Format Version,1.24,Take Name,Take 2025-04-01 03.36.33 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-04-01 03.36.34.122 PM,Capture Start Frame,7668650,Total Frames in Take,7035,Total Exported Frames,7035,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6632,55.266667,0.008693,0.185963,0.022655,0.982257,61.386295,351.561737,54.466892,161.475388,353.790375,63.519417,153.934982,355.382050,15.495316,-18.773548,352.297913,-6.463028,20.028955,354.150391,-37.090858,48.972580,346.844574,154.649521,2.679035,346.905060,136.690948,161.518417,353.684357,63.562088,153.922470,355.372131,15.411698,-18.599297,352.159485,-6.469931,19.869617,354.372742,-37.251816,48.942989,347.158661,154.841827,2.648180,346.671173,136.721481,-449.225525,12.252118,-487.322327,-320.426147,-1.796362,-449.932587,-427.217072,-3.040691,-510.388733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-322.968079,-0.453132,-156.149353,,,,-225.818069,1.145385,58.983215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6633,55.275000,0.008691,0.185964,0.022637,0.982257,61.390762,351.557922,54.459957,161.479965,353.783325,63.512280,153.939499,355.374817,15.488170,-18.769171,352.296112,-6.469827,20.033337,354.146973,-37.097740,48.977074,346.842194,154.642670,2.683498,346.904053,136.684158,161.521957,353.678772,63.552402,153.925568,355.364075,15.404008,-18.592367,352.158081,-6.476968,19.877781,354.368866,-37.257839,48.945614,347.154602,154.834183,2.652021,346.670898,136.717972,-449.145325,12.319156,-487.298157,-320.424072,-1.796599,-449.932831,-427.216522,-3.046579,-510.388367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-322.964539,-0.461751,-156.152863,,,,-225.821259,1.122074,58.990364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6634,55.283333,0.008684,0.185969,0.022623,0.982257,61.393642,351.565338,54.452930,161.482986,353.788391,63.504143,153.942062,355.379089,15.480086,-18.766918,352.304352,-6.476018,20.035311,354.153595,-37.104378,48.980892,346.851990,154.635880,2.687126,346.914581,136.677856,161.524765,353.684753,63.544037,153.927597,355.369598,15.396036,-18.588976,352.168396,-6.483302,19.877745,354.376801,-37.264179,48.948963,347.170258,154.829437,2.655996,346.678925,136.710419,-449.222382,12.261220,-487.318298,-320.420349,-1.780710,-449.930603,-427.213715,-3.030250,-510.384979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-322.965302,-0.466305,-156.156982,,,,-225.823166,1.130960,58.976597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6635,55.291667,0.008672,0.185952,0.022617,0.982260,61.398643,351.555664,54.449833,161.487701,353.778229,63.504414,153.948425,355.367767,15.480061,-18.759829,352.293732,-6.481871,20.043463,354.141937,-37.108959,48.982445,346.844910,154.632477,2.689291,346.907440,136.672882,161.530716,353.673676,63.543884,153.936279,355.359863,15.396138,-18.584444,352.157806,-6.488326,19.885912,354.361267,-37.266705,48.951485,347.155426,154.824554,2.655511,346.676819,136.704529,-449.224579,12.244962,-487.322235,-320.426025,-1.804511,-449.937561,-427.214691,-3.049287,-510.387665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-322.968475,-0.466655,-156.153610,,,,-225.824036,1.109555,58.996124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6636,55.300000,0.008673,0.185938,0.022587,0.982264,61.402306,351.562622,54.443443,161.491241,353.779327,63.500835,153.953400,355.368866,15.476246,-18.754408,352.304901,-6.490529,20.049862,354.150543,-37.116531,48.982994,346.853485,154.625778,2.690356,346.918610,136.664871,161.532150,353.678345,63.542068,153.939102,355.358612,15.389263,-18.576990,352.169830,-6.496918,19.893763,354.375366,-37.276779,48.951916,347.168457,154.817078,2.657717,346.686890,136.698029,-449.144318,12.320107,-487.297974,-320.423370,-1.794170,-449.935730,-427.213776,-3.039406,-510.387665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-322.962036,-0.469441,-156.152237,,,,-225.822540,1.113325,58.981628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6637,55.308333,0.008680,0.185915,0.022573,0.982268,61.404770,351.568054,54.440868,161.493332,353.781403,63.503056,153.957855,355.371643,15.478127,-18.749010,352.313507,-6.496933,20.056787,354.158173,-37.121059,48.980522,346.858368,154.622559,2.688740,346.925171,136.659439,161.534363,353.678619,63.542122,153.941986,355.360962,15.391815,-18.570684,352.176544,-6.504213,19.903419,354.380005,-37.278770,48.948128,347.172638,154.814941,2.655919,346.690674,136.694977,-449.221313,12.257365,-487.319214,-320.421844,-1.781508,-449.929321,-427.212067,-3.027855,-510.386597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-322.960419,-0.479130,-156.155685,,,,-225.815781,1.122696,58.984985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6638,55.316667,0.008682,0.185915,0.022591,0.982268,61.410831,351.553040,54.438850,161.499344,353.769806,63.500961,153.963745,355.360382,15.476063,-18.743034,352.296448,-6.498851,20.062662,354.142853,-37.123001,48.986855,346.841766,154.620499,2.695050,346.907104,136.657410,161.541580,353.667969,63.543140,153.952698,355.349792,15.391122,-18.568974,352.160675,-6.505638,19.903576,354.363190,-37.280781,48.956127,347.151672,154.811584,2.663095,346.676270,136.688080,-449.146606,12.302058,-487.306885,-320.424225,-1.808537,-449.938721,-427.217773,-3.056830,-510.395172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-322.966919,-0.475901,-156.158554,,,,-225.821091,1.115035,58.984676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6639,55.325000,0.008687,0.185903,0.022575,0.982270,61.414234,351.558014,54.438332,161.502594,353.771454,63.502834,153.968216,355.362427,15.477765,-18.738152,352.304230,-6.501287,20.068340,354.149445,-37.124508,48.987705,346.846771,154.619659,2.696335,346.913727,136.655487,161.543091,353.671692,63.542568,153.955231,355.352081,15.393498,-18.561348,352.170258,-6.507290,19.912579,354.372437,-37.281784,48.955273,347.159149,154.809952,2.663548,346.684357,136.688446,-449.219391,12.249341,-487.321625,-320.420258,-1.792923,-449.933990,-427.213623,-3.040730,-510.385986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-322.958832,-0.458388,-156.150208,,,,-225.819962,1.119961,58.996281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6640,55.333333,0.008682,0.185873,0.022574,0.982276,61.413319,351.568237,54.435547,161.501114,353.781677,63.506290,153.969742,355.372223,15.480731,-18.735252,352.313965,-6.509084,20.073141,354.158875,-37.129898,48.980522,346.857910,154.616150,2.690278,346.924744,136.649094,161.538925,353.683319,63.546799,153.954468,355.361450,15.395868,-18.557741,352.181183,-6.517055,19.918879,354.381470,-37.288795,48.949360,347.173767,154.807816,2.656904,346.692078,136.682953,-449.221100,12.257491,-487.321838,-320.421265,-1.781312,-449.933594,-427.214294,-3.030629,-510.386047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-322.966766,-0.450177,-156.151123,,,,-225.824066,1.119763,58.977657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6641,55.341667,0.008696,0.185839,0.022572,0.982282,61.414913,351.561584,54.441696,161.502121,353.773621,63.519260,153.973999,355.365662,15.493244,-18.729538,352.310028,-6.508321,20.080954,354.155396,-37.126461,48.975304,346.848450,154.621323,2.686270,346.916351,136.651123,161.542587,353.673889,63.560799,153.961441,355.352325,15.410551,-18.553226,352.172363,-6.512320,19.924828,354.378693,-37.284264,48.943779,347.156555,154.810608,2.652570,346.686188,136.683685,-449.143555,12.315875,-487.296417,-320.418640,-1.793487,-449.929840,-427.215912,-3.045916,-510.387787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-322.964081,-0.453382,-156.151382,,,,-225.821732,1.104777,58.986610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6642,55.350000,0.008691,0.185831,0.022567,0.982284,61.414925,351.559052,54.442875,161.501999,353.770477,63.522087,153.974701,355.361969,15.495922,-18.728498,352.307343,-6.508496,20.082514,354.152039,-37.126003,48.973602,346.847229,154.622345,2.684873,346.915253,136.651382,161.542145,353.673370,63.562134,153.961151,355.346497,15.410565,-18.552580,352.171936,-6.513501,19.927839,354.373962,-37.284283,48.944160,347.159088,154.813812,2.650727,346.680969,136.683258,-449.225861,12.236217,-487.327789,-320.426636,-1.800369,-449.937439,-427.216339,-3.048585,-510.392853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-322.965485,-0.475867,-156.149506,,,,-225.814575,1.113104,58.984409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6643,55.358333,0.008697,0.185836,0.022567,0.982283,61.414532,351.568909,54.448483,161.501709,353.779938,63.526691,153.973907,355.372070,15.500612,-18.729523,352.318146,-6.502051,20.081181,354.163116,-37.119946,48.974236,346.855927,154.628021,2.685316,346.924286,136.657532,161.540009,353.682312,63.565887,153.957932,355.360138,15.416710,-18.550575,352.181274,-6.508338,19.926947,354.387787,-37.278759,48.944237,347.164703,154.819046,2.653363,346.695984,136.693878,-449.221008,12.258911,-487.318390,-320.420441,-1.779095,-449.927612,-427.210052,-3.029171,-510.381989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-322.962036,-0.464666,-156.150955,,,,-225.812668,1.128083,58.983482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6644,55.366667,0.008698,0.185840,0.022604,0.982281,61.412857,351.563263,54.457455,161.499954,353.781525,63.534878,153.971649,355.373840,15.508894,-18.731750,352.307617,-6.492414,20.078566,354.155884,-37.110588,48.973717,346.847809,154.637024,2.684653,346.913025,136.666931,161.538498,353.682831,63.578739,153.959625,355.360291,15.426865,-18.557648,352.169800,-6.496882,19.919569,354.377594,-37.268269,48.946735,347.155914,154.823685,2.652941,346.680450,136.698700,-449.226501,12.247302,-487.322205,-320.423126,-1.800353,-449.937195,-427.215820,-3.043768,-510.387360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-322.962830,-0.466176,-156.150208,,,,-225.817520,1.116924,58.986450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6645,55.375000,0.008711,0.185839,0.022605,0.982282,61.409966,351.564056,54.462116,161.497040,353.781830,63.539742,153.968811,355.375366,15.513793,-18.734545,352.310120,-6.487854,20.075825,354.159149,-37.105923,48.970669,346.846008,154.641541,2.681624,346.911804,136.671371,161.535873,353.681976,63.582817,153.954071,355.361938,15.431188,-18.559519,352.173828,-6.494312,19.918261,354.382690,-37.264221,48.943130,347.158295,154.828995,2.650392,346.678040,136.703232,-449.224304,12.249057,-487.320496,-320.421722,-1.796169,-449.933228,-427.212738,-3.041194,-510.388062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-322.965088,-0.459580,-156.153137,,,,-225.813370,1.102575,58.993927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6646,55.383333,0.008720,0.185838,0.022614,0.982281,61.406853,351.565369,54.467098,161.493881,353.784271,63.544884,153.965683,355.378754,15.518960,-18.737598,352.311676,-6.482951,20.072781,354.161835,-37.100941,48.967499,346.845062,154.646408,2.678476,346.910614,136.676193,161.531433,353.687653,63.586697,153.950211,355.364136,15.436054,-18.561773,352.177246,-6.489143,19.916935,354.383057,-37.261978,48.938843,347.153229,154.835587,2.648275,346.679382,136.710068,-449.222107,12.254480,-487.318451,-320.422913,-1.787386,-449.927643,-427.214569,-3.029453,-510.382996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-322.963470,-0.460025,-156.153290,,,,-225.824402,1.110656,58.985973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6647,55.391667,0.008727,0.185845,0.022641,0.982279,61.402672,351.564056,54.473953,161.489731,353.787781,63.550362,153.960770,355.383026,15.524581,-18.742695,352.307770,-6.474927,20.067156,354.160614,-37.093422,48.965000,346.840698,154.653336,2.675716,346.904388,136.683762,161.529602,353.687592,63.594254,153.948166,355.371460,15.441730,-18.569382,352.172089,-6.480808,19.907196,354.381317,-37.253860,48.936840,347.149933,154.842148,2.644955,346.672485,136.715866,-449.225433,12.249985,-487.320801,-320.426483,-1.796846,-449.931274,-427.217133,-3.045800,-510.389862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-322.967041,-0.465491,-156.152802,,,,-225.828400,1.138766,58.985443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6648,55.400000,0.008731,0.185855,0.022641,0.982278,61.399693,351.563995,54.477734,161.486923,353.787537,63.552261,153.957047,355.383179,15.526633,-18.746830,352.308258,-6.469622,20.062443,354.161285,-37.088844,48.963913,346.839905,154.657303,2.674289,346.903778,136.688629,161.526703,353.690063,63.595749,153.943314,355.368286,15.444942,-18.572758,352.174438,-6.476559,19.902159,354.381836,-37.248554,48.939346,347.149139,154.844421,2.642262,346.671722,136.719193,-449.143921,12.318604,-487.293793,-320.424164,-1.792563,-449.930695,-427.217010,-3.040636,-510.386719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-322.967957,-0.464659,-156.149353,,,,-225.819763,1.128981,58.988091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6649,55.408333,0.008722,0.185856,0.022665,0.982277,61.395523,351.570801,54.476948,161.482666,353.799622,63.551208,153.952591,355.394379,15.525587,-18.751192,352.310425,-6.470211,20.057909,354.165161,-37.089550,48.960232,346.846985,154.656601,2.670568,346.908325,136.688034,161.520508,353.699646,63.594139,153.936752,355.381836,15.441477,-18.574715,352.177429,-6.478068,19.901937,354.383575,-37.248241,48.932983,347.159058,154.847015,2.640395,346.674042,136.719910,-449.142761,12.330550,-487.291626,-320.425079,-1.788203,-449.928467,-427.216156,-3.027442,-510.382660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-322.964355,-0.458698,-156.153046,,,,-225.816055,1.129043,58.982944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6650,55.416667,0.008722,0.185860,0.022669,0.982276,61.392277,351.563232,54.478977,161.479477,353.792816,63.552441,153.948990,355.387573,15.526883,-18.754921,352.302216,-6.467547,20.053923,354.157318,-37.087193,48.957821,346.839264,154.658722,2.668008,346.900269,136.690521,161.519852,353.690430,63.596092,153.936111,355.374023,15.444409,-18.579594,352.169342,-6.474358,19.893219,354.373718,-37.246914,48.930298,347.150208,154.848419,2.637087,346.664154,136.722015,-449.228790,12.239965,-487.324005,-320.426147,-1.799825,-449.928650,-427.219910,-3.054817,-510.392181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-322.969086,-0.499368,-156.149536,,,,-225.811768,1.108806,58.984577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6651,55.425000,0.008727,0.185861,0.022678,0.982276,61.387630,351.564636,54.478928,161.474792,353.795685,63.552292,153.944244,355.390930,15.526752,-18.759665,352.303192,-6.467476,20.049110,354.159241,-37.087151,48.953388,346.839233,154.658630,2.663549,346.899689,136.690491,161.513962,353.694214,63.596310,153.930725,355.379120,15.443125,-18.584969,352.170227,-6.473653,19.889919,354.378113,-37.249214,48.925907,347.150696,154.849777,2.632908,346.665863,136.721283,-449.223083,12.256042,-487.316132,-320.424866,-1.786427,-449.925446,-427.214935,-3.033321,-510.381866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-322.962219,-0.458795,-156.156418,,,,-225.821701,1.146481,58.991982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6652,55.433333,0.008705,0.185863,0.022667,0.982276,61.384655,351.567474,54.474606,161.471878,353.797577,63.547581,153.941208,355.390625,15.521992,-18.762796,352.304169,-6.471611,20.045906,354.158264,-37.091480,48.950626,346.846985,154.654572,2.660737,346.907227,136.686569,161.510544,353.695435,63.589817,153.927002,355.378082,15.436354,-18.587099,352.169220,-6.480248,19.889435,354.379364,-37.252602,48.923233,347.162903,154.847900,2.629274,346.671997,136.718735,-449.225189,12.254645,-487.317902,-320.427063,-1.798182,-449.931885,-427.217560,-3.036012,-510.385040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-322.968506,-0.464119,-156.154266,,,,-225.810867,1.115623,58.991215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6653,55.441667,0.008710,0.185866,0.022675,0.982275,61.382660,351.570160,54.474316,161.469910,353.801514,63.546604,153.938873,355.395172,15.521094,-18.765242,352.306610,-6.471317,20.043224,354.161652,-37.091434,48.949409,346.848114,154.654297,2.659392,346.907928,136.686630,161.510147,353.700226,63.591713,153.926300,355.383026,15.435791,-18.589975,352.172058,-6.478689,19.883276,354.383179,-37.252937,48.922905,347.161285,154.846161,2.627590,346.673096,136.718353,-449.221741,12.258647,-487.315338,-320.423370,-1.791577,-449.929718,-427.214935,-3.034537,-510.383545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-322.962433,-0.475759,-156.155014,,,,-225.824768,1.128588,58.979942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6654,55.450000,0.008686,0.185885,0.022666,0.982272,61.380219,351.565430,54.469063,161.467850,353.796326,63.537388,153.934967,355.387543,15.512087,-18.770014,352.299408,-6.473530,20.037291,354.152527,-37.095234,48.950779,346.848694,154.649765,2.660070,346.908020,136.683884,161.509247,353.690735,63.580910,153.923401,355.379242,15.426674,-18.595093,352.164429,-6.479672,19.877466,354.372650,-37.254650,48.921982,347.165100,154.843216,2.627425,346.672302,136.713226,-449.225586,12.252781,-487.317749,-320.424652,-1.791420,-449.928375,-427.217560,-3.041453,-510.385742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-322.962677,-0.472020,-156.152863,,,,-225.817780,1.112772,58.985199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6655,55.458333,0.008695,0.185920,0.022656,0.982265,61.382641,351.563965,54.463718,161.470947,353.792664,63.525028,153.934738,355.384674,15.500278,-18.771868,352.300446,-6.473225,20.033319,354.153137,-37.097637,48.960148,346.846161,154.645248,2.668183,346.906708,136.682602,161.512100,353.688202,63.566425,153.920624,355.375397,15.415839,-18.595228,352.164642,-6.479830,19.875250,354.374298,-37.259510,48.929302,347.161499,154.839493,2.637300,346.671783,136.715057,-449.142639,12.331836,-487.290588,-320.423859,-1.792526,-449.929901,-427.215057,-3.033618,-510.384216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-322.964874,-0.447880,-156.148499,,,,-225.824310,1.112982,58.986370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6656,55.466667,0.008681,0.185942,0.022643,0.982261,61.382381,351.565002,54.460289,161.471146,353.792114,63.517006,153.932785,355.382599,15.492539,-18.774868,352.300903,-6.473053,20.028978,354.151825,-37.099281,48.964329,346.850891,154.642532,2.671547,346.911713,136.681992,161.511597,353.686340,63.559429,153.918457,355.374420,15.407391,-18.598783,352.165649,-6.479729,19.872068,354.371918,-37.258896,48.934570,347.167328,154.835587,2.640345,346.676056,136.713486,-449.223236,12.250671,-487.319214,-320.422821,-1.788185,-449.929199,-427.217560,-3.043526,-510.386932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-322.963135,-0.453537,-156.154953,,,,-225.820999,1.108091,58.989506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6657,55.475000,0.008672,0.185954,0.022651,0.982259,61.382023,351.565277,54.454941,161.470947,353.794403,63.509254,153.931442,355.384094,15.484948,-18.776674,352.298798,-6.476518,20.026402,354.150024,-37.103695,48.966431,346.852325,154.637543,2.673220,346.912018,136.678085,161.515366,353.688049,63.551224,153.917465,355.376617,15.400061,-18.602804,352.161774,-6.484388,19.868729,354.371613,-37.262794,48.935390,347.169006,154.830719,2.641175,346.676208,136.708740,-449.142883,12.322141,-487.296295,-320.423004,-1.790467,-449.928345,-427.215485,-3.040811,-510.388367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-322.972260,-0.458347,-156.152756,,,,-225.819855,1.144448,58.981865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6658,55.483333,0.008680,0.185944,0.022633,0.982261,61.382664,351.565399,54.451599,161.471497,353.790497,63.507900,153.932983,355.380920,15.483454,-18.774811,352.302673,-6.481428,20.028942,354.152618,-37.107819,48.964916,346.851990,154.633911,2.672065,346.913666,136.673553,161.515442,353.686340,63.548653,153.918335,355.371918,15.397982,-18.597113,352.168060,-6.488156,19.870728,354.371826,-37.266182,48.932823,347.166504,154.827682,2.639308,346.679016,136.705276,-449.221252,12.254868,-487.318909,-320.422089,-1.790302,-449.926361,-427.215027,-3.042321,-510.384979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-322.959656,-0.450081,-156.148849,,,,-225.820557,1.125760,58.986912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
