Format Version,1.24,Take Name,Take 2025-04-01 03.46.28 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-04-01 03.46.28.683 PM,Capture Start Frame,7740002,Total Frames in Take,5029,Total Exported Frames,5029,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
701,5.841667,-0.006566,0.303680,0.006505,0.952729,37.779625,351.219116,37.982689,137.132172,351.041901,22.692625,118.294655,351.025635,-22.149921,-54.653454,351.852814,-1.946293,-24.327497,351.482697,-41.027359,49.738308,350.629822,138.329865,0.493206,351.281952,131.997253,137.239777,350.880859,22.760777,118.369247,351.081635,-22.166893,-54.697323,351.819580,-1.917323,-24.500265,351.572571,-41.165131,49.815926,350.961029,138.400497,0.449067,351.019043,131.984421,-427.208038,-3.131680,-510.434570,-449.192291,12.405408,-487.338379,-320.675323,-1.804022,-450.059082,,,,,,,,,,,,,-21.461454,602.640076,23.029976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,5.850000,-0.006737,0.307248,0.006517,0.951583,37.494240,351.339020,38.008091,136.729462,351.165192,21.974243,117.556557,351.130127,-22.725918,-55.235420,351.948944,-1.227558,-25.203053,351.566803,-40.534569,50.204369,350.788940,138.263077,0.913154,351.434113,132.299332,136.834442,350.972015,22.017508,117.662689,351.201965,-22.765066,-55.266392,351.885437,-1.179356,-25.368368,351.687469,-40.624294,50.254593,351.156647,138.352570,0.845334,351.155823,132.250900,-427.240143,-2.764982,-510.314758,-449.079987,12.824850,-487.210571,-320.739990,-1.503501,-449.952057,,,,,,,,,,,,,-21.576075,602.781616,23.366892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703,5.858333,-0.007404,0.310028,0.007168,0.950672,37.404705,351.140900,38.058407,136.544571,351.113037,21.444258,117.110550,351.005676,-23.142881,-55.553791,351.564362,-0.634439,-25.751333,351.194550,-40.116161,50.702061,350.703949,138.237762,1.375813,351.263733,132.561981,136.604156,350.918549,21.494873,117.110733,351.068634,-23.177608,-55.452091,351.389069,-0.510997,-25.867420,351.406250,-40.224072,50.741142,351.006195,138.265091,1.290763,351.072571,132.506958,-427.226501,-2.982991,-510.392670,-449.053375,12.571216,-487.302917,-320.699951,-1.689832,-450.023315,,,,,,,,,,,,,-21.535206,602.881897,23.593058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
704,5.866667,-0.008116,0.312884,0.007569,0.949727,37.298309,351.006592,38.047073,136.336487,351.075775,20.837206,116.634933,350.893738,-23.632128,-55.891525,351.276031,-0.086635,-26.326504,350.895355,-39.746380,51.198109,350.701721,138.145126,1.838006,351.197021,132.765350,136.374130,350.824463,20.883114,116.581619,350.982880,-23.686899,-55.707047,350.954865,-0.003902,-26.457628,351.239136,-39.936710,51.239594,350.999908,138.222748,1.774775,351.058319,132.797592,-427.178345,-3.165411,-510.439575,-449.148224,12.241956,-487.391266,-320.657990,-1.837982,-450.067505,,,,,,,,,,,,,-21.571102,602.924072,23.876759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
705,5.875000,-0.007583,0.316632,0.007649,0.948487,37.026035,351.128937,38.056236,135.925110,351.193298,20.064190,115.872665,351.059509,-24.248194,-56.462223,351.456482,0.660565,-27.211678,351.108459,-39.231976,51.716473,350.722198,138.040924,2.315510,351.233704,133.051971,136.070724,351.167572,20.023176,115.851364,351.009003,-24.326733,-56.347454,351.245850,0.754947,-27.504578,351.503357,-39.283386,51.715065,350.939728,138.113663,2.219827,351.107178,133.067978,-427.198334,-3.089224,-510.411377,-449.175812,12.215874,-487.379364,-320.678497,-1.787663,-450.043610,,,,,,,,,,,,,-21.624769,602.976196,24.189688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
706,5.883333,-0.007027,0.320734,0.007372,0.947115,36.729637,351.316895,38.084709,135.469284,351.305084,19.237299,115.033943,351.225037,-24.899937,-57.078461,351.759888,1.499966,-28.174635,351.416901,-38.644547,52.284565,350.816895,137.938141,2.842754,351.377594,133.377396,135.719513,351.302460,19.269119,115.085289,351.140320,-24.938847,-57.093166,351.723267,1.549470,-28.397577,351.547729,-38.725418,52.291496,351.071533,138.025192,2.765844,351.136841,133.324936,-427.262543,-2.866652,-510.375732,-449.132660,12.442637,-487.327209,-320.744049,-1.597121,-450.011566,,,,,,,,,,,,,-21.673576,603.097717,24.482870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
707,5.891667,-0.006852,0.324212,0.007055,0.945934,36.588814,351.305298,38.195286,135.187393,351.221130,18.623383,114.428444,351.159058,-25.362629,-57.485020,351.820496,2.300348,-28.877001,351.458527,-38.055328,52.876118,350.787445,137.931793,3.402595,351.385223,133.734238,135.409515,351.202637,18.695229,114.503113,351.102753,-25.386505,-57.537159,351.789642,2.343863,-29.107672,351.564697,-38.145512,52.884407,350.996613,137.957687,3.373682,351.191406,133.701584,-427.215302,-2.926080,-510.351654,-449.110687,12.371428,-487.294434,-320.693726,-1.642364,-449.984344,,,,,,,,,,,,,-21.685234,603.213562,24.748747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
708,5.900000,-0.006773,0.327854,0.006548,0.944681,36.413883,351.183136,38.200413,134.858749,350.991394,17.870247,113.761826,350.940308,-25.954676,-57.932858,351.787750,3.030453,-29.636684,351.386169,-37.544113,53.467808,350.672455,137.808731,3.964089,351.320862,133.991928,135.018051,350.809723,17.900391,113.862404,351.021942,-25.983301,-57.947971,351.731689,3.100736,-29.839785,351.480133,-37.631058,53.468296,350.942810,137.861649,3.916240,351.122528,133.949600,-427.157959,-3.208050,-510.455261,-449.166992,12.053550,-487.428406,-320.637939,-1.893140,-450.085571,,,,,,,,,,,,,-21.639742,603.270996,24.955677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709,5.908333,-0.006901,0.331670,0.006637,0.943347,36.130962,351.207764,38.256531,134.408310,351.032227,17.131277,112.957817,350.965515,-26.521648,-58.497128,351.783020,3.850233,-30.529772,351.377319,-36.951641,53.989639,350.725922,137.723862,4.456539,351.362640,134.307190,134.551437,350.868622,17.156437,113.063377,351.027466,-26.571997,-58.496304,351.709869,3.922823,-30.728672,351.495667,-37.033878,53.983673,350.998932,137.788544,4.400184,351.163361,134.274902,-427.213470,-3.027056,-510.406982,-449.214478,12.162800,-487.388672,-320.680054,-1.739843,-450.048981,,,,,,,,,,,,,-21.745911,603.394592,25.261839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710,5.916667,-0.007030,0.335144,0.006765,0.942116,35.868759,351.259216,38.332394,133.987778,351.107910,16.483362,112.216133,351.025177,-27.010254,-59.010525,351.798920,4.624404,-31.344566,351.392334,-36.382416,54.460255,350.804810,137.665482,4.903127,351.426117,134.613876,134.134171,350.918854,16.506706,112.324516,351.105927,-27.013376,-59.021786,351.703796,4.699326,-31.569313,351.527405,-36.464867,54.454266,351.073059,137.714783,4.877054,351.243347,134.545731,-427.254669,-2.871601,-510.368042,-449.146606,12.348139,-487.323914,-320.730713,-1.593161,-449.997314,,,,,,,,,,,,,-21.837414,603.488281,25.578899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711,5.925000,-0.006794,0.338581,0.006128,0.940893,35.648842,351.308350,38.419769,133.605637,351.019806,15.855957,111.517372,350.965515,-27.477772,-59.472839,351.978546,5.404398,-32.107178,351.531860,-35.803020,54.963421,350.832123,137.614700,5.386274,351.522217,134.924438,133.806580,350.890991,15.888829,111.652321,351.026367,-27.499638,-59.679455,352.159668,5.620772,-32.261971,351.439209,-35.938316,54.981792,351.065948,137.636063,5.364277,351.273621,134.840515,-427.211548,-2.966711,-510.377930,-449.206879,12.194308,-487.365662,-320.690826,-1.689576,-450.015259,,,,,,,,,,,,,-21.826202,603.526917,25.776918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712,5.933333,-0.007082,0.342084,0.005826,0.939625,35.481876,351.252838,38.468781,133.267883,350.906036,15.176699,110.857643,350.825897,-27.991365,-59.882648,351.935364,6.161828,-32.824673,351.444275,-35.247776,55.534111,350.848602,137.517548,5.938593,351.556793,135.195831,133.491837,350.781616,15.190494,110.984222,350.894470,-27.999247,-60.077023,352.064972,6.386852,-32.945183,351.371460,-35.420116,55.525799,351.109650,137.552383,5.891729,351.293579,135.117523,-427.149323,-3.162954,-510.435883,-449.141449,12.097624,-487.418243,-320.624359,-1.852509,-450.069580,,,,,,,,,,,,,-21.828550,603.620178,25.930763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
713,5.941667,-0.007625,0.345285,0.006615,0.938444,35.246376,351.208649,38.564697,132.871552,351.027252,14.605675,110.167328,350.882904,-28.408312,-60.337570,351.700073,6.909274,-33.562077,351.235809,-34.683838,55.975040,350.894653,137.474442,6.363623,351.511292,135.491043,133.023895,350.897858,14.587872,110.256989,350.926636,-28.292067,-60.389519,351.638794,6.955262,-33.806122,351.344849,-34.800083,56.010612,351.125244,137.499161,6.368256,351.337494,135.422531,-427.207947,-3.020231,-510.404633,-449.185303,12.184240,-487.400208,-320.661591,-1.715074,-450.040894,,,,,,,,,,,,,-21.916569,603.673279,26.129108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
714,5.950000,-0.007829,0.348534,0.006625,0.937240,34.959026,351.271942,38.629234,132.415939,351.092224,13.994637,109.414307,350.926208,-28.860979,-60.841957,351.737549,7.636450,-34.355148,351.258453,-34.140930,56.372353,351.003754,137.393143,6.748311,351.613373,135.753189,132.599503,350.916779,14.033495,109.470390,350.989929,-28.903728,-60.821384,351.638397,7.694761,-34.576195,351.401093,-34.194294,56.348652,351.266571,137.469421,6.721838,351.433472,135.678589,-427.257355,-2.794370,-510.337463,-449.136627,12.391260,-487.326416,-320.725830,-1.542238,-449.985687,,,,,,,,,,,,,-22.046705,603.721802,26.349974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
715,5.958333,-0.007622,0.351360,0.006310,0.936188,34.835445,351.229736,38.719589,132.141922,350.978394,13.497941,108.882263,350.835022,-29.218260,-61.150234,351.772247,8.304909,-34.916115,351.277771,-33.631416,56.843517,350.933624,137.352600,7.210966,351.581360,136.011871,132.312897,350.863281,13.526808,108.924454,350.863037,-29.248951,-61.155891,351.724030,8.370744,-35.099106,351.373322,-33.725124,56.850487,351.168732,137.427353,7.172420,351.396820,135.964569,-427.191223,-3.012355,-510.390533,-449.185059,12.196876,-487.372070,-320.654938,-1.689847,-450.027008,,,,,,,,,,,,,-22.084728,603.756958,26.394239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716,5.966667,-0.007614,0.354482,0.006318,0.935010,34.707264,351.162109,38.859245,131.843231,350.907593,12.988694,108.298973,350.763275,-29.571306,-61.479271,351.705780,9.085882,-35.525658,351.209198,-33.024605,57.373165,350.868988,137.343185,7.732794,351.517822,136.333725,132.012573,350.747040,13.033600,108.373764,350.834045,-29.576048,-61.516037,351.660522,9.148482,-35.745686,351.290405,-33.139641,57.386642,351.106628,137.385254,7.724248,351.341339,136.295319,-427.166840,-3.166310,-510.435059,-449.164001,12.107883,-487.407043,-320.626740,-1.814299,-450.073334,,,,,,,,,,,,,-22.108019,603.754761,26.427845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717,5.975000,-0.008044,0.357710,0.006733,0.933774,34.428349,351.163391,38.995438,131.383377,350.995575,12.454185,107.545677,350.802124,-29.941946,-61.962200,351.589386,9.887390,-36.299778,351.095734,-32.401203,57.774734,350.950592,137.320496,8.127916,351.546967,136.653839,131.561646,350.854797,12.477992,107.631294,350.818451,-29.981123,-61.924088,351.365417,10.083484,-36.525982,351.365936,-32.516872,57.735416,351.184631,137.354324,8.064892,351.410370,136.564011,-427.209930,-2.956403,-510.379791,-449.196075,12.263292,-487.358337,-320.652893,-1.622324,-450.022766,,,,,,,,,,,,,-22.164164,603.809509,26.447344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
718,5.983333,-0.008352,0.360682,0.006952,0.932626,34.172318,351.177399,39.100540,130.956345,351.054565,11.942066,106.849091,350.826660,-30.301210,-62.402004,351.532074,10.607123,-37.009254,351.033447,-31.843912,58.144890,351.025574,137.274902,8.494481,351.592072,136.924362,131.127213,350.862640,11.955240,106.860474,350.869934,-30.366566,-62.310375,351.240845,10.774410,-37.218651,351.363312,-31.931627,58.099297,351.274323,137.335785,8.443886,351.476013,136.852310,-427.254730,-2.820239,-510.345642,-449.144958,12.426256,-487.303284,-320.695221,-1.494592,-449.982483,,,,,,,,,,,,,-22.229168,603.874268,26.401016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
719,5.991667,-0.007865,0.363724,0.006551,0.931451,33.973946,351.216309,39.214336,130.578613,350.999268,11.425149,106.196129,350.822388,-30.660122,-62.783672,351.696289,11.351585,-37.668892,351.192810,-31.264431,58.586067,350.982147,137.230164,8.935094,351.605042,137.203751,130.797241,350.888550,11.461401,106.259567,350.846008,-30.687422,-62.845833,351.662018,11.436248,-37.860966,351.275543,-31.352989,58.586201,351.220245,137.290955,8.908205,351.409485,137.135223,-427.191803,-2.978365,-510.376404,-449.179291,12.275579,-487.342987,-320.649536,-1.644358,-450.016418,,,,,,,,,,,,,-22.191042,603.797546,26.363594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
720,6.000000,-0.008001,0.366479,0.006054,0.930372,33.837379,351.163177,39.296440,130.276001,350.844635,10.937366,105.645233,350.660614,-31.003042,-63.082672,351.707672,12.005296,-38.220482,351.154205,-30.757948,59.027775,350.973236,137.165344,9.378068,351.638733,137.431747,130.513229,350.743622,10.970175,105.724495,350.652405,-31.032661,-63.153214,351.680725,12.082889,-38.460186,351.203278,-30.831644,59.044430,351.204407,137.221252,9.365573,351.442780,137.357651,-427.166504,-3.213888,-510.456451,-449.170624,12.084618,-487.426086,-320.618103,-1.852189,-450.094635,,,,,,,,,,,,,-22.233679,603.751160,26.317568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
721,6.008333,-0.008226,0.368988,0.005869,0.929379,33.597286,351.200226,39.400261,129.881500,350.844574,10.521748,105.024887,350.640594,-31.285118,-63.468410,351.748596,12.631830,-38.837303,351.164337,-30.264523,59.315044,351.063629,137.132004,9.667639,351.739655,137.665741,130.083237,350.791565,10.555283,105.068443,350.586823,-31.306845,-63.465111,351.590302,12.654861,-39.137310,351.405212,-30.293972,59.317783,351.332001,137.201416,9.622374,351.560089,137.601730,-427.231293,-2.932049,-510.378784,-449.125305,12.354502,-487.336975,-320.672180,-1.610381,-450.025177,,,,,,,,,,,,,-22.459621,603.840088,26.407791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
722,6.016667,-0.008737,0.370926,0.006273,0.928600,33.413601,351.199219,39.548134,129.576691,350.929871,10.267936,104.545967,350.669525,-31.434576,-63.763588,351.621948,13.185013,-39.311211,351.035248,-29.813435,59.539425,351.158569,137.171677,9.893957,351.780151,137.912308,129.751328,350.791870,10.301720,104.567383,350.692932,-31.454321,-63.692875,351.405762,13.236737,-39.571026,351.296021,-29.883257,59.543850,351.350464,137.227341,9.857574,351.682404,137.861588,-427.241791,-2.842425,-510.337769,-449.132141,12.386265,-487.298279,-320.699524,-1.580513,-449.983582,,,,,,,,,,,,,-22.659576,603.821106,26.431822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
723,6.025000,-0.009127,0.372782,0.006483,0.927851,33.266968,351.110962,39.667656,129.312286,350.886963,10.003031,104.115051,350.585052,-31.598825,-64.015190,351.454041,13.693389,-39.734684,350.857361,-29.402208,59.783241,351.146454,137.185852,10.140739,351.735962,138.124786,129.509552,350.706543,10.017158,104.136848,350.590179,-31.647772,-63.866859,351.110748,13.805093,-40.043354,351.237122,-29.438074,59.763554,351.381592,137.239853,10.069598,351.613068,138.050156,-427.201569,-3.096078,-510.431519,-449.186310,12.201610,-487.393219,-320.656128,-1.778501,-450.076935,,,,,,,,,,,,,-22.865459,603.805115,26.437651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
724,6.033333,-0.008572,0.374791,0.006128,0.927049,33.105965,351.135620,39.784977,129.021744,350.827820,9.704854,103.644432,350.583740,-31.787767,-64.287231,351.604279,14.232174,-40.194069,351.012299,-28.968513,60.043926,351.071167,137.187531,10.406635,351.714447,138.341690,129.211548,350.682800,9.717556,103.689606,350.619629,-31.799618,-64.241020,351.446289,14.370032,-40.423252,351.210175,-29.079456,60.058216,351.280945,137.224411,10.323782,351.585388,138.273468,-427.167572,-3.144172,-510.435883,-449.160767,12.167822,-487.393524,-320.620300,-1.844612,-450.082916,,,,,,,,,,,,,-22.989414,603.773071,26.457304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
