x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,mass,l0,l1,l2,l3,l4,l5,l6,l7,l8
-0.072835214,0.383270248,0.011832629,0.199865835,-0.065008514,-0.172218288,0.962376444,0,-48.54242936,-61.27225641,-38.20290326,-94.89155808,-55.13503637,-35.73811956,-31.77257667,-24.74260193,-20.25622522
-0.063490163,0.38161156,0.025160591,0.178124726,-0.061855637,-0.17821672,0.965755812,0,-52.37450368,-61.13390051,-38.62448754,-93.24794908,-47.9681991,-33.31855886,-33.59568629,-28.73807389,-22.1731414
-0.051464986,0.381705674,0.03284169,0.157572902,-0.057915801,-0.177891116,0.969624325,0,-56.58802332,-61.35150164,-38.92595463,-90.01703539,-43.84940871,-31.45183019,-35.90688185,-35.11508881,-25.55431538
-0.053540418,0.380919904,0.042170664,0.116625933,-0.056115226,-0.172078881,0.97654413,0,-61.43582029,-60.19112426,-39.58748031,-87.12977404,-49.15659489,-31.1086855,-37.82403444,-32.42633225,-24.67836046
-0.041216129,0.381603458,0.049809982,0.093338373,-0.053380318,-0.169881598,0.979580895,0,-65.64933993,-60.40872539,-39.8889474,-83.89886035,-45.0378045,-29.24195683,-40.13523,-38.80334717,-28.05953445
-0.040238253,0.381624564,0.053496316,0.051121082,-0.048701491,-0.164175066,0.983901111,0,-70.25499823,-59.93733727,-40.22044379,-80.08977284,-49.08200239,-30.61202015,-42.24940408,-39.67247635,-28.63714398
-0.027589504,0.382547448,0.062508387,0.029418422,-0.049203818,-0.159985319,0.985453343,0,-74.46851787,-60.1549384,-40.52191088,-76.85885915,-44.963212,-28.74529148,-44.56059964,-46.04949127,-32.01831797
-0.022238975,0.38326241,0.068972867,-0.009962693,-0.047328031,-0.144061665,0.988386106,0,-78.12810684,-62.72804491,-41.13839262,-74.31385854,-46.57591575,-30.67195881,-47.67328446,-48.02256332,-34.07270973
-0.010347576,0.384880219,0.077965271,-0.03439047,-0.049744304,-0.138308737,0.988541122,0,-82.34162647,-62.94564604,-41.43985972,-71.08294485,-42.45712536,-28.80523014,-49.98448002,-54.39957824,-37.45388371
-0.005891428,0.384998097,0.080678366,-0.056523385,-0.051015593,-0.138297524,0.987459536,0,-84.02818077,-64.49099986,-41.59883413,-69.01998771,-23.72908204,-31.31019947,-49.24642021,-56.99962173,-40.47166659
0.006927381,0.387387339,0.086151854,-0.078434453,-0.053554758,-0.114396155,0.988884985,0,-86.34206508,-62.48411199,-40.66297527,-65.20816035,-24.40493275,-31.71570989,-55.44211547,-62.05559313,-43.06723736
0.018638696,0.387664064,0.08298066,-0.114986985,-0.055231744,-0.085142375,0.988169158,0,-88.59246673,-58.51610046,-39.80587006,-61.30531127,-44.55115699,-31.23206932,-61.31318304,-66.27307881,-44.35611257
0.032801378,0.390519134,0.087504433,-0.137103869,-0.060171038,-0.05390317,0.987257051,0,-90.90635104,-56.50921259,-38.8700112,-57.49348391,-45.2270077,-31.63757974,-67.5088783,-71.3290502,-46.95168334
0.045575003,0.392317347,0.089661923,-0.165392902,-0.067591977,-0.027328695,0.98352921,0,-92.21349402,-54.19676289,-38.04852917,-54.01114569,-43.33804518,-32.57351467,-72.64225971,-75.14077874,-52.04390633
0.058422725,0.396343418,0.094031442,-0.184285196,-0.073963955,0.007875088,0.980054259,0,-94.52737833,-52.18987501,-37.1126703,-50.19931833,-44.01389589,-32.9790251,-78.83795497,-80.19675014,-54.6394771
0.072771689,0.400327082,0.094791988,-0.216521809,-0.090364915,0.038957248,0.971305752,0,-95.66289198,-50.85520623,-35.93399985,-46.17723555,-29.30733998,-34.54974777,-84.05249331,-84.0306001,-58.18337398
0.084386758,0.406121922,0.103247238,-0.236903187,-0.10143764,0.0646839,0.964055657,0,-97.97677629,-48.84831836,-34.99814099,-42.36540819,-29.98319069,-34.9552582,-90.24818857,-89.0865715,-60.77894475
0.093108602,0.410504411,0.105708188,-0.268950182,-0.119231693,0.091539215,0.95135179,0,-99.47647527,-56.70254003,-34.39087633,-38.89845312,-40.8178381,-35.41837475,-95.95330537,-96.38148218,-56.87367857
0.105919635,0.416812124,0.11056846,-0.282673287,-0.129865192,0.123985546,0.942262419,0,-101.7903596,-54.69565216,-33.45501746,-35.08662576,-41.49368881,-35.82388517,-102.1490006,-101.4374536,-59.46924934
0.117354999,0.423771673,0.116626786,-0.307275905,-0.1508082,0.149407493,0.927639918,0,-102.4971512,-59.04431905,-34.0334557,-33.02223455,-29.02393786,-36.85819866,-108.3994067,-105.1378946,-67.06440164
0.123912994,0.423193097,0.111870785,-0.296863987,-0.155385111,0.16202589,0.928156702,0,-96.66267045,-53.98292958,-31.25472179,-29.54968613,-26.54354614,-35.36996363,-108.4533997,-102.168209,-65.33151967
0.127276052,0.422415106,0.112145791,-0.297495453,-0.160561106,0.187048616,0.922349966,0,-94.29964335,-39.19931749,-28.78313643,-23.20085578,-38.04035358,-22.87113012,-110.3347482,-104.6707582,-63.54842846
0.13547271,0.421750571,0.103655969,-0.277643975,-0.164800485,0.199308593,0.92521925,0,-88.46516258,-34.13792801,-26.00440252,-19.72830736,-35.55996185,-21.38289508,-110.3887413,-101.7010726,-61.81554648
0.12795794,0.417044006,0.097080653,-0.252937071,-0.147288475,0.219478193,0.930676258,0,-83.24140864,-47.69042723,-25.92924289,-28.91761798,-19.51816971,-34.33936081,-110.756412,-101.3925044,-61.03255989
0.135659653,0.417079832,0.092813324,-0.242066486,-0.151830054,0.233793383,0.929350368,0,-77.40692787,-42.62903776,-23.15050898,-25.44506956,-17.03777798,-32.85112578,-110.8104051,-98.42281884,-59.29967792
0.129350948,0.412791049,0.08993533,-0.224663038,-0.133111953,0.269796485,0.926832048,0,-72.40281051,-45.52459263,-24.27356221,-26.42845066,-7.776686049,-33.18524112,-112.296237,-95.88369195,-57.81674363
0.136525043,0.412919742,0.086147453,-0.21554645,-0.1371075,0.282801364,0.924534833,0,-66.56832974,-40.46320315,-21.4948283,-22.95590224,-5.296294321,-31.69700609,-112.3502301,-92.91400634,-56.08386166
0.131258627,0.407313224,0.083893205,-0.185482033,-0.117056628,0.299536111,0.92853235,0,-61.29903068,-42.00528585,-22.69198796,-25.23631858,-34.00055249,-30.51994624,-111.1701426,-90.90960009,-53.72595353
0.135734135,0.410172536,0.076629836,-0.155005297,-0.114475227,0.293040731,0.936480633,0,-59.05464668,-43.34566823,-23.51986148,-33.27568512,-36.38288432,-31.86879449,-111.714926,-95.24519455,-56.0514331
0.145096542,0.412047795,0.077807776,-0.152699693,-0.115785458,0.307641153,0.932005092,0,-57.84285354,-25.48778669,-23.11068179,-30.84153403,-34.63254109,-31.94823034,-112.1676691,-97.43842869,-59.03939959
0.147138709,0.414476051,0.068791151,-0.117317303,-0.110009513,0.297737078,0.941003319,0,-55.59846954,-26.82816906,-23.93855531,-38.88090057,-37.01487292,-33.29707859,-112.7124525,-101.7740232,-61.36487916
0.156061103,0.4170512,0.065166386,-0.09064984,-0.103138014,0.31092515,0.94046305,0,-53.04538098,-16.61941948,-23.47290223,-41.15850829,-38.15586722,-34.01122063,-114.4112157,-104.2884375,-65.37160218
0.161031984,0.420429699,0.05726816,-0.05613723,-0.093753811,0.303618298,0.946506612,0,-50.80099698,-17.95980185,-24.30077575,-49.19787483,-40.53819905,-35.36006888,-114.9559991,-108.6240319,-67.69708175
0.168070464,0.422506559,0.055473861,-0.024876993,-0.077886243,0.310216188,0.947143487,0,-47.8772607,-40.75061825,-24.25688597,-51.88136196,-41.62486211,-35.26656403,-115.4777725,-110.3990363,-71.08818305
0.171977103,0.426148083,0.04605019,0.01231062,-0.066135186,0.300622261,0.951367887,0,-45.6328767,-42.09100062,-25.08475949,-59.92072849,-44.00719394,-36.61541228,-116.0225559,-114.7346308,-73.41366262
0.175876215,0.428797104,0.041576436,0.049792808,-0.044797424,0.297151224,0.952478365,0,-43.79881656,-28.9566,-25.02675136,-65.43215533,-46.26669138,-36.56808398,-116.1808342,-116.5149302,-76.27195305
0.17776282,0.432620899,0.03242048,0.084845704,-0.032591243,0.286071801,0.953887812,0,-41.55443256,-30.29698238,-25.85462489,-73.47152186,-48.64902321,-37.91693223,-116.7256176,-120.8505246,-78.59743262
0.182666221,0.436751507,0.027969546,0.122893108,-0.004744388,0.282531146,0.951341661,0,-39.8152105,-23.57497326,-26.08955759,-80.47191855,-49.16993784,-38.86769221,-117.7521485,-123.7584716,-82.23931761
0.184342194,0.441554928,0.01718639,0.160086793,0.011267955,0.268159554,0.949913545,0,-37.5708265,-24.91535563,-26.91743111,-88.51128508,-51.55226967,-40.21654046,-118.2969319,-128.094066,-84.56479718
0.183296491,0.444214783,0.013247432,0.182591803,0.03445562,0.239343116,0.952988954,0,-38.87902347,-20.72454226,-27.52383422,-95.50616669,-55.0288929,-41.59134457,-116.007589,-132.0158367,-88.97347947
0.185613893,0.449006706,0.00236539,0.216307232,0.052683109,0.224053874,0.948807414,0,-36.63463947,-22.06492463,-28.35170774,-103.5455332,-57.41122473,-42.94019282,-116.5523724,-136.3514312,-91.29895903
0.17931516,0.449876704,0.005565801,0.208460656,0.05840882,0.225857374,0.949800539,0,-40.47224717,-43.14762635,-29.27495229,-103.200762,-57.9877887,-43.25270985,-118.2439041,-139.9356217,-80.30844153
0.174779624,0.449958056,0.005331619,0.18600182,0.041426872,0.229233987,0.954535993,0,-46.05856439,-42.99592594,-29.18393205,-101.2782332,-64.61720698,-46.55224894,-120.5274988,-137.951724,-79.30132266
0.167435471,0.448894833,0.013401664,0.160331157,0.035548035,0.239314276,0.956952941,0,-48.82052685,-46.2614266,-33.7250442,-99.09458319,-64.0201981,-44.983277,-122.2150621,-143.1018704,-72.55250447
0.162972852,0.449106659,0.010001125,0.142259268,0.017989694,0.23990166,0.960148895,0,-54.40684407,-46.10972619,-33.63402395,-97.17205441,-70.64961638,-48.2828161,-124.4986568,-141.1179728,-71.54538561
0.158228486,0.446649033,0.01359902,0.11140016,-0.002759779,0.249773563,0.961870877,0,-58.73098391,-46.24162631,-36.90906991,-95.79396502,-72.91582108,-50.19809968,-126.6342358,-140.4510972,-77.56741708
0.151920957,0.446527155,0.009928457,0.094384137,-0.01816812,0.243663457,0.965085332,0,-64.31730113,-46.0899259,-36.81804966,-93.87143624,-79.54523935,-53.49763878,-128.9178306,-138.4671995,-76.56029822
0.143232902,0.443894897,0.011523105,0.063682473,-0.039400815,0.248145285,0.965824036,0,-68.07252966,-32.20502576,-38.93506252,-92.74612715,-82.04305084,-54.53005011,-131.2024175,-136.5418129,-77.49275452
0.136223872,0.444168031,0.007167524,0.047097174,-0.054529206,0.244165219,0.967053159,0,-73.65884688,-32.05332535,-38.84404227,-90.82359837,-88.67246911,-57.82958921,-133.4860123,-134.5579152,-76.48563566
0.124142716,0.44125855,0.006178849,0.013341627,-0.075596396,0.240743131,0.967548446,0,-78.77961976,-24.96002508,-41.20703858,-89.67467944,-92.71108399,-59.84556443,-137.0451031,-132.0032731,-76.67330438
0.116823193,0.442109611,0.001444914,-0.004893101,-0.086865365,0.23480748,0.968140443,0,-84.36593698,-24.80832467,-41.11601833,-87.75215066,-99.34050227,-63.14510352,-139.3286979,-130.0193754,-75.66618551
0.112372041,0.441490853,-0.007957253,0.020174452,-0.091198412,0.251291221,0.963394304,0,-79.38615259,-21.12394283,-40.14487746,-91.82329236,-100.8920839,-63.37295506,-140.9146401,-126.4053072,-73.29537312
0.112215431,0.444046654,-0.021788363,0.069253641,-0.085677075,0.253293341,0.961096187,0,-73.06414038,-21.21036092,-40.19672832,-98.13262915,-102.9140672,-64.39258853,-140.9628343,-123.0016112,-71.60216693
0.100580017,0.442636667,-0.030481657,0.114197422,-0.084341829,0.266672426,0.953273972,0,-67.63824208,-19.33637905,-40.11208331,-102.4978684,-104.1758497,-64.49133103,-142.4549025,-118.5177291,-70.17015764
0.101709477,0.445510183,-0.041261413,0.158603766,-0.081504785,0.2739823,0.945058485,0,-61.31622986,-19.42279715,-40.16393417,-108.8072052,-106.197833,-65.5109645,-142.5030967,-115.1140331,-68.47695145
0.092085676,0.445813129,-0.050026801,0.205481045,-0.085628301,0.288728027,0.931172105,0,-55.29227461,-17.47901526,-40.4475371,-113.9194932,-107.3147159,-66.52015249,-144.0982279,-111.8452441,-67.96434372
0.091974508,0.449270608,-0.060918836,0.247475155,-0.084922779,0.293213999,0.919548659,0,-48.97026239,-17.56543335,-40.49938795,-120.22883,-109.3366992,-67.53978596,-144.1464221,-108.4415481,-66.27113753
0.083289288,0.452690711,-0.072180591,0.30430993,-0.095786326,0.305649747,0.89710573,0,-42.57227866,-17.16175145,-40.06711484,-126.9146424,-111.2061324,-68.32919669,-145.7180848,-104.0553055,-65.31823057
0.08332898,0.45753606,-0.082268858,0.34820508,-0.094333824,0.306666438,0.880800811,0,-36.25026644,-17.24816955,-40.1189657,-133.2239792,-113.2281157,-69.34883016,-145.766279,-100.6516095,-63.62502438
0.076394188,0.463184788,-0.09456228,0.395587315,-0.108896838,0.304655971,0.859556198,0,-30.19026847,-16.56453765,-39.62875457,-139.7215537,-116.0738239,-72.42835226,-145.6762074,-97.43164029,-63.27696781
0.070087776,0.464856339,-0.098797665,0.424062081,-0.104393462,0.283500846,0.853756793,0,-30.58244777,-16.84466572,-39.79683142,-146.1267472,-113.0786242,-70.9587652,-140.2528254,-95.3361473,-62.25723412
0.048900209,0.460905051,-0.099746403,0.463334149,-0.097064225,0.21784962,0.853487897,0,-31.40563419,-17.71476879,-40.89387727,-153.0760596,-112.3702869,-68.79412245,-132.7353104,-90.78251769,-59.81007524
0.042850862,0.462233194,-0.101859682,0.49013358,-0.089967858,0.188309077,0.84629457,0,-31.79781349,-17.99489686,-41.06195411,-159.4812531,-109.3750871,-67.32453539,-127.3119284,-88.6870247,-58.79034156
0.031236653,0.458203481,-0.089320251,0.531796173,-0.067721874,0.136420423,0.83306427,0,-32.85549635,-53.07001243,-42.06951546,-166.9835061,-105.3483186,-65.65742049,-121.6664799,-85.2124634,-56.53189527
0.030991879,0.460770482,-0.093305635,0.527268549,-0.063964633,0.120006959,0.838745908,0,-37.66666346,-53.21450255,-42.15620953,-169.132937,-109.580699,-67.78805967,-120.2754544,-91.19040704,-59.5353161
0.029237644,0.464061213,-0.101467894,0.523195334,-0.056799408,0.09786691,0.844667149,0,-41.23558236,-54.63148642,-42.88764585,-171.2308977,-114.6472949,-70.41993493,-119.5983958,-97.15381652,-53.51938064
0.030673493,0.466739587,-0.103012634,0.514673936,-0.049393455,0.079369332,0.852274334,0,-46.04674947,-54.77597653,-42.97433992,-173.3803287,-118.8796753,-72.55057411,-118.2073704,-103.1317602,-56.52280146
0.03569354,0.468291873,-0.104566082,0.512786889,-0.025807668,0.048638592,0.85674843,0,-49.11179248,-55.78171352,-44.43340511,-175.3540245,-121.7291634,-75.98183133,-116.4233284,-105.9524367,-64.99154415
0.038031668,0.471967083,-0.108716912,0.508327881,-0.016612433,0.029611497,0.860494018,0,-53.92295959,-55.92620364,-44.52009918,-177.5034554,-125.9615437,-78.11247051,-115.032303,-111.9303803,-67.99496497
0.043969558,0.474559555,-0.11152106,0.493408855,0.003721236,0.002268687,0.869786604,0,-59.13606465,-53.72631719,-44.09297882,-179.3400188,-129.277478,-82.09341871,-114.0447692,-115.6546904,-75.23104673
0.046429704,0.478420635,-0.115217775,0.487157657,0.011616245,-0.013529004,0.873131975,0,-63.94723177,-53.87080731,-44.17967289,-181.4894498,-133.5098583,-84.22405789,-112.6537438,-121.6326341,-78.23446756
0.051761311,0.482033573,-0.11961568,0.470478429,0.034420689,-0.044413726,0.880620639,0,-67.98436786,-37.46810915,-43.33445974,-183.1074469,-137.9590156,-87.50485158,-111.1644643,-126.3337609,-82.90421885
0.052847263,0.479259543,-0.116938683,0.456596998,0.032946049,-0.040163017,0.888155727,0,-67.53561951,-35.87560039,-42.37895448,-176.7156706,-136.446651,-86.58941838,-107.957353,-120.6844933,-79.92033414
0.044642187,0.474271192,-0.120558342,0.414148861,0.02304326,-0.047779172,0.908662136,0,-69.02485565,-27.50949749,-40.95749562,-169.0831773,-140.3676748,-85.27406243,-104.7761146,-121.8968172,-76.79461466
0.045501664,0.47195152,-0.119206016,0.397057267,0.020839587,-0.04051033,0.916662518,0,-68.57610731,-25.91698873,-40.00199036,-162.691401,-138.8553101,-84.35862923,-101.5690033,-116.2475496,-73.81072996
0.03291826,0.464169441,-0.119460207,0.367156331,0.00751127,-0.052441552,0.928649406,0,-68.1213512,-18.0126829,-40.5385083,-156.7292661,-139.3846397,-82.41823466,-97.62482848,-113.6540777,-70.23092786
0.034438765,0.461374805,-0.117882626,0.348441478,0.003613773,-0.045993629,0.936194456,0,-67.67260286,-16.42017415,-39.58300305,-150.3374898,-137.8722751,-81.50280146,-94.41771719,-108.00481,-67.24704315
0.021809561,0.452439545,-0.108799176,0.321972684,-0.00963726,-0.052081383,0.945266235,0,-67.82085063,-12.19676685,-39.67350939,-144.1605342,-138.2807575,-73.69988757,-91.44207413,-103.5084403,-63.06519975
0.02303543,0.449868647,-0.106986803,0.302790042,-0.013853932,-0.043653008,0.951956252,0,-67.37210229,-10.60425809,-38.71800414,-137.7687578,-136.7683929,-72.78445436,-88.23496284,-97.8591726,-60.08131504
0.006275443,0.440435086,-0.101974777,0.274103584,-0.027388168,-0.054258158,0.959777669,0,-66.92185201,-7.921300069,-39.71050468,-129.7593918,-134.7164518,-72.25028082,-84.84358566,-91.66135389,-55.97345099
0.007140355,0.437317161,-0.099764219,0.249270791,-0.03275649,-0.043437456,0.966904513,0,-66.47310366,-6.328791311,-38.75499943,-123.3676155,-133.2040871,-71.33484762,-81.63647437,-86.01208622,-52.98956628
-0.01157427,0.431964729,-0.10092073,0.238451537,-0.041987519,-0.061069343,0.968322515,0,-65.57360434,-4.491057919,-38.54849707,-119.6920443,-131.4219343,-72.71004424,-78.71223013,-79.78854303,-49.44369189
-0.012640678,0.429392028,-0.099188633,0.218282904,-0.046905002,-0.053407072,0.973293491,0,-65.124856,-2.898549161,-37.59299182,-113.3002679,-129.9095696,-71.79461104,-75.50511884,-74.13927536,-46.45980719
-0.029423159,0.423935207,-0.096401144,0.197457605,-0.049556469,-0.068471303,0.97666084,0,-64.82573217,-2.533428087,-37.16198801,-108.6415942,-127.8873108,-71.87449275,-73.03944108,-65.72786993,-42.66992764
-0.035241206,0.421464996,-0.094250411,0.177197505,-0.05492509,-0.062499576,0.980651867,0,-64.37698382,-0.940919329,-36.20648276,-102.2498178,-126.3749462,-70.95905955,-69.83232979,-60.07860226,-39.68604293
0.003816807,0.322361207,0.044678443,-0.014181219,-0.035012984,0.012868727,0.999203384,0,-7.425,-0.075,-4.65,-7.125,-8.925,-5.325,-10.65,-4.275,-7.275
-0.006874812,0.325280889,0.037405699,-0.021311014,-0.033422688,-0.009145427,0.999172246,0,-12.72179555,2.613732174,-2.972026693,-10.03223395,-15.6925233,-8.375160336,-8.583573173,-0.938878268,-5.273326961
-0.008912307,0.326227095,0.029667212,-0.027153287,-0.031281228,-0.019337928,0.998954606,0,-14.8310911,4.814964347,0.505946614,-9.451967896,-21.82254659,-8.837820673,-10.26714635,-2.215256537,-8.109153922
-0.02094998,0.329908595,0.02244935,-0.033469691,-0.028263547,-0.040510993,0.99821833,0,-20.12788665,7.503696521,2.183919921,-12.35920184,-28.59006989,-11.88798101,-8.200719518,1.120865195,-6.107480883
-0.025060414,0.334344306,0.01813956,-0.005947345,-0.029477871,-0.053718113,0.998103261,0,-22.43004745,-16.38006628,-8.796665759,-21.02450251,-31.1640763,-17.6136885,-12.13591255,-5.214685562,-8.201460543
-0.020174664,0.338211191,0.009855672,0.027081243,-0.031410075,-0.056439343,0.997544332,0,-21.22595825,-16.39507908,-8.82725144,-28.65855318,-33.60683271,-18.85814598,-15.17110557,-10.21898632,-10.7266902
-0.019375249,0.341645962,0.005166033,0.067069168,-0.033347358,-0.052822337,0.995790907,0,-20.79999405,-20.39446688,-11.93283712,-36.95822884,-35.89021413,-22.11822847,-18.1312986,-12.13891208,-13.63629486
-0.012240656,0.346340305,-0.0025163,0.103860074,-0.032662627,-0.055969407,0.992478561,0,-19.59590486,-20.40947968,-11.9634228,-44.59227951,-38.33297054,-23.36268596,-21.16649163,-17.14321283,-16.16152452
-0.011635993,0.349745007,-0.008686608,0.143430103,-0.032651243,-0.062230856,0.987162149,0,-18.70587816,-22.94167998,-13.98150848,-52.40914268,-40.24603945,-26.06495595,-22.13918466,-21.05532609,-19.25394168
-0.005627876,0.355095492,-0.018075772,0.177045419,-0.029475273,-0.065503174,0.981578068,0,-17.50178896,-22.95669278,-14.01209416,-60.04319335,-42.68879587,-27.30941344,-25.17437769,-26.05962685,-21.77917134
-0.003308663,0.3594616,-0.021575391,0.21082275,-0.023667075,-0.084247878,0.973599505,0,-18.55473101,-8.180299326,-16.46142984,-68.36865026,-44.79170853,-29.65777717,-23.80332072,-30.14283386,-25.93799475
0.002331357,0.364555496,-0.029840361,0.240032319,-0.017728391,-0.085994117,0.966786039,0,-17.35064182,-8.195312126,-16.49201552,-76.00270093,-47.23446494,-30.90223466,-26.83851374,-35.14713461,-28.46322441
0.005559796,0.369053614,-0.029205257,0.259011761,-0.011941046,-0.097955222,0.960820023,0,-20.87506825,-0.214621801,-18.48197621,-83.68245472,-49.13229948,-32.54864527,-28.27058177,-39.76588849,-32.25525094
0.00338423,0.37147028,-0.024954766,0.267206264,-0.016412004,-0.083602755,0.959865657,0,-22.53683451,-3.709754522,-20.57905584,-87.02986074,-46.50385031,-31.58393396,-35.14866224,-37.01156915,-31.22760454
0.001127899,0.373428102,-0.021298187,0.284057546,-0.023925117,-0.054946598,0.956932497,0,-20.93785859,-32.90703568,-21.78082297,-89.50011833,-48.47794019,-30.5951992,-42.0501802,-36.83947636,-30.08335658
0.000737996,0.376634196,-0.01709043,0.286650477,-0.029014941,-0.028368428,0.957175477,0,-22.59962485,-36.4021684,-23.8779026,-92.84752435,-45.84949102,-29.63048789,-48.92826066,-34.08515701,-29.05571017
0.000475451,0.380281274,-0.020663054,0.293199772,-0.033901465,-0.009418945,0.955403543,0,-24.13102002,-25.22337534,-24.25232599,-96.05635615,-50.32231137,-31.80376485,-54.84305988,-37.27195094,-27.81976299
0.000593594,0.384239902,-0.019200638,0.300793064,-0.03539617,0.007663184,0.953001531,0,-25.79278629,-28.71850806,-26.34940562,-99.40376217,-47.6938622,-30.83905354,-61.72114034,-34.5176316,-26.79211659
-0.0075455,0.383169045,-0.022283639,0.302412341,-0.039344007,-0.016563617,0.952220841,0,-26.06413504,-38.07820256,-24.93107192,-99.75957843,-47.66815723,-33.26454355,-56.62139968,-38.22027155,-23.62367359
-0.013844887,0.383238316,-0.027529636,0.299292046,-0.04133492,-0.034600739,0.952637664,0,-27.45066933,-36.02485994,-23.69906636,-98.0096818,-54.59181749,-36.52103942,-50.65329965,-37.60235486,-23.10938099
-0.022395625,0.382523521,-0.035515335,0.289469383,-0.041706382,-0.071764291,0.953581651,0,-29.17961085,-36.30303588,-22.89889672,-98.81264161,-57.66579514,-38.31203236,-45.9443793,-33.51971649,-25.84301319
-0.029610242,0.384180291,-0.048558139,0.290392286,-0.041118998,-0.093100485,0.951479824,0,-30.56614515,-34.24969326,-21.66689115,-97.06274498,-64.5894554,-41.56852823,-39.97627927,-32.9017998,-25.32872058
