x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,mass,l0,l1,l2,l3,l4,l5,l6,l7,l8
-0.001091456,0.000461227,-0.000255307,0.000122919,-0.001202815,0.000911413,0.999998854,500,-7.95,-0.075,-4.575,-6.675,-8.4,-6,-10.5,-4.275,-7.35
-0.003186038,0.003444894,0.004298379,0.003748214,-0.005516028,0.000476865,0.999977648,500,-11.71726086,-3.724134251,-6.558091768,-11.02291049,-12.17852243,-8.047787469,-16.24378986,-5.860232918,-8.301139751
-0.002064546,0.002698183,0.008360374,-0.000111164,-0.014151245,-0.000102187,0.999899855,500,-15.85952173,-18.7357685,-9.553683536,-14.20832099,-18.43204486,-11.37057494,-20.86257972,-8.682965836,-11.6522795
-0.004494808,0.003428224,0.013107143,0.003241467,-0.02227336,-0.001304519,0.999745812,500,-19.62678259,-22.38490275,-11.5367753,-18.55623148,-22.21056729,-13.41836241,-26.60636958,-10.26819875,-12.60341925
-0.004465092,0.002972362,0.017814988,0.000126942,-0.024774626,-0.001797335,0.999691438,500,-24.55654346,-23.315287,-16.57611707,-22.62289197,-24.82658972,-17.37864988,-32.01265944,-14.64718167,-13.779559
-0.007033887,0.004873142,0.022536367,0.003594891,-0.032378321,-0.003428259,0.99946334,500,-28.32380432,-26.96442125,-18.55920884,-26.97080247,-28.60511215,-19.42643735,-37.7564493,-16.23241459,-14.73069875
-0.005533549,0.004972639,0.026986055,0.000818902,-0.030675499,-0.003942048,0.999521287,500,-32.89731519,-28.2041805,-20.79542561,-31.62808796,-32.25238458,-22.65547482,-41.98148916,-21.91452251,-16.0193385
-0.00714052,0.006437861,0.031613733,0.004550067,-0.044067076,-0.005158904,0.999004893,500,-36.66457605,-31.85331475,-22.77851738,-35.97599845,-36.03090701,-24.70326229,-47.72527902,-23.49975543,-16.97047826
-0.00478839,0.006982195,0.035713343,0.01233171,-0.04380426,-0.004792412,0.998952526,500,-39.63496192,-33.99776151,-24.66317164,-40.17859645,-38.99380444,-26.81667475,-52.25969388,-28.18342584,-18.91536801
-0.007310943,0.010237718,0.040637833,0.013484326,-0.051081813,-0.006706782,0.998580913,500,-43.40222278,-37.64689576,-26.64626341,-44.52650694,-42.77232687,-28.86446222,-58.00348374,-29.76865876,-19.86650776
-0.003378027,0.008717852,0.04621107,0.021104231,-0.05549596,-0.00632728,0.998215796,500,-48.12104615,-40.54368626,-29.03013643,-51.20176118,-44.8680368,-31.39506219,-65.01758611,-35.15311043,-22.51452251
-0.005341061,0.010996881,0.050477632,0.024684771,-0.062062617,-0.007632918,0.997737757,500,-51.88830701,-44.19282051,-31.0132282,-55.54967167,-48.64655923,-33.44284966,-70.76137597,-36.73834335,-23.46566226
-0.000886205,0.017516232,0.053993086,0.071299747,-0.041839199,-0.007334365,0.996550066,500,-51.15825389,-45.05116191,-30.14138018,-66.01020638,-46.92301723,-34.21619276,-70.87414185,-41.24299991,-26.55212807
-0.00423284,0.027059971,0.056434186,0.114219441,-0.030126586,-0.008442235,0.992962757,500,-48.52741952,-43.51067519,-29.14414154,-74.4820692,-46.64088148,-33.8481296,-70.42675148,-38.97304709,-25.19015638
-0.001657297,0.034059327,0.057372596,0.158529159,-0.017404709,-0.007383851,0.987173268,500,-44.52197577,-39.86960253,-28.88459821,-81.17326796,-46.6130426,-34.57576957,-69.05943924,-41.66539896,-27.85240344
-0.005363726,0.044118967,0.060960348,0.204399168,-0.002177726,-0.008331992,0.978849741,500,-41.8911414,-38.3291158,-27.88735956,-89.64513079,-46.33090685,-34.20770641,-68.61204888,-39.39544615,-26.49043175
-0.002624935,0.05245623,0.063040068,0.2537736,-0.005762339,-0.009085909,0.967203806,500,-37.74800234,-45.33833611,-28.75896858,-96.10166158,-54.87591954,-35.43749481,-69.42969757,-42.30664568,-29.09056944
-0.007940886,0.063197418,0.068300692,0.297557278,0.012815227,-0.01138132,0.954550104,500,-35.11716797,-43.79784939,-27.76172993,-104.5735244,-54.59378379,-35.06943166,-68.98230721,-40.03669286,-27.72859775
-0.006853455,0.070674583,0.071992964,0.351616139,0.022086047,-0.011395975,0.935814313,500,-31.95518125,-45.48221618,-29.42391512,-112.8627212,-57.90022225,-37.00029428,-69.16743637,-43.58231622,-29.69768075
-0.009513142,0.073552124,0.072365063,0.336424085,0.047051862,-0.009811373,0.940483224,500,-36.1437505,-43.07016906,-28.44017066,-112.8037472,-62.85964713,-39.70228582,-63.79834122,-47.35997194,-31.80878771
-0.027957876,0.071728443,0.072423373,0.334133927,0.09840313,-0.01651956,0.937229132,500,-40.14174357,-47.8955487,-30.43613811,-115.7284402,-60.53835912,-40.47874025,-58.29550583,-41.74541575,-28.38542201
-0.028923084,0.073652814,0.073040036,0.315437423,0.124512758,-0.010856258,0.940679513,500,-44.33031282,-45.48350158,-29.45239366,-115.6694662,-65.497784,-43.18073179,-52.92641068,-45.52307147,-30.49652897
-0.045849888,0.075352031,0.073427023,0.305518126,0.169494901,-0.012249083,0.936899201,500,-47.82359398,-48.94016785,-29.80850515,-116.2023257,-67.64185244,-44.39495478,-47.41544542,-39.20462123,-28.4903996
-0.046191062,0.082654272,0.075024027,0.289994011,0.195969615,-0.002733647,0.936745382,500,-52.01216323,-46.52812073,-28.82476069,-116.1433517,-72.60127732,-47.09694632,-42.04635027,-42.98227695,-30.60150656
-0.058114157,0.087641476,0.076720889,0.279378887,0.244714008,0.007138687,0.928445761,500,-54.95308843,-48.7754303,-29.26094421,-116.7552944,-75.02802397,-49.50505358,-35.93132006,-40.43687969,-31.10399536
-0.067768087,0.091574392,0.080865028,0.295899285,0.249031646,0.002761027,0.922181777,500,-53.06974436,-54.0440052,-31.69800323,-120.5533382,-78.71901066,-51.15331849,-36.49726523,-36.90973063,-29.1431924
-0.067337509,0.103696228,0.083882733,0.316570209,0.24302119,0.004677945,0.916898097,500,-52.58757825,-49.41725845,-30.42002624,-122.8868404,-80.99365824,-53.17964126,-37.74024288,-36.74605508,-28.70308035
-0.078963422,0.108157288,0.089142785,0.33504131,0.250122555,-0.003336077,0.90839138,500,-50.70423418,-54.68583336,-32.85708526,-126.6848842,-84.68464493,-54.82790617,-38.30618806,-33.21890602,-26.74227738
-0.074049962,0.118025618,0.090761487,0.355887888,0.236143788,-0.004428175,0.904190419,500,-48.84647909,-52.53174743,-33.06162627,-127.9506571,-87.66746207,-56.44020001,-39.88564947,-35.49849371,-28.24181988
-0.085422532,0.12054665,0.09559442,0.371319323,0.241345609,-0.014861379,0.896467175,500,-46.96313501,-57.80032234,-35.49868529,-131.7487009,-91.35844876,-58.08846492,-40.45159465,-31.97134465,-26.28101691
-0.086872851,0.123498179,0.097100667,0.388190439,0.232955569,-0.025104138,0.891296622,500,-45.46758542,-60.25756683,-36.4444853,-133.0056093,-95.14535067,-60.3187443,-40.92429795,-33.44756397,-28.07538668
-0.079435759,0.132719019,0.097332793,0.403527345,0.22245345,-0.020685423,0.887272369,500,-39.75775477,-53.29754993,-32.88912024,-131.9965576,-94.6218428,-59.98163375,-39.97655188,-34.55185703,-28.5521766
-0.069318726,0.150285371,0.100746143,0.438554459,0.216739579,-0.011286661,0.872104668,500,-34.54182137,-43.35686782,-28.81312568,-134.8919382,-95.49629254,-59.26053044,-38.90718487,-34.03283429,-27.30655289
-0.061847254,0.160389047,0.102097241,0.452168363,0.207481752,-0.005165447,0.867449372,500,-28.83199072,-36.39685092,-25.25776062,-133.8828865,-94.97278467,-58.92341989,-37.9594388,-35.13712736,-27.78334281
-0.069172045,0.154402677,0.101332382,0.44650162,0.221585253,-0.008473694,0.866870507,500,-32.14410869,-40.17150142,-26.6920808,-134.7510509,-91.99825561,-58.09431297,-36.57588226,-32.20476252,-26.49892591
-0.062270327,0.162236075,0.102304626,0.456514571,0.214243505,-0.002584415,0.863531984,500,-26.43427804,-33.21148452,-23.13671574,-133.7419992,-91.47474774,-57.75720242,-35.62813619,-33.30905559,-26.97571583
-0.069558575,0.15053745,0.098365504,0.43926214,0.217149703,-0.010242701,0.87165926,500,-32.1354217,-17.06880132,-25.75119331,-132.8465556,-91.00072928,-57.02409368,-36.41248489,-24.1450197,-25.59690235
-0.065209989,0.158376337,0.099486504,0.450881599,0.209509734,-0.007523053,0.867614465,500,-26.42559105,-10.10878442,-22.19582824,-131.8375038,-90.47722141,-56.68698314,-35.46473882,-25.24931277,-26.07369227
-0.064918268,0.151309584,0.0978878,0.438945424,0.20856055,-0.007911721,0.873937536,500,-31.47173658,-2.986896622,-25.93741677,-132.3021841,-91.77926051,-57.58707578,-37.93946596,-32.67098791,-26.18325491
-0.049490917,0.149962315,0.096846169,0.437054881,0.196745375,0.004276891,0.877642294,500,-30.81239496,-1.95634198,-25.31908399,-131.1350602,-93.13155491,-58.16016751,-40.89814572,-40.50182753,-29.99561926
-0.04232032,0.14354055,0.092805276,0.406358317,0.176802242,0.007474486,0.896413977,500,-34.35579691,0.394879238,-27.18071186,-125.3838384,-96.18372166,-58.6717597,-43.76484917,-43.25308492,-32.78158275
-0.02903341,0.143493113,0.093078754,0.404129651,0.160784992,0.015614244,0.900324168,500,-33.69645529,1.425433881,-26.56237907,-124.2167146,-97.53601606,-59.24485144,-46.72352892,-51.08392454,-36.5939471
-0.020469391,0.140448042,0.091372353,0.374970746,0.151048068,0.025642966,0.914288718,500,-37.08848545,4.541321811,-27.18402661,-123.4575418,-98.68824664,-59.7121934,-48.88622052,-56.59997304,-39.89311102
-0.003965675,0.140457005,0.092577583,0.370233566,0.136643714,0.0387267,0.918017344,500,-36.42914383,5.571876453,-26.56569383,-122.2904179,-100.040541,-60.28528513,-51.84490028,-64.43081266,-43.70547536
0.00767027,0.137681563,0.092921184,0.344171095,0.124402888,0.048547612,0.929361775,500,-41.0954881,6.820097739,-26.71735121,-121.4772696,-102.1178035,-61.03050198,-51.40558596,-71.40425672,-47.4112395
0.024390668,0.137028568,0.095439692,0.340080778,0.102477779,0.055673389,0.933136562,500,-40.43614647,7.850652382,-26.09901842,-120.3101458,-103.4700979,-61.60359372,-54.36426572,-79.23509634,-51.22360384
0.030210626,0.130767974,0.094965949,0.312991263,0.091802709,0.05871427,0.943483633,500,-43.7882703,8.810299483,-27.32352524,-117.4508487,-104.4107822,-60.95617503,-61.63905459,-83.53178002,-57.19791309
0.048403103,0.126027856,0.096911055,0.304855776,0.055641932,0.059053312,0.948936056,500,-43.12755117,8.536113262,-27.48803697,-114.2645639,-102.5889825,-60.07269378,-70.1628405,-88.33216147,-59.62552244
0.064507544,0.123711144,0.098216923,0.298479635,-0.001528477,0.047695619,0.953222272,500,-42.07325352,-36.5711563,-11.00754624,-112.2917729,-97.04842476,-58.7072438,-79.48712789,-92.58069404,-60.22648173
0.082257827,0.116174346,0.101510972,0.288170169,-0.050641692,0.04334914,0.955256104,500,-41.41253439,-36.84534252,-11.17205797,-109.1054881,-95.22662502,-57.82376255,-88.0109138,-97.38107549,-62.65409108
0.094467162,0.097362553,0.100698296,0.260624575,-0.100822154,0.034771225,0.959531493,500,-42.50502601,-14.91107041,-28.36406848,-105.1009502,-98.07044628,-56.32429694,-97.00995046,-101.8305325,-68.5183754
0.111450328,0.092668749,0.10614061,0.248666682,-0.149368038,0.031157212,0.956495321,500,-41.84430688,-15.18525663,-28.52858021,-101.9146654,-96.24864654,-55.44081569,-105.5337364,-106.630914,-70.94598475
0.122203631,0.085910373,0.106872898,0.232900811,-0.175776291,0.028119084,0.956069676,500,-41.28063009,-37.34408956,-27.66020103,-98.7805604,-95.19119669,-53.93653372,-107.8109072,-109.083265,-73.80206927
0.125561782,0.075343168,0.107879871,0.200259733,-0.189157036,0.022478364,0.961046502,500,-47.26534793,-39.48215166,-28.92807247,-95.30558192,-91.50093634,-52.29024394,-112.0254526,-111.4110783,-75.16481631
0.137250993,0.064912941,0.10841039,0.195994959,-0.222307241,0.024876321,0.954749514,500,-43.22586845,-19.68059917,-28.8278186,-93.57604018,-87.17708125,-50.03995806,-115.6463107,-113.5011605,-77.27423209
0.141598717,0.053709199,0.110448656,0.167333535,-0.234428198,0.021694491,0.957377803,500,-49.21058629,-21.81866127,-30.09569003,-90.10106171,-83.4868209,-48.39366828,-119.8608561,-115.8289738,-78.63697912
0.157825846,0.0483108,0.113159462,0.164126962,-0.281359812,0.022265328,0.945200112,500,-42.08320548,-41.41191607,-28.87949882,-85.4738016,-80.15476318,-46.97038045,-123.4035579,-118.1879215,-79.32306053
0.160488345,0.036483711,0.114617304,0.132357768,-0.287284899,0.018157967,0.948482523,500,-48.06792332,-43.54997817,-30.14737025,-81.99882312,-76.46450283,-45.32409066,-127.6181034,-120.5157348,-80.68580756
0.171754772,0.023156267,0.116526465,0.101615551,-0.326855959,0.010003848,0.939542114,500,-45.92159183,-44.96563662,-30.54821036,-75.92270383,-72.57834379,-44.31430185,-130.446727,-122.8591153,-80.96022178
0.176050287,0.012724644,0.119512524,0.073319771,-0.330085488,0.005218058,0.941084775,500,-51.90630967,-47.10369871,-31.8160818,-72.44772536,-68.88808344,-42.66801206,-134.6612724,-125.1869286,-82.32296881
0.179553314,-0.001930097,0.123287457,0.042446881,-0.361466485,-0.002976349,0.931413648,500,-54.65050284,-50.53055898,-31.60043757,-69.84717647,-65.24987375,-43.51497277,-141.4078569,-126.6225255,-83.14154944
0.183111678,-0.012691477,0.12760754,0.012267677,-0.371079125,-0.007970104,0.928486006,500,-60.63522068,-52.66862108,-32.86830901,-66.372198,-61.5596134,-41.86868298,-145.6224023,-128.9503388,-84.50429647
0.189229113,-0.022942024,0.132818244,-0.016025576,-0.391817033,-0.022359219,0.919631806,500,-62.74967619,-54.47608227,-32.19442261,-64.15943432,-58.19537838,-43.79401844,-150.0529673,-131.5070439,-87.69496031
0.191049461,-0.033573143,0.137376535,-0.048938885,-0.395860689,-0.030128441,0.916510544,500,-68.73439403,-56.61414436,-33.46229405,-60.68445584,-54.50511803,-42.14772865,-154.2675127,-133.8348572,-89.05770734
0.194566631,-0.041765126,0.141771187,-0.094690137,-0.411520459,-0.058070609,0.904606265,500,-72.5589807,-57.236906,-32.48428657,-56.56558476,-54.80287034,-43.71225149,-156.4150679,-137.1771164,-90.50941277
0.197973281,-0.052471075,0.147453054,-0.127396059,-0.414292456,-0.068071762,0.898609059,500,-78.54369854,-59.3749681,-33.75215801,-53.09060629,-51.11261,-42.0659617,-160.6296134,-139.5049297,-91.87215981
0.200471183,-0.058225921,0.153656195,-0.173024406,-0.42416062,-0.107793957,0.882343916,500,-83.6733508,-60.75537996,-32.62208998,-50.04368151,-54.89135598,-45.17507823,-166.2106637,-142.0399659,-94.25438604
0.200665441,-0.068869182,0.159486286,-0.202679668,-0.428074798,-0.116966348,0.872921413,500,-89.65806864,-62.89344206,-33.88996142,-46.56870303,-51.20109563,-43.52878844,-170.4252091,-144.3677792,-95.61713307
0.196625335,-0.072023359,0.16361451,-0.235060973,-0.4272663,-0.14792859,0.860410937,500,-94.31525369,-65.47767904,-32.83386313,-44.58275141,-37.67033845,-43.06020181,-174.498007,-146.574204,-96.88961971
0.18957703,-0.071988504,0.158985809,-0.22475621,-0.410314028,-0.13813287,0.872952665,500,-94.25214603,-68.47153415,-34.10035535,-46.99373068,-35.36598513,-41.67758982,-166.6848052,-142.7696567,-94.75691071
0.176699413,-0.065626912,0.149143157,-0.212406823,-0.368784718,-0.126054843,0.896097846,500,-95.70027198,-64.2634767,-34.80486271,-49.47422338,-28.4413834,-42.53382941,-158.4257297,-145.3544151,-91.52907151
0.171908709,-0.066247866,0.144465389,-0.199548771,-0.333424082,-0.119693252,0.913609433,500,-95.63716432,-67.25733181,-36.07135493,-51.88520265,-26.13703008,-41.15121742,-150.6125279,-141.5498677,-89.39636252
0.159047004,-0.057794021,0.133741826,-0.189248319,-0.293926596,-0.105986991,0.930891502,500,-96.55467346,-62.82523064,-36.00685472,-53.28093863,-54.67255256,-44.78803122,-145.2013893,-141.3149733,-85.06608842
0.155067562,-0.058856804,0.131109726,-0.178890018,-0.269785309,-0.100836626,0.940768953,500,-96.49156581,-65.81908575,-37.27334695,-55.69191791,-52.36819924,-43.40541923,-137.3881875,-137.5104259,-82.93337943
0.140058123,-0.053716977,0.120795004,-0.17087812,-0.221276692,-0.086446144,0.95622401,500,-97.44376655,-60.59996272,-37.19934295,-57.89527554,-53.03378382,-42.88252014,-129.8760173,-134.2157051,-79.02688788
0.134035012,-0.052681129,0.116980181,-0.156992783,-0.185362143,-0.080722674,0.966684019,500,-97.38065889,-63.59381783,-38.46583518,-60.30625481,-50.7294305,-41.49990815,-122.0628155,-130.4111577,-76.89417888
0.113137828,-0.046250949,0.107179596,-0.138037119,-0.141436286,-0.062592963,0.978275857,500,-97.37520543,-60.90618387,-39.21207929,-63.06342326,-27.56004614,-41.5221526,-114.5501295,-126.5615236,-72.97457861
0.107963689,-0.046593878,0.104499125,-0.128411507,-0.109342246,-0.058672604,0.983926971,500,-97.31209778,-63.90003898,-40.47857151,-65.47440253,-25.25569282,-40.13954061,-106.7369278,-122.7569763,-70.84186962
0.090096744,-0.045916529,0.097076992,-0.113039774,-0.063896953,-0.044953651,0.990514189,500,-97.05281722,-64.72814956,-41.48493968,-68.20847639,-13.64382398,-40.73435685,-100.7239839,-119.7548856,-68.04071498
0.083839757,-0.04664356,0.095068491,-0.102129987,-0.032912047,-0.041864754,0.993344656,500,-96.98970956,-67.72200467,-42.75143191,-70.61945567,-11.33947066,-39.35174486,-92.91078212,-115.9503382,-65.90800599
0.065184278,-0.045071909,0.089063611,-0.081681412,0.010021227,-0.031809384,0.996100339,500,-96.45351545,-69.85798751,-43.4378621,-73.79198223,-5.281359583,-40.38284698,-86.6727093,-112.8470192,-63.59107417
0.058264487,-0.047504085,0.08730032,-0.072851501,0.043630243,-0.030555064,0.995919399,500,-96.3904078,-72.85184262,-44.70435433,-76.20296151,-2.977006267,-39.00023499,-78.85950753,-109.0424719,-61.45836518
0.034958581,-0.047720342,0.081456993,-0.056267868,0.093441212,-0.023419356,0.993757617,500,-95.86575691,-74.14176159,-45.83081554,-78.09471443,-47.92077407,-39.34948006,-71.75887024,-104.1635387,-58.48354477
0.030206478,-0.054764334,0.081900821,-0.062954432,0.082542272,-0.021707915,0.994360236,500,-94.71276386,-80.23931281,-49.05399471,-74.9852123,-49.66480974,-40.39590146,-73.14576774,-97.96402742,-55.5581927
0.012221547,-0.068320689,0.079162548,-0.073415781,0.060146329,-0.010251245,0.9954333,500,-92.72899919,-85.85989596,-53.93215838,-72.21609701,-46.45790597,-37.35825139,-74.51394747,-91.90232322,-51.68678492
0.005158658,-0.075748111,0.080603568,-0.07988734,0.046229532,-0.005786115,0.995714499,500,-91.57600613,-91.95744718,-57.15533756,-69.10659489,-48.20194165,-38.4046728,-75.90084497,-85.70281194,-48.76143285
-0.011699202,-0.089069798,0.080690275,-0.099176157,0.019496286,0.010223686,0.994826347,500,-91.58262727,-98.11651437,-62.03100898,-65.04228618,-45.5205076,-35.75905846,-78.92838359,-78.8972042,-45.96305293
-0.020224647,-0.097503015,0.083203471,-0.106012956,0.00698137,0.018498176,0.99416816,500,-90.42963421,-104.2140656,-65.25418816,-61.93278405,-47.26454327,-36.80547987,-80.31528109,-72.69769293,-43.03770085
-0.038769916,-0.109265255,0.084952796,-0.130998783,-0.015635221,0.034573749,0.990656103,500,-91.43144825,-110.0423748,-70.20361346,-58.49587864,-43.12084408,-35.7058834,-81.99749915,-59.67013342,-40.40083486
-0.034810374,-0.114631993,0.084935886,-0.156747184,-0.039072428,0.041326225,0.985999903,500,-89.82103196,-107.4289181,-68.95068145,-50.12004342,-43.65880751,-36.02866146,-83.40345702,-60.4010957,-40.82011234
-0.026885656,-0.12587324,0.08482615,-0.177460911,-0.044181677,0.04679329,0.982021381,500,-89.28801921,-111.0558404,-67.28587251,-44.35550656,-25.50290351,-32.87843058,-80.90707518,-61.91803386,-41.15863286
-0.024499466,-0.128097792,0.085390615,-0.186162592,-0.05577709,0.049507389,0.979684349,500,-87.67760292,-108.4423837,-66.0329405,-35.97967135,-26.04086694,-33.20120864,-82.31303306,-62.64899614,-41.57791034
-0.013720206,-0.121149361,0.082954564,-0.175626245,-0.070727223,0.048097309,0.980734281,500,-85.9308884,-108.5741165,-64.27407003,-42.10948531,-16.33189666,-32.68748223,-83.64282107,-66.17294636,-41.58180934
