x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,mass,l0,l1,l2,l3,l4,l5,l6,l7,l8
0.02866811,-0.137923697,0.094699581,0.171927079,0.249431016,0.032460015,0.952455561,0,-89.63196662,-84.44973291,-53.20870074,-29.2236474,-38.16556937,-25.61408161,-97.14328247,-51.73270042,-17.77937114
0.045737143,-0.139279956,0.09796502,0.168491057,0.273728995,0.029521756,0.946473278,0,-86.19937106,-84.45419416,-52.91875377,-25.13316103,-35.24379339,-23.86101603,-100.17276,-57.48888981,-20.36528824
0.060927367,-0.148287043,0.10398526,0.167500575,0.310719407,0.038013615,0.934853985,0,-85.53219451,-87.07588029,-53.04075748,-21.18955043,-32.26687521,-16.02249512,-103.2755506,-58.21132677,-22.39806661
0.077386753,-0.149124893,0.108281928,0.16022764,0.333903281,0.037978481,0.928112783,0,-82.09959895,-87.08034154,-52.75081051,-17.09906407,-29.34509923,-14.26942953,-106.3050281,-63.96751616,-24.98398371
0.101249963,-0.159985582,0.116572579,0.151284709,0.36647602,0.045573315,0.916914029,0,-79.3747129,-89.44341524,-52.51683888,-10.23201558,-25.04575215,-10.52363629,-109.3711621,-66.98182934,-33.44333144
0.118902579,-0.156472788,0.120852904,0.134440461,0.384207489,0.04251085,0.912416131,0,-75.94211734,-89.44787649,-52.2268919,-6.141529217,-22.12397618,-8.770570703,-112.4006396,-72.73801873,-36.02924854
0.132851893,-0.146998985,0.120121537,0.10018041,0.385996395,0.037177069,0.916290639,0,-73.08837653,-91.75664396,-52.1149326,-16.78776179,-9.063414648,-33.24614129,-116.1234454,-75.77327002,-44.70188096
0.148702679,-0.144761479,0.12544773,0.086624873,0.399598763,0.036415592,0.911861209,0,-69.65578098,-91.76110521,-51.82498563,-12.69727543,-6.141638673,-31.4930757,-119.1529229,-81.52945941,-47.28779806
0.152222575,-0.151838409,0.12995611,0.099084865,0.399017447,0.030177656,0.911074407,0,-74.95328971,-93.48598223,-53.41389745,-18.9054193,-3.307806181,-33.13872996,-121.5737799,-85.10587432,-54.38815373
0.149151235,-0.164464274,0.13651401,0.123992438,0.395454161,0.029337787,0.909604956,0,-82.13637108,-97.50870614,-55.58881543,-21.19520369,-4.943366465,-34.12006613,-124.1729728,-88.99275827,-56.49515173
0.152131746,-0.177228544,0.144732024,0.149669956,0.399847792,0.024397533,0.903949892,0,-86.80166613,-100.3075066,-57.54573034,-18.91916783,-3.81923036,-33.63356134,-126.5329978,-91.67440771,-60.42382857
0.151788907,-0.18953494,0.153581278,0.17471703,0.400142827,0.021236276,0.899393517,0,-93.98474749,-104.3302305,-59.72064832,-21.20895222,-5.454790644,-34.61489751,-129.1321907,-95.56129166,-62.53082658
0.145816957,-0.201559063,0.163827175,0.204751718,0.406693063,0.030261594,0.889809936,0,-101.7089357,-106.6159927,-65.23656477,-20.76582649,-5.560502734,-35.3873132,-131.3117996,-100.1955584,-53.923664
0.143507377,-0.21031919,0.172205865,0.222573911,0.407722901,0.032478958,0.8849678,0,-108.8920171,-110.6387166,-67.41148275,-23.05561089,-7.196063018,-36.36864937,-133.9109925,-104.0824423,-56.03066201
0.14139956,-0.215754664,0.182213048,0.252125049,0.417494824,0.030669406,0.872462274,0,-118.5206518,-112.2929597,-72.08189997,-22.10394022,-29.2166992,-39.3455253,-136.6003934,-108.5680176,-53.68057972
0.13750477,-0.22547564,0.190668382,0.273723768,0.414132836,0.029555694,0.867580402,0,-125.7037332,-116.3156836,-74.25681795,-24.39372461,-30.85225949,-40.32686147,-139.1995863,-112.4549016,-55.78757773
0.137154893,-0.234867537,0.202533478,0.29944664,0.416996882,0.02746614,0.857724269,0,-132.7595913,-121.2541671,-76.47948555,-25.21278148,-22.35535772,-42.53096752,-141.3938833,-116.1161312,-55.74103559
0.136170896,-0.242665259,0.211231142,0.316298779,0.415584093,0.025260045,0.852412385,0,-139.9426726,-125.276891,-78.65440354,-27.50256588,-23.99091801,-43.5123037,-143.9930762,-120.0030152,-57.8480336
0.151828589,-0.242921945,0.21820568,0.305728504,0.430592508,0.01503578,0.849054827,0,-138.3708499,-129.4402673,-83.10479691,-29.94998636,-31.91239002,-43.96631046,-151.9152464,-122.8442832,-75.0345814
0.162990544,-0.240411981,0.225017468,0.290071445,0.448842201,0.020771926,0.844966131,0,-137.5376387,-133.5207638,-85.35631547,-32.90777061,-34.02509305,-45.23393228,-158.4648646,-125.9483783,-76.79789927
0.173586057,-0.252059698,0.237126207,0.280283595,0.471508504,0.04231181,0.8350632,0,-140.3851217,-136.2177002,-89.38227143,-33.21037297,-37.84218058,-30.94474657,-165.3257589,-127.8710599,-80.6478321
0.182667695,-0.247077163,0.242670707,0.264845458,0.487858894,0.047243257,0.830432813,0,-139.5519106,-140.2981967,-91.63379,-36.16815722,-39.95488361,-32.21236839,-171.8753771,-130.975155,-82.41114997
0.188555272,-0.250779368,0.252304488,0.248357544,0.502788125,0.072649584,0.824769465,0,-140.6340466,-145.7119132,-93.72252726,-37.42335053,-39.01977889,-25.77658644,-178.7306334,-133.0385433,-86.19277533
0.193760852,-0.245546198,0.256612565,0.229310902,0.517813014,0.078266352,0.820463632,0,-139.8008354,-149.7924097,-95.97404582,-40.38113478,-41.13248192,-27.04420827,-185.2802516,-136.1426385,-87.9560932
0.175687612,-0.234243876,0.246554291,0.218560897,0.501013593,0.106337158,0.830607563,0,-143.4292017,-151.3771776,-98.35577778,-42.48209649,-44.27654271,-26.85553236,-183.22956,-136.9293423,-73.92281921
0.16467649,-0.224783213,0.240065173,0.21762997,0.490937632,0.103314639,0.8372237,0,-146.4748945,-150.9453355,-98.11890038,-45.73435367,-48.79450738,-29.09355834,-178.7010495,-131.7863996,-71.33039148
0.12977751,-0.226738345,0.225033279,0.227587399,0.454804491,0.113480179,0.853509871,0,-149.061924,-154.2967984,-96.86632766,-47.96096311,-53.30052011,-27.71823337,-176.4614484,-118.9582802,-71.64254063
0.115138787,-0.221192492,0.218977408,0.231361605,0.440743821,0.108792822,0.860453842,0,-152.1076168,-153.8649564,-96.62945027,-51.21322029,-57.81848478,-29.95625935,-171.9329378,-113.8153374,-69.0501129
0.086395241,-0.212413448,0.206999356,0.233840562,0.407624386,0.107817751,0.876091482,0,-154.6989779,-156.6747668,-95.28472521,-54.40265361,-62.55547348,-30.16260986,-168.9238819,-115.1048063,-59.05997361
0.074027827,-0.203464069,0.203377271,0.236112875,0.39555168,0.108363405,0.880935271,0,-157.7446707,-156.2429247,-95.04784781,-57.65491079,-67.07343815,-32.40063583,-164.3953713,-109.9618636,-56.46754588
0.043017875,-0.206771211,0.194121734,0.246271496,0.352831453,0.099980667,0.897142231,0,-159.6631976,-157.8819089,-93.95704658,-60.57575603,-71.55091483,-32.87282408,-160.2515881,-96.18512669,-59.47626237
0.027694446,-0.202614756,0.191788308,0.251702376,0.338875932,0.100442851,0.900955188,0,-162.7088904,-157.4500668,-93.72016919,-63.82801321,-76.0688795,-35.11085005,-155.7230775,-91.04218395,-56.88383464
0.004993673,-0.189092363,0.183177743,0.258325426,0.297673736,0.092995544,0.914335907,0,-164.2160002,-157.6786378,-92.60632987,-68.71456443,-74.71660018,-68.11595716,-152.3619306,-87.05734412,-57.39197903
-0.010409464,-0.182822313,0.18161094,0.259697719,0.280693373,0.09726767,0.918861973,0,-167.261693,-157.2467958,-92.36945248,-71.96682161,-79.23456485,-70.35398314,-147.83342,-81.91440138,-54.7995513
-0.036620034,-0.180278504,0.177226686,0.270423778,0.240471096,0.09350005,0.927524864,0,-168.7130943,-156.3201602,-91.24409412,-74.6112258,-86.06740752,-56.85054968,-142.3885913,-81.6255101,-44.68240963
-0.051462188,-0.169856912,0.17668374,0.269878763,0.224964469,0.099701038,0.930922201,0,-171.7587871,-155.8883182,-91.00721673,-77.86348298,-90.58537219,-59.08857566,-137.8600807,-76.48256736,-42.0899819
-0.072578264,-0.16121753,0.173797762,0.28158335,0.179992786,0.089117614,0.938281122,0,-173.6323341,-155.1340794,-90.55109885,-81.11181367,-93.18577586,-77.68087192,-132.273411,-70.61665035,-46.2351972
-0.087116674,-0.15207073,0.175365293,0.283116935,0.164428099,0.097500848,0.939841362,0,-176.6780269,-154.7022373,-90.31422146,-84.36407085,-97.70374053,-79.9188979,-127.7449004,-65.47370761,-43.64276947
-0.101728384,-0.147961026,0.175937249,0.297506703,0.130670348,0.093888121,0.941063251,0,-178.6126467,-153.8841969,-89.36772382,-87.38936479,-100.4379247,-82.83405902,-123.7373103,-62.96927773,-43.51916326
-0.112380499,-0.13853046,0.177500792,0.295416958,0.117829986,0.099629713,0.942824923,0,-181.6583395,-153.4523548,-89.13084642,-90.64162197,-104.9558894,-85.072085,-119.2087997,-57.82633499,-40.92673553
-0.131473021,-0.136499936,0.182164319,0.320247369,0.076732118,0.099607376,0.938952701,0,-185.4234958,-151.0274135,-88.23915891,-94.15539753,-108.5819638,-86.59867854,-114.8657493,-45.52764868,-41.51871856
-0.141749541,-0.12834046,0.185011993,0.319217226,0.063823507,0.108942807,0.939232872,0,-188.4691886,-150.5955714,-88.00228151,-97.40765471,-113.0999285,-88.83670452,-110.3372387,-40.38470594,-38.92629084
-0.16228945,-0.129258527,0.191391097,0.344955736,0.025224721,0.107949625,0.932049426,0,-190.7496131,-149.9171798,-87.28799906,-99.81567108,-120.321948,-77.36901428,-106.1264583,-57.23889142,-26.75106849
-0.172775326,-0.120562672,0.195158048,0.343052897,0.012496089,0.11698951,0.931918458,0,-193.7953059,-149.4853377,-87.05112166,-103.0679283,-124.8399127,-79.60704026,-101.5979477,-52.09594868,-24.15864076
-0.174175983,-0.111841767,0.191653844,0.338329542,-0.025793192,0.101545759,0.935177144,0,-189.2428242,-145.7793039,-85.74802051,-107.5859708,-128.652432,-69.83640902,-101.6703965,-39.16432177,-43.75412884
-0.178647941,-0.096253393,0.187715069,0.312858002,-0.041009056,0.095491623,0.944097176,0,-181.0229766,-143.0215448,-84.38362189,-112.0761338,-128.937924,-69.99363588,-100.6839802,-39.30913076,-43.84101423
-0.177937253,-0.069284733,0.175716345,0.262835653,-0.07406911,0.072836776,0.959231979,0,-173.8868119,-139.5646484,-81.999872,-116.8802366,-132.8619296,-65.18693369,-99.47699643,-30.8907218,-45.80720097
-0.182187896,-0.055249131,0.174264783,0.2382257,-0.091805898,0.06619933,0.96459206,0,-165.6669643,-136.8068893,-80.63547338,-121.3703996,-133.1474216,-65.34416056,-98.49058015,-31.03553078,-45.89408636
-0.180139596,-0.020219238,0.16305969,0.170771181,-0.120146883,0.044610723,0.976940026,0,-153.6389582,-135.4995616,-78.16139912,-125.5675325,-133.3021703,-84.3194229,-97.54388014,-49.32373079,-45.12062242
-0.183014416,-0.004546796,0.160541974,0.128486399,-0.139993465,0.033539271,0.981207517,0,-145.4191105,-132.7418026,-76.7970005,-130.0576954,-133.5876623,-84.47664976,-96.55746386,-49.46853978,-45.20750781
-0.185269712,0.018066362,0.15813216,0.081721257,-0.173630224,0.012598922,0.981333505,0,-141.0701837,-124.4842592,-73.67776406,-133.6513434,-136.5077826,-75.89289436,-93.56590572,-50.13504428,-47.41421854
-0.18517528,0.035913972,0.158904294,0.049874801,-0.192694669,0.009032929,0.979948812,0,-132.8503361,-121.7265001,-72.31336544,-138.1415063,-136.7932746,-76.05012123,-92.57948944,-50.27985326,-47.50110393
-0.185004534,0.061101542,0.158539603,-0.006178381,-0.227514898,-0.002375869,0.973752101,0,-126.2659488,-121.8438489,-70.07154791,-142.4084118,-136.0710807,-78.28685696,-90.06550223,-48.66051,-46.54790199
-0.186608875,0.073782923,0.161276201,-0.034715019,-0.240133613,-0.006945399,0.970094056,0,-118.0461012,-119.0860899,-68.70714929,-146.8985748,-136.3565727,-78.44408383,-89.07908595,-48.80531899,-46.63478738
-0.180981735,0.095934291,0.162942358,-0.107758335,-0.262929202,-0.021630361,0.95853456,0,-108.9939838,-118.2158847,-67.50404121,-151.427109,-136.1382217,-78.81606512,-87.40388421,-46.64305185,-46.5766291
-0.180618209,0.109644818,0.165872369,-0.150304415,-0.275375174,-0.028256457,0.949093604,0,-100.7741362,-115.4581257,-66.13964259,-155.917272,-136.4237136,-78.97329199,-86.41746793,-46.78786084,-46.66351449
-0.19665922,0.109652639,0.170177656,-0.161312994,-0.30676516,-0.035697294,0.937336097,0,-96.8462245,-115.2569268,-65.48194688,-154.5817441,-137.3911346,-70.74948736,-75.77424814,-42.4757922,-28.94587432
-0.203200241,0.106529858,0.170904436,-0.153033575,-0.328192152,-0.031902159,0.931586222,0,-93.70944773,-112.8369509,-64.06860589,-150.0770306,-136.885477,-70.29330551,-68.25042109,-40.44226162,-27.72575597
-0.214769251,0.107573951,0.171298842,-0.153664068,-0.346631601,-0.035139143,0.924661629,0,-90.1771035,-111.3013636,-63.63308754,-148.6569099,-129.0913587,-72.40331227,-61.86689767,-34.79446202,-19.00687671
-0.221017659,0.107271633,0.17315534,-0.147948124,-0.366707178,-0.035205661,0.917822292,0,-87.04032673,-108.8813877,-62.21974655,-144.1521964,-128.5857011,-71.94713043,-54.34307061,-32.76093144,-17.78675837
-0.225776911,0.107365799,0.168740177,-0.136393257,-0.374337008,-0.028583488,0.916761511,0,-83.85576624,-106.0036061,-59.79531688,-141.2647793,-124.4358132,-72.17404288,-48.13939538,-28.09526635,-32.31725956
-0.2307936,0.106550193,0.17033208,-0.131886256,-0.387021916,-0.028558347,0.912142792,0,-80.71898947,-103.5836302,-58.38197589,-136.7600658,-123.9301556,-71.71786104,-40.61556832,-26.06173578,-31.09714122
-0.231972938,0.107204881,0.164970142,-0.115168628,-0.375364332,-0.023192082,0.919401943,0,-77.63332084,-101.9847515,-56.23809056,-130.6640005,-129.0273829,-65.45322634,-37.87681718,-19.78713795,-33.62733264
-0.231430934,0.105892542,0.162243764,-0.112013092,-0.371707365,-0.024398277,0.921244499,0,-74.49654407,-99.56477561,-54.82474958,-126.159287,-128.5217253,-64.9970445,-30.35299012,-17.75360737,-32.4072143
-0.232816896,0.114742665,0.157320684,-0.111554402,-0.352311672,-0.014673329,0.92909461,0,-71.01032137,-97.63034831,-52.89613642,-121.5338977,-128.7175101,-67.78663622,-16.82170102,-16.74954317,-16.86225084
-0.224278427,0.115112348,0.154312134,-0.117365076,-0.349719332,-0.015165235,0.929350227,0,-67.52661121,-91.70583234,-50.08152102,-121.6677995,-122.8455555,-64.99830151,-18.70082634,-18.22596905,-17.74810637
-0.214383029,0.123263946,0.147645994,-0.139917213,-0.373880118,-0.016886783,0.916706969,0,-63.86817809,-85.87409064,-47.00926953,-122.9413634,-114.0243221,-62.85785358,-18.77622064,-18.41712813,-13.94653934
-0.205158259,0.125475234,0.144802215,-0.147557403,-0.37125179,-0.01617645,0.916590009,0,-60.38446793,-79.94957466,-44.19465413,-123.0752653,-108.1523675,-60.06951887,-20.65534595,-19.89355401,-14.83239488
-0.190023605,0.132830672,0.138295174,-0.17023745,-0.393671284,-0.007922907,0.903315758,0,-56.88839629,-71.59644583,-41.10122069,-123.9289982,-96.45577349,-58.05512754,-22.68260576,-20.95234649,-26.57453913
-0.177230731,0.133578548,0.13332744,-0.179725307,-0.391582436,-0.002923103,0.902415351,0,-53.40468613,-65.67192985,-38.28660529,-124.0629,-90.58381888,-55.26679283,-24.56173108,-22.42877237,-27.46039466
-0.153720284,0.142286713,0.126385019,-0.206952986,-0.378102704,0.006800953,0.902309567,0,-50.66479524,-57.70810744,-36.38258087,-123.3567174,-85.47454457,-53.09042981,-25.61492364,-28.57138156,-19.52439455
-0.139439952,0.144832532,0.122739269,-0.219970195,-0.367537555,0.010932619,0.903553948,0,-47.18108508,-51.78359147,-33.56796547,-123.4906193,-79.60258996,-50.30209509,-27.49404896,-30.04780744,-20.41025008
-0.000801497,0.00087978,-0.000882971,-0.000611638,0.003734644,0.001231352,0.999992081,0,-4.65,-6.9,-4.125,-4.05,-5.475,-6.675,-3.975,-4.8,-7.95
-0.015404572,-0.014988584,0.002144617,0.019162001,-0.010347508,0.001032679,0.999762312,0,-9.889947272,-13.99723796,-7.527478324,-6.41847214,-4.013611194,-5.798166717,-3.03261421,-4.810050819,-7.80888327
-0.021758529,-0.024045089,0.005905292,0.029514314,-0.014739167,0.000764449,0.999455391,0,-14.75489454,-20.19447591,-12.76745665,-8.71194428,-7.164722389,-9.083833433,-5.50272842,-6.545101637,-9.842766541
-0.035009861,-0.037255924,0.009711725,0.04653649,-0.029064507,0.000190185,0.998493652,0,-19.99484182,-27.29171387,-16.16993497,-11.08041642,-5.703333583,-8.20700015,-4.56034263,-6.555152456,-9.701649811
-0.043801815,-0.045956231,0.014381268,0.059017005,-0.035277481,-0.000564971,0.997633286,0,-25.12228909,-33.26395182,-20.1911633,-13.18638856,-12.09819478,-11.28641687,-6.44920684,-7.052703275,-10.79803308
-0.05854516,-0.063029355,0.019963002,0.078245213,-0.048316444,-0.001286434,0.995761795,0,-30.36223636,-40.36118978,-23.59364162,-15.5548607,-10.63680597,-10.40958358,-5.506821049,-7.062754094,-10.65691635
-0.069263629,-0.071482737,0.025821672,0.088114946,-0.054555904,-0.001300568,0.994614357,0,-35.39593363,-47.04592773,-27.53049495,-18.09208284,-13.47854217,-14.6608753,-9.355060259,-5.141554912,-11.58454962
-0.082694091,-0.084460404,0.032383827,0.105095079,-0.069347156,-0.003730256,0.992034315,0,-40.63588091,-54.14316569,-30.93297327,-20.46055498,-12.01715336,-13.78404202,-8.412674469,-5.151605731,-11.44343289
-0.093775346,-0.091892619,0.038943336,0.121232558,-0.076930961,-0.003409788,0.989632592,0,-45.77270318,-60.73415364,-35.4276391,-22.61340212,-17.05732705,-17.27127123,-9.865601179,-3.14603155,-11.98669116
-0.108425175,-0.110250159,0.047664154,0.136681888,-0.089906823,-0.006008478,0.986508349,0,-51.01265045,-67.8313916,-38.83011742,-24.98187426,-15.59593825,-16.39443795,-8.923215389,-3.156082369,-11.84557443
-0.115751,-0.119268371,0.05432354,0.14735775,-0.090311065,-0.003846849,0.984944063,0,-55.52603522,-75.05050455,-45.25368949,-27.2425339,-19.48533069,-19.72463592,-12.70348585,-1.933320687,-11.6716452
-0.099374849,-0.116236797,0.052187979,0.139354359,-0.06415563,-0.002069674,0.988159974,0,-54.54597212,-73.92803298,-44.8193844,-25.67712107,-20.75463765,-20.48622009,-19.47463536,-7.381933323,-14.52288222
-0.090348725,-0.122319915,0.052174596,0.139808055,-0.055768796,-0.003386989,0.988601071,0,-55.37762777,-76.76649891,-45.37062619,-26.30780199,-19.07433524,-20.12631989,-19.982113,-14.01413971,-17.43271298
-0.069641552,-0.119715042,0.050599937,0.133016675,-0.025413369,-0.001353435,0.990787007,0,-54.39756466,-75.64402734,-44.9363211,-24.74238916,-20.3436422,-20.88790407,-26.75326252,-19.46275234,-20.28394999
-0.058480843,-0.126692668,0.050720034,0.133768016,-0.008624906,0.001340752,0.990974233,0,-54.84836094,-77.55202451,-44.31978944,-24.2000232,-17.51314447,-20.71374606,-27.9175761,-26.17816185,-19.33948388
-0.038533598,-0.124332926,0.050784681,0.129060469,0.016483815,0.002545879,0.991496444,0,-53.86829783,-76.42955294,-43.88548435,-22.63461037,-18.78245143,-21.47533023,-34.68872561,-31.62677449,-22.1907209
-0.014137943,-0.125444907,0.050940698,0.12559055,0.048458209,-0.001303491,0.990897127,0,-54.05366442,-77.12231574,-42.46006598,-21.58072098,-15.90185604,-21.84404331,-39.78145716,-37.10878556,-27.64410635
0.007227352,-0.123197531,0.052630669,0.114000318,0.084095805,-0.000313677,0.989915009,0,-53.07360131,-75.99984417,-42.02576089,-20.01530815,-17.171163,-22.60562749,-46.55260667,-42.5573982,-30.49534336
0.02862064,-0.120834639,0.054089175,0.101794017,0.103967127,-0.001712476,0.989356297,0,-52.15125306,-76.15998978,-41.02089916,-20.20565704,-15.99051879,-22.27077612,-51.4345472,-47.94771005,-35.54765459
0.05033681,-0.118322057,0.057900373,0.08817712,0.131980952,-0.003520204,0.987316278,0,-51.17118995,-75.03751821,-40.58659407,-18.64024421,-17.25982575,-23.03236029,-58.20569672,-53.39632269,-38.39889161
0.0716386,-0.104913736,0.056730868,0.073729851,0.157588566,-0.006043932,0.984730026,0,-48.0263942,-65.45692161,-38.92771326,-19.7402904,-16.80835128,-22.18324319,-62.57020098,-57.25743279,-40.38190907
0.094536859,-0.097959,0.060801731,0.053332096,0.185237529,-0.007065382,0.98122007,0,-44.10274103,-61.31001641,-36.72911078,-17.71245573,-15.55685239,-21.43234386,-68.40430974,-61.82269328,-42.53938943
0.12481255,-0.086953306,0.064350003,0.031437129,0.222959914,-0.009213976,0.974277007,0,-40.34351657,-57.37126551,-34.57536913,-9.673561488,-16.80536572,-8.782335641,-72.75361626,-66.56087857,-45.58463834
