x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,f_t,l0,l1,l2,l3,l4,l5,l6,l7,l8
-0.0780762573083242,0.422349017254511,-0.0939903154969215,0.854016780853271,-0.292472579081853,0.0824347833792369,-0.422279147307078,7.15149,-44.9957579018496,-51.9344060403804,-32.152176324011,-143.248218291618,-102.576229927094,-61.9836482679606,-35.5377825276901,-37.8301825192912,-25.7420942455354
-0.0813263639807701,0.423948946984609,-0.0932208279768626,0.861296411355337,-0.285550516843796,0.0872382258375486,-0.411119097471237,7.15149,-48.101747786823,-54.9321684048761,-34.556444598857,-142.858176223699,-106.293080497689,-64.3671895089585,-38.392136706087,-26.0067624643631,-26.039749040363
-0.0878805076082547,0.425749267530441,-0.0909511134028435,0.865172656377157,-0.280968236923218,0.0992708047231038,-0.403334174553553,7.15149,-50.0841278644868,-58.9632606140036,-37.5269472641901,-142.88834019842,-109.881858749738,-65.9138996273036,-39.5051025326439,-38.0361785554253,-24.9739025115102
-0.0982239663600922,0.428985390456517,-0.0916499416033427,0.871350765228271,-0.277574261029561,0.10796935458978,-0.389926944176356,7.15149,-53.0047030384959,-63.9610177454472,-40.1805671247667,-142.30360719446,-114.006600842515,-69.6671941843224,-41.6973741832808,-36.9420127194829,-21.0513053208173
-0.101214488844077,0.431081646076838,-0.0892648965120316,0.87906440893809,-0.270945380131404,0.112877115607262,-0.375623665253321,7.15149,-55.8693757606777,-68.9921073380487,-41.9257455829651,-142.161425701161,-117.874324855656,-72.348780960678,-44.4292987459578,-37.1610559200383,-25.3003327992041
-0.101230488717556,0.432360888910293,-0.0906110306580861,0.880083084106445,-0.277456384897232,0.107897245883942,-0.369905326763789,7.15149,-57.7790906320747,-68.9300942238475,-40.9325713892567,-142.500965068558,-119.574065681733,-71.8330292910527,-44.3654009888515,-37.0872182297624,-26.4936824255642
-0.100242435932159,0.432891030502319,-0.0922352179884911,0.883850296338399,-0.282138643662135,0.100422170758247,-0.35933526357015,7.15149,-59.4123298905149,-68.0139142249358,-39.9372868449536,-141.37614231362,-121.359551987901,-71.7243506762616,-44.0614164597552,-37.7916827986109,-27.3299382191943
-0.0992605750759443,0.433350451183319,-0.0943531975150108,0.888604446252187,-0.287342069546382,0.0917995909849803,-0.345528002580007,7.15149,-61.8073313424766,-66.4456507836688,-39.1659471253533,-140.494138497514,-122.962911034115,-71.5192085888876,-41.012388544664,-38.8852984970217,-27.8376470964593
-0.0976824909448624,0.433567364406585,-0.0959747244914373,0.894452520211538,-0.286640671888987,0.084829073647658,-0.332559541861216,7.15149,-63.4582138911992,-65.3013456212242,-38.5065798181044,-139.133544150825,-124.550206450351,-71.1908347652221,-42.4408389365753,-39.6484897602136,-28.6310825155419
-0.0890038033326467,0.43391778011322,-0.0971651161710421,0.901392889022827,-0.279265656073888,0.0762799719969432,-0.321998375654221,7.15149,-65.4120369883021,-62.3440195981908,-38.2781987170311,-139.258654538844,-125.979470051599,-71.475845073411,-46.6330284819878,-42.496468805796,-30.9173812055332
-0.0811015397310257,0.432926020415624,-0.0957750762502352,0.913389229774475,-0.262952492634455,0.0722849855820338,-0.302243379751841,7.15149,-69.5423303595952,-59.5301831448629,-37.9653107190457,-137.126617294217,-127.404717745352,-71.2425474475269,-51.9820876041509,-45.1868417425737,-32.3001115309788
-0.0712672114372253,0.43197779396375,-0.094175020356973,0.924427707990011,-0.239010485013326,0.0729632948835691,-0.288069047530492,7.15149,-71.5358588679835,-56.7880914763879,-37.9851692726042,-136.116006233267,-128.452957485359,-71.9500958546065,-57.4595815146893,-49.5234116249491,-34.5810576741517
-0.0610232815146446,0.431327509276072,-0.0892209271589915,0.936326400438945,-0.210312704245249,0.0747629488507907,-0.271057166655858,7.15149,-73.8860049449193,-57.4568722003393,-38.6214011019347,-134.166108264155,-129.087693248491,-72.0780672781678,-64.1262928194154,-53.6330799801233,-37.3861117261881
-0.0493755601346493,0.429628927898407,-0.0820046375195185,0.945388130346934,-0.18808199663957,0.0749811872839928,-0.255429623524348,7.15149,-76.5644598061289,-59.8310891205038,-39.4908195691511,-133.546566840963,-129.065677023187,-71.39125020997,-70.1876128212353,-58.5292975716968,-40.0032197326564
-0.0373095904787381,0.428477393976847,-0.0765728423992793,0.955142589410146,-0.157413369417191,0.0784337545434634,-0.238268425067266,7.15149,-78.5820690594753,-60.5830241387749,-39.7268313553105,-131.64220369073,-129.165284803665,-70.2970388958927,-76.0962371716021,-63.5187897814701,-42.5263547163405
-0.0229367374132077,0.428398308547338,-0.0716476127505302,0.963104180494944,-0.124388906359673,0.0827071110407511,-0.223869026700656,7.15149,-81.0942555088902,-60.1488182060993,-40.7711398009414,-130.370429676978,-129.325704587033,-70.4991304588756,-82.4535136962423,-71.1799193003432,-46.5025031886326
-0.014612521417439,0.428911282014847,-0.0649052694439888,0.968480161825816,-0.105491600930691,0.0848028431336085,-0.209108106295268,7.15149,-83.8537305563393,-62.5715417979504,-42.294596576308,-130.464950231465,-129.741530371847,-70.5243734603886,-88.4351163080193,-76.5018674737663,-49.4801584052286
-0.00362469319564601,0.428200282049179,-0.0606522232294083,0.977165893713633,-0.0750620012482007,0.0889215076963107,-0.177779513597488,7.15149,-86.7368499028055,-61.9977301520648,-42.2576275165425,-125.692618070072,-130.510059157383,-70.7611921811666,-94.3788819633647,-81.9292249744643,-52.6335669939767
0.00848846423129241,0.430509085845947,-0.0569530591368675,0.979363413651784,-0.0492655304570993,0.091450010240078,-0.173370001713435,7.15149,-89.3067913987803,-63.8256508873108,-42.865445539211,-127.186859550739,-130.554939443281,-71.7037987615772,-100.903729140494,-86.8842871387997,-57.3748522688007
0.0203911180297534,0.431901221863429,-0.0524208590388298,0.982964130242666,-0.0233434648563464,0.0951410964131355,-0.155514682332675,7.15149,-92.0201439695094,-64.7544378131227,-41.3956571030965,-125.889387852436,-129.637995479359,-71.949299271804,-107.044117078516,-92.803201634954,-60.5850758866627
0.0335269210239251,0.433322500578562,-0.0461630982657274,0.98589989344279,0.00995951313525438,0.103334477047125,-0.131241108973821,7.15149,-94.7302020776155,-65.3836578342176,-42.8620654375904,-122.371059564648,-130.190139390528,-71.921246746939,-113.742275396984,-98.7540422970175,-64.4547686760437
0.00374298912162582,0.317672236156463,0.0426878457268079,0.994366272290548,-0.00504400140295426,0.105779052277406,-0.00459605011468132,7.15149,-6.67500000000001,-1.05,-3.375,-6.90000000000001,-10.8,-4.2,-8.17500000000001,-5.32500000000001,-4.35
0.00656434719761213,0.320781311782201,0.054610684265693,0.993531437714895,0.00517796122779449,0.107847412427266,0.0351771848897139,7.15149,-13.2907736119846,-18.9466295431431,-4.25047772588596,-2.55204007715858,-5.5672858846906,-5.58580842905925,-12.7584835025539,-7.35337589740265,-7.69759878036653
0.0073956858056287,0.325519114128748,0.0555612397690614,0.992243345578512,0.00608287407085299,0.111037392914295,0.0555595025420189,7.15149,-20.8627972239691,-21.0182590862863,-4.95720545177192,-6.56658015431713,-2.5470717693812,-6.3716168581185,-17.4732170051078,-9.7755017948053,-9.73269756073305
0.00711124107862512,0.33047172366778,0.0608193479478359,0.989291572570801,0.0157628688961267,0.111590686937173,0.0927430654565493,7.15149,-29.5129458359537,-24.8523886294295,-6.32955817765785,-5.76237023147567,-0.858107654071804,-7.53242528717773,-23.5285755076617,-12.019502692208,-10.8865463410996
0.00616048276424408,0.334332254918416,0.0700544814268748,0.984402696291606,0.0251656332363685,0.111671094099681,0.133595073223114,7.15149,-36.6771569479382,-28.2927681725729,-9.00972340354375,1.35121469136574,0.540231461237596,-9.25573371623694,-28.2292465102156,-14.0994410896106,-11.5247701214661
0.00517020390058557,0.340311959775289,0.071408208211263,0.981035006046295,0.0321888223290443,0.110939512153467,0.155649191141129,7.15149,-44.1483993099227,-31.3112727157165,-10.3937948794296,-5.93051288579277,-17.9317419234529,-11.1102921452961,-35.0275737627695,-16.6973482370132,-12.5051814018326
0.00369722365091244,0.345586470158895,0.075633638103803,0.975165696938833,0.0320788842936357,0.110518366595109,0.189231473207474,7.15149,-53.1231572969073,-35.0938397588602,-12.7048194803155,-6.83489671295128,-20.1638715581434,-13.0304755743553,-40.0997291403234,-19.4042397594159,-13.4316864321991
0.00358505219531556,0.351256274573008,0.080936469634374,0.968391891320546,0.0394932943085829,0.109375583132108,0.220668285091718,7.15149,-61.7246730963918,-38.5084380520039,-14.3543206437014,-7.10060866510981,-8.5010793178341,-15.3584715034145,-45.6587985803773,-22.0156234693185,-14.4062383375656
0.00901987111816804,0.354124523591995,0.0802414809664091,0.966960004965464,0.0510540296634038,0.112201618651549,0.2231427470843,7.15149,-63.3657023849756,-40.7426735041368,-6.07523300873113,-8.33012061727268,-5.44022400803634,-17.1279322374789,-50.0924272614394,-25.8129590861473,-17.2345308630683
0.0208099152892828,0.357347946755091,0.0859759425123533,0.958316977818807,0.0786774650216103,0.120228729148706,0.24694844186306,7.15149,-65.2884211266844,-17.9474167687687,-2.76826451438577,-3.88746460068561,-5.50563822948854,-10.4868460965433,-55.8852844581265,-30.1114177498511,-19.5873351073209
0.0212011364599069,0.360944232734044,0.0831609413027763,0.962571581204732,0.0805392945806185,0.119708057741324,0.229432812333107,7.15149,-67.5019845949557,-42.4124139396516,-16.1973555903528,-10.7837245997235,-5.78418721656573,-18.8404865181076,-60.7077559126261,-34.0604379369924,-22.1523952109486
0.0278972249478102,0.364532416454951,0.0850150600075722,0.960059968630473,0.0973452965418498,0.123611086110274,0.231363564729691,7.15149,-69.8609704265083,-43.8575380636593,-18.5694764514761,-12.8494426065738,-28.2193035864553,-20.141490220922,-65.645034496032,-38.2847388858525,-24.9735832442638
0.0328255938986937,0.368252163521449,0.084880168735981,0.957567246754964,0.113720080256462,0.126049727201462,0.232903922597567,7.15149,-72.2176674397014,-45.3427256642295,-20.2881122051776,-15.0498896173305,-32.3327036477511,-21.9661755643613,-72.364716643891,-42.7216802155719,-27.9978352424227
0.0394630943735441,0.372211940479278,0.0851648141940435,0.955284969011943,0.126425889134407,0.129831877350807,0.233646838863691,7.15149,-74.3482200437149,-46.6979450030808,-20.6300054051681,-16.9427011300402,-33.3602455547502,-23.2277017281131,-76.5256005739765,-47.564941735721,-30.6736192230035
0.0465231172740459,0.376192054541905,0.084652124842008,0.952608342965444,0.140273351470629,0.135138808687528,0.233662734429042,7.15149,-76.3657004431386,-48.5881802110728,-22.2335273283032,-18.9066948937265,-36.8948583846008,-25.5576483020212,-82.2570853951753,-53.436363351085,-33.9251691947952
0.0549213670194149,0.380529466660817,0.0868351439634959,0.949591743946075,0.153513060013453,0.13978176911672,0.234883705774943,7.15149,-78.4016447402673,-49.845923353635,-23.2678636130105,-20.7562797829011,-37.5580066758772,-26.6218050810075,-86.5238706619308,-57.4218650140564,-37.3896021621924
0.0608830573658148,0.384015160195033,0.0848866487542788,0.94933215379715,0.16052045027415,0.144445136189461,0.228335910042127,7.15149,-80.4468209862485,-33.3124204634821,-24.392607078504,-23.5236602348199,-40.1604226978665,-28.7780669625328,-91.5583061514646,-61.6644067008315,-40.3604766273923
0.0557921464244525,0.384904036315282,0.0806758483250936,0.959257042407989,0.131008514761925,0.141871490081151,0.20624080101649,7.15149,-82.2650730842102,-52.6370905442923,-24.6948317267826,-30.6578981446511,-41.8846683612779,-29.5493588820925,-88.5160563000044,-64.4782380540219,-41.1863362674824
0.0521084062755108,0.386013580751419,0.07544058461984,0.96767779191335,0.0982422277331352,0.140874861677488,0.18466860751311,7.15149,-84.2356331693851,-36.8764491169237,-25.5071581702578,-38.2090849451684,-44.1687309573676,-30.181177077287,-85.7782190042387,-66.8688294131632,-42.6013062820231
0.0471179383496443,0.38672718146642,0.0697641173998515,0.975411585966746,0.058847767362992,0.139516979455948,0.160138307015101,7.15149,-86.3573472481665,-54.6481519354658,-26.4995355113312,-46.1187461910288,-46.1327020197964,-32.0932584102988,-82.2925879863203,-69.79780077528,-44.0108314837892
0.043148764471213,0.387964544089635,0.0635701487461726,0.981465299924215,0.026573437700669,0.137164733807246,0.131170200308164,7.15149,-88.1046383237511,-55.5110268769632,-27.6569383012038,-53.9826446595606,-48.1616273153948,-33.3704713122194,-80.3830601073256,-72.1709621388845,-45.0426342791679
0.0378429820140203,0.3887327287515,0.0563664282361666,0.98624103864034,-0.0170407969504595,0.132296711206436,0.0976517140865326,7.15149,-89.4397178977375,-56.2444878799383,-28.3718538154759,-61.7486617394282,-51.3480297275779,-34.4052499985943,-76.4865837977927,-73.8162185032329,-45.960575871353
0.0436152803401152,0.389843099705378,0.0524803827206294,0.988167107105255,0.00448955356453856,0.129987447460492,0.0812955314914385,7.15149,-85.6293692019553,-55.6671864965639,-28.2528924416948,-63.2019287603172,-52.4186297209231,-34.4694355469223,-79.7890201853628,-75.9052221722971,-45.9983312224043
0.0500996907552083,0.390336556625366,0.0458693650861581,0.989467795689901,0.0337515259782473,0.128046786785126,0.0584668452541033,7.15149,-81.6409676307736,-53.970031628559,-27.3483092490135,-64.03072543404,-53.9285989934144,-35.2980125413639,-82.9697194652985,-77.4372495915473,-46.3076212726573
0.0559642103811105,0.391632719230652,0.04006454149882,0.989147404829661,0.0646315450469653,0.126373714208603,0.0379461213946342,7.15149,-77.1135396218922,-53.2879500182388,-27.5509151468821,-64.9222869341799,-56.1832529054789,-36.9587852588623,-87.8895501914169,-78.3157888858905,-47.127678672511
0.059757254521052,0.392579932403564,0.0337350477774938,0.987194502353668,0.0971083869536718,0.125313758850098,0.0177059962103764,7.15149,-72.7665983941608,-52.063405036761,-27.4071155900258,-65.3952308475282,-59.1102491373299,-38.0606558378891,-93.0039466406266,-80.1425841177801,-46.9281197471651
0.0629854624470075,0.393694340578715,0.0242148738354445,0.984549677371979,0.121806093056997,0.125790471831957,0.00141591348219663,7.15149,-69.0349005570044,-50.3426283697044,-27.9151133058069,-65.6588659674807,-63.9484165290741,-39.3330753476802,-96.790625951382,-81.993507318443,-46.4437526592194
0.068526370326678,0.39605845152537,0.014819662583371,0.978905391693115,0.156471367677053,0.1310810983181,-0.00887381148835023,7.15149,-65.3108244151356,-48.8987358598584,-27.9240096579068,-64.7678466907354,-70.267169500765,-41.6657693228533,-101.41344669291,-83.9314945034924,-46.8669814899738
0.0745788286129634,0.398256654930114,0.00335108328921099,0.971188604831696,0.192011353373528,0.137721526622772,-0.0309387688835462,7.15149,-60.9155591209106,-46.7682854286177,-28.208355328166,-64.5745002156411,-77.8512152624292,-44.6786005307174,-106.379338149825,-85.3880136807352,-47.7440082800782
0.0780273819963137,0.40150931019783,-0.00618036771193147,0.961356552441915,0.227522615591685,0.147767632206281,-0.0468163929879665,7.15149,-56.9346992505074,-45.6445560366796,-28.5554256575049,-64.8799901413724,-83.44290741908,-47.2815003549271,-111.516764964433,-86.6037988540747,-47.6479340498577
0.0643838966886203,0.401536491902669,-0.0145045137032866,0.959227089087168,0.229146491487821,0.154443779587746,-0.0593504498402278,7.15149,-55.5224746392808,-46.8707626072089,-29.2318035820734,-67.6022839917118,-88.1124088110997,-49.8410850505289,-113.167221697213,-82.7500767656472,-44.7153967238487
0.0520259122053782,0.402950780979792,-0.0277059610933065,0.958790735403697,0.216952713330587,0.162008626262347,-0.0860527505477269,7.15149,-53.9888513840096,-46.6236494375637,-30.2238626714119,-72.5867869422575,-93.258821801866,-53.4981869002171,-111.935562269417,-78.2361711762439,-41.9520841427584
0.0387050444881121,0.404616049321492,-0.0387642502784729,0.955619784196218,0.212427608172099,0.171406522393227,-0.110838716725508,7.15149,-52.2445288067162,-46.6898763978314,-30.5487623431353,-77.0523944429065,-98.1186905920057,-56.9540473269484,-113.237844761332,-69.4921738363527,-40.3233839341275
0.024695897474885,0.405919491640727,-0.0518312379717827,0.954147513707479,0.19267052312692,0.180399597684542,-0.141197054584821,7.15149,-49.8698565684116,-48.3377734230555,-30.7650823060512,-81.708554218607,-103.285287281832,-59.5592870422014,-109.882098213103,-64.2581306212175,-38.8119899117263
0.0105309673274557,0.409116178146998,-0.0642952317992846,0.950684309005737,0.177394463618596,0.191730047265689,-0.167242786288261,7.15149,-47.7800094996015,-48.8265054807577,-31.6021124145633,-86.3849901318333,-108.305247921502,-62.6392164017152,-108.772337144802,-60.3290644684603,-36.3842489824399
0.00463801072910428,0.413909228038788,-0.0758292386929194,0.945329642295837,0.169347803791364,0.203177479902903,-0.19076723853747,7.15149,-46.1325750155386,-48.360655054699,-31.6244975958735,-92.1215641138226,-113.476890536093,-67.5314905833593,-108.185568816465,-57.2024868468922,-36.198334599711
-0.00485768824194868,0.419578045002619,-0.0908470526337624,0.938777808348338,0.151838572820028,0.213943713903427,-0.223314660787582,7.15149,-44.1813468238493,-49.1425133867599,-31.4645603135828,-97.2632071301933,-118.649374138145,-71.6799371760686,-107.110296858109,-55.6021534909185,-34.0583334902608
-0.0128678703059753,0.425017690054575,-0.102712314327558,0.932607424259186,0.136508479714394,0.224546058972677,-0.247362012664477,7.15149,-43.0532217783469,-48.1482260978805,-32.6384617994916,-102.482384663755,-123.822278233928,-75.7564699743106,-106.390773084745,-54.764942267742,-32.7412890174499
-0.0255377892404795,0.424693263959884,-0.102107420066992,0.938810733954112,0.0921549012263616,0.214821112155914,-0.25296998222669,7.15149,-45.8113495597793,-50.6762166688515,-34.0652946358059,-104.929328987049,-125.301129421816,-74.7307509290843,-99.4168945032382,-51.383554902823,-30.8661908900336
-0.0376535810530186,0.422814082495371,-0.0993555833896001,0.946085671583811,0.0453648885091146,0.203810152411461,-0.247639586528142,7.15149,-49.1127531277584,-50.2476708345874,-34.7755871641701,-107.208156939641,-125.917585733136,-73.7245534352413,-92.1569529679788,-48.7179480711033,-30.1718319217772
-0.0474139347672462,0.422445280742645,-0.0983767226338386,0.950305525461833,0.00144169696917137,0.188496992985408,-0.247762473424276,7.15149,-52.7607945890109,-52.6908567977058,-35.2776095385593,-109.477926706882,-126.177844606173,-73.0281167170898,-84.6039799558432,-47.0852315059833,-30.0678425331007
-0.0577605798840523,0.422711403560638,-0.0980616271495819,0.951659826437632,-0.0606449291110039,0.166987412174543,-0.250561408201853,7.15149,-57.1071549969001,-53.1949086595154,-35.0754968359609,-113.168167381447,-126.410004760067,-71.7365603867841,-77.1294912052696,-45.3689600741631,-29.8840379342141
-0.0651140794157982,0.422034014654159,-0.095132698615392,0.952553772926331,-0.111127411325773,0.145167219638824,-0.243348515033722,7.15149,-61.3526748781076,-54.0793934706707,-35.1213165948687,-114.718643509675,-125.728115554391,-70.8974442504013,-69.694244585477,-43.4609112089928,-29.8853257302225
-0.0720335314671199,0.422123526922861,-0.0920391355951627,0.952296670277913,-0.163373757402102,0.121153047184149,-0.227512764930725,7.15149,-66.3727744959742,-54.1790947564988,-35.4411025845296,-116.174237364733,-124.73920166893,-70.8095482109799,-62.0536190310748,-43.4819736271474,-29.4541597236784
-0.0784859552979469,0.422161777210235,-0.0886351803938548,0.947918466726939,-0.206394502520561,0.102737760047118,-0.219765591621399,7.15149,-71.0301639821705,-55.0114042796633,-35.3728716895672,-117.882390083207,-123.596775443575,-69.9722622200392,-54.4603040093679,-42.5175916869646,-28.9567668158581
-0.0841833278536797,0.42155852654775,-0.0820831671357155,0.941101690133413,-0.259145549933116,0.0778403803706169,-0.202761166294416,7.15149,-76.1811984025315,-55.835017921496,-34.810632352293,-120.166822233389,-120.877593048275,-68.9102812533389,-46.6656442540086,-41.8854875676129,-29.0262604573996
-0.0902273500959078,0.423795256408055,-0.0802700479825338,0.934708452224731,-0.291832778851191,0.0608953689535459,-0.19350849489371,7.15149,-81.129055289975,-56.7292836226628,-35.3513887938629,-122.439394099425,-120.895032568001,-68.7109527987588,-42.8953121318231,-40.8945223586769,-29.0791973736221
-0.092605996131897,0.42395999768575,-0.0727637673417727,0.929191915194194,-0.317008131742477,0.0527438392241796,-0.182555125157038,7.15149,-85.1503234109596,-57.9588753534967,-36.2936431248549,-124.181035823388,-118.60578304524,-67.2179506002388,-40.6121438262244,-40.9991266049487,-29.348855927185
-0.0867879370848338,0.416660449298223,-0.0547646028300126,0.928171316782633,-0.332200268904368,0.0507217121620973,-0.159901085495949,7.15149,-86.7001572574908,-58.1400295175238,-34.4120917367404,-122.019982580625,-110.368747009813,-61.1643861610398,-36.6956074582577,-40.7992315490068,-28.3842289115119
-0.083361861606439,0.410147807391484,-0.0391293709476789,0.925129520893097,-0.34905514717102,0.0507607358197371,-0.140425318479538,7.15149,-87.4558439124073,-57.1675151889677,-33.0809148209814,-119.013696802343,-98.2925387137646,-56.2124032858559,-29.8883620444377,-40.0857288568668,-27.173782305174
-0.0801320537924766,0.404379587761561,-0.0239766226460536,0.925311390558879,-0.352562165260315,0.0586857711275419,-0.12670746743679,7.15149,-86.9894569715164,-57.41816661412,-31.8749251414002,-115.509794756303,-90.2217442874052,-51.4362111926794,-29.1357621076911,-26.4404223466279,-26.5904259035036
-0.0746227194865545,0.399258404366175,-0.010133071616292,0.925983560085297,-0.354836928844452,0.0657221977909406,-0.111021631459395,7.15149,-86.8870332327218,-57.8304009161264,-30.3565290799078,-111.607084576383,-81.1536567958903,-47.2729144905067,-26.6854849094812,-18.4042139273394,-25.795614604167
-0.0734561959902445,0.395179976415634,0.00132431079012652,0.925309439500173,-0.360612207651138,0.0727855672438939,-0.0919977416594823,7.15149,-87.0415910949754,-57.72342665656,-29.1319298274599,-107.204970329523,-73.8369227717977,-43.0410654838359,-23.6863690805396,-13.5475545535262,-24.3700758559973
-0.070346179107825,0.391622175168991,0.0133999879782399,0.925921658674876,-0.361001533269882,0.081225456794103,-0.0758251229921977,7.15149,-87.2496397577531,-57.581848116207,-28.5792289795342,-103.303154049193,-64.0958654814162,-39.524940324916,-21.9878339362322,-12.3806697024505,-23.604173383411
-0.067076941827933,0.388092386118571,0.022781940177083,0.928509644667308,-0.35493860244751,0.0883873775601387,-0.0638446028033892,7.15149,-86.5094338207929,-56.9729674354609,-28.2874773338697,-99.0514867521284,-61.2426465578903,-34.8666770898715,-20.2645891342418,-33.0086721127435,-22.8680890486165
-0.0640779281655947,0.385004819822311,0.0299330460528533,0.931202057997386,-0.348689750830332,0.0943874528010686,-0.0486750170588493,7.15149,-86.0451005839636,-55.6054356845182,-27.9012002893356,-95.2248939466962,-56.0583468177921,-30.9123448167648,-18.82898950341,-32.284118153721,-22.2969137827178
-0.0643716389934222,0.383022142839431,0.0361623279750347,0.933233137925466,-0.343664419651032,0.0998437782128652,-0.0316542791823546,7.15149,-85.7937036971999,-55.6585783984771,-28.2926605453669,-90.8608383870803,-54.8835066694079,-28.509978024627,-17.8372124581575,-30.3332860100407,-21.658193051267
-0.0640932073195775,0.380761024745305,0.0435392633080482,0.937478498617808,-0.331536356608073,0.105338870485624,-0.0110235396151741,7.15149,-86.5487749854689,-55.4470583448869,-28.6979894516807,-85.1780514503725,-53.0883963168805,-27.0335939729736,-17.8923467056945,-15.3943147740317,-20.7606995870402
-0.0667087828119596,0.38058591225942,0.0474196004370848,0.937844888369242,-0.329663699865341,0.108078894019127,-0.00937088051189979,7.15149,-84.6529426555578,-57.6023064420574,-31.369599301431,-83.0909894001747,-52.6484084673469,-26.5501269451224,-14.5782187757762,-29.0694108511529,-19.9226850371003
-0.0676873947183291,0.37912040292422,0.0543495004375776,0.944477729002635,-0.30802397330602,0.113976178069909,-0.00962080409129461,7.15149,-82.4837273694049,-60.7788888473406,-33.932176313752,-81.4617445057039,-50.9283530667776,-25.9231556023924,-19.0258186690553,-27.309972155192,-18.8324773039665
-0.0722345555822055,0.378992944351832,0.0630151132742564,0.948560726642609,-0.291558557748795,0.122817208369573,-0.0119217788800597,7.15149,-80.4778206051311,-65.5161384066802,-36.5902369073583,-78.7864081890966,-49.3182638906904,-25.299432102223,-20.3792824739331,-19.93326607269,-18.4411729792356
-0.0763232305645943,0.379723568153381,0.0701147417227427,0.950650807221731,-0.281453009446462,0.130236193537712,-0.00926471911370754,7.15149,-79.7535681017968,-70.8087215430479,-38.9960392916072,-77.0130261614211,-48.5881578268445,-25.3523325233338,-21.3856782346102,-17.6979262969175,-18.5493203587062
-0.0779177000125249,0.379871226739883,0.0797890946269035,0.955590089162191,-0.261006351312002,0.136694514751434,-0.00615952418496211,7.15149,-77.4951427289323,-77.5789714679297,-41.6507125711775,-75.1656212782115,-45.973043319119,-25.3685449050848,-23.343539973187,-25.2332696745096,-18.1571935902776
-0.0779905825853348,0.380035083882014,0.0872222845753034,0.961256635189056,-0.236950871348381,0.140717040499051,-0.00622407092402379,7.15149,-75.5196309213026,-83.2130547870686,-43.9798212984085,-73.2812049672348,-44.8904245894538,-25.0664132671558,-25.9271347007137,-26.0289546287841,-19.0149297478993
-0.0710876345634461,0.378607018184662,0.100252438584963,0.970210433006287,-0.198246876398722,0.136212853590647,0.0289143566042185,7.15149,-75.5179399372771,-85.2554198468121,-48.79184652279,-64.9586599158643,-42.9701973981823,-23.3481976956509,-30.3626096888882,-27.8485415205071,-20.7019791946821
-0.0630028873682022,0.377318957837422,0.113160615662734,0.975287652015686,-0.165769037604332,0.12935663163662,0.0678346514701843,7.15149,-76.1119773445604,-87.1262432551199,-51.7224806090867,-57.639362007552,-40.3080941514258,-23.0878961192261,-33.4170179243002,-31.0957138064008,-22.8514943729775
-0.0540802491207918,0.377039362382889,0.12457124342521,0.979122408231099,-0.12932251393795,0.122087347507477,0.0984362324078878,7.15149,-75.878878947498,-89.0612958377098,-53.2624191263409,-50.7466876707689,-38.3250528769267,-22.2815515403412,-38.030892783331,-34.9816787893797,-25.2322424170291
-0.0409178810815016,0.376217477909724,0.132515855630239,0.982115586598714,-0.0892030755678813,0.111794361968835,0.122449754675229,7.15149,-74.9322126482628,-91.1034630074407,-53.582009859074,-43.3173251197503,-36.0065425885564,-22.3271854602264,-42.5995009541711,-39.7870401209012,-27.428606893959
-0.0322870410978794,0.376315271250407,0.136382397015889,0.982610623041789,-0.071796286602815,0.109419023493926,0.131716377536456,7.15149,-74.3787623979412,-93.8741874707422,-49.5414266995465,-39.969618461614,-32.9202977932505,-23.0238086294966,-44.6704757809159,-44.9770996266941,-29.9077795873278
-0.0245783306658268,0.377750388177236,0.140165969729424,0.985238961378733,-0.0476514687140783,0.104413101573785,0.127009830872218,7.15149,-73.3469201720764,-95.9591905808289,-52.6957565938887,-39.9377397499187,-32.2251857444769,-23.3709264234592,-49.017633935613,-49.9095082196227,-32.6033563889163
-0.0151872080440323,0.379265808455149,0.140634484092395,0.986296463012695,-0.0378460151453813,0.105639940996965,0.120943091313044,7.15149,-72.90088195844,-98.5263330143083,-49.6225430151657,-41.038775011444,-31.4506400689693,-24.6682915297681,-51.9528837542863,-55.088091356119,-36.2321352446144
-0.0120320590212941,0.379873151969909,0.13747887412707,0.986409374078115,-0.0237518686801195,0.0990990713238716,0.128886877497037,7.15149,-74.4808636961653,-96.6704199885196,-49.1939635399315,-40.5991963424242,-32.9410615851294,-25.4085906952708,-55.2308642525593,-56.7738255452925,-35.1725154183175
-0.00859841636071603,0.380199187390009,0.132141648729642,0.985126280784607,-0.000837734795641154,0.0911967575550079,0.145632005731265,7.15149,-75.8697964369477,-94.0350417935791,-48.1459981964309,-38.6053461667095,-33.8116246946061,-26.7239516888601,-61.0058676668263,-57.0586033703578,-32.7336961055481
-0.00525602257500092,0.38125371872584,0.128645378351212,0.979855950673421,0.0284467186778784,0.0832311923305194,0.179292271534602,7.15149,-80.4632046792586,-88.3099310140627,-46.6383399187972,-34.9343602376475,-35.4222586007411,-26.9018435964926,-67.0543825390904,-55.7429030133692,-30.7302770495424
-0.0024900055800875,0.382856284968058,0.124949131906033,0.972494955857595,0.0572005818287532,0.078550165394942,0.211687503258387,7.15149,-84.2588506723338,-84.3399539422584,-45.2758351740969,-30.9498064319117,-36.8779279052053,-26.9610009611468,-73.1646531403529,-51.6769635653536,-28.8695581219185
