x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,mass,l0,l1,l2,l3,l4,l5,l6,l7,l8
-0.11600620696942,-0.0986210147539775,0.3446682035923,-0.12396742105484,0.118563315769037,0.00543959122151136,0.985162576039632,450,-101.366218747778,-95.2408094937851,-59.6211187839193,-66.4858239706262,-46.1213353333899,-40.8949643720968,-60.8156280959611,-45.650205185895,-28.8666428490463
-0.128487303853035,-0.112424244483312,0.352453277508418,-0.156482376654943,0.139912693699201,0.00639210268855095,0.977699673175812,450,-109.121263120475,-98.3957715252501,-61.2925075934655,-65.1898032995813,-48.3900585953353,-42.1232337968831,-57.2249619950534,-45.6935631014393,-28.9822296006321
-0.142903157075246,-0.13201970855395,0.363114484151204,-0.200837961832682,0.179692413409551,0.0063138108390073,0.962982300917308,450,-116.780339496462,-101.571782340943,-64.3431725227998,-63.3302562884032,-46.1985809340637,-41.298372016946,-53.435025925878,-44.6149916609672,-21.8976828630758
-0.155325326323509,-0.146205289165179,0.374007189273834,-0.234778836369514,0.206758078932762,0.00847595104326804,0.949767426649729,450,-124.53538386916,-104.726744372409,-66.014561332346,-62.0342356173583,-48.4673041960092,-42.5266414417324,-49.8443598249703,-44.6583495765115,-22.0132696146616
-0.167528744538625,-0.161583319306374,0.387171445290248,-0.275477220614751,0.243483853340149,0.00599196075151364,0.929941952228546,450,-132.242444243502,-108.117230795988,-68.9755882017862,-61.2814517762468,-47.6809269963461,-42.6533452641571,-46.1540587399287,-43.2407428140476,-19.2037896216764
-0.179389644662539,-0.173518885175387,0.39998499751091,-0.30622530579567,0.265435338020325,0.00799168056497971,0.914169724782308,450,-139.9974886162,-111.272192827453,-70.6469770113324,-59.9854311052018,-49.9496502582915,-43.8816146889435,-42.563392639021,-43.2841007295919,-19.3193763732622
-0.190288711587588,-0.195462653040886,0.418019022544225,-0.35372472802798,0.302999834219615,-0.00413742500046889,0.88490271170934,450,-147.65354098972,-114.019917054975,-72.5131848508256,-58.0610288491236,-50.3908232894327,-34.8091013125491,-38.8479090460464,-41.0969763061321,-27.9474297525624
-0.187017261981964,-0.175365048646927,0.408838878075282,-0.329691803455353,0.30061049858729,-0.00140988636606683,0.894949543476105,450,-142.934672526937,-107.218913784964,-69.1033216326535,-60.4882450048988,-53.2385495922649,-36.2236028807985,-39.4169514937712,-41.9368332905435,-28.3579966616013
-0.175544229149818,-0.147408386071523,0.393769772847493,-0.298596610625585,0.286354837814967,0.00423886319622397,0.910397160053253,450,-139.516308064566,-102.539291612982,-63.7658679294549,-62.0012703681573,-54.8725007796951,-44.6377130484573,-40.5985851954625,-42.2614491054528,-29.0497968844975
-0.169223543008169,-0.125810835758845,0.38575664361318,-0.276943876345952,0.28156325618426,0.00868159290403128,0.918666911125183,450,-134.797439601783,-95.7382883429713,-60.3560047112828,-64.4284865239325,-57.7202270825273,-46.0522146167067,-41.1676276431873,-43.1013060898642,-29.4603637935365
-0.155641271670659,-0.101872231562932,0.373839469750722,-0.251391319433848,0.274086836973826,0.00591236942758163,0.928247757752736,450,-132.078823139206,-86.1729756219748,-55.0823462505975,-65.9486072834494,-60.4860658276585,-45.4165204846609,-42.0429657178954,-43.8335424895246,-31.286547359504
-0.151104046901067,-0.0808164144555728,0.369026317199071,-0.233602127432823,0.271590689818064,0.012442821264267,0.933549002806346,450,-127.359954676424,-79.3719723519641,-51.6724830324254,-68.3758234392246,-63.3337921304907,-46.8310220529103,-42.6120081656202,-44.6733994739359,-31.697114268543
-0.13609126607577,-0.0629649276534716,0.35945415298144,-0.20450693666935,0.265519990523656,0.00875235802183549,0.942124982674917,450,-124.016212213744,-74.2638143564605,-46.8807221929967,-70.4244918968706,-65.5405746544725,-39.1204257710122,-43.4841984268366,-46.0594461659718,-34.5404895060462
-0.132275959849358,-0.0428400526444117,0.356753591696421,-0.183454350630442,0.259833512703578,0.0136310199896495,0.947969023386637,450,-119.297343750962,-67.4628110864498,-43.4708589748246,-72.8517080526458,-68.3883009573047,-40.5349273392616,-44.0532408745614,-46.8993031503832,-34.9510564150852
-0.125163384278615,-0.0238835298766692,0.350273497899373,-0.149806295831998,0.247052637736003,0.0156745209669073,0.957223800818125,450,-115.116038288231,-58.8082304536926,-39.8200469460242,-75.6146503593564,-70.7655553707117,-38.7368799824372,-44.473857229032,-44.9372549886068,-36.8030274883563
-0.122104320426782,-0.00488099167123437,0.349557773272196,-0.128711044788361,0.242087912559509,0.021248227233688,0.961444409688314,450,-110.397169825448,-52.0072271836819,-36.4101837278522,-78.0418665151316,-73.613281673544,-40.1513815506866,-45.0428996767568,-45.7771119730182,-37.2135943973952
