x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,mass,l0,l1,l2,l3,l4,l5,l6,l7,l8
-0.145152782,0.009287706,0.096955891,0.132069893,-0.142563695,0.026106508,0.980587368,0,-100.4502165,-74.55142247,-47.85986865,-77.02103547,-97.28404773,-55.6572378,-49.61497382,-31.87766218,-29.88735616
-0.147913752,0.01156813,0.094548259,0.104996041,-0.142839633,0.018709718,0.983983037,0,-93.75831116,-80.55008322,-50.69773129,-77.08565333,-98.76959193,-56.23854216,-49.82029628,-30.2629848,-28.91854973
-0.156657529,0.01657149,0.092177697,0.056247766,-0.131513899,0.009063497,0.989675773,0,-83.38760884,-85.57256495,-53.58319797,-76.46576846,-100.6153625,-56.88263388,-50.11807538,-25.01212468,-27.12265423
-0.161694968,0.01713965,0.091606778,0.028590786,-0.126144169,-0.000568524,0.991599663,0,-76.69570353,-91.5712257,-56.42106061,-76.53038631,-102.1009067,-57.46393824,-50.32339784,-23.3974473,-26.15384781
-0.156096404,0.009448756,0.089718006,0.003529974,-0.137774329,-0.007176432,0.990431357,0,-74.88658457,-92.79907779,-56.75308329,-79.51715902,-94.15146995,-52.84330679,-48.97609547,-21.85685453,-26.41680243
-0.153396234,0.0056339,0.089048696,-0.011778333,-0.144029372,-0.014420501,0.989398231,0,-71.99186412,-93.31501939,-56.68630395,-81.27118309,-85.79691998,-48.34128167,-47.43256478,-18.60935314,-24.4683016
-0.1458289,-0.010194603,0.084681801,-0.024186422,-0.151750864,-0.013704908,0.988027767,0,-69.93994442,-94.56191623,-56.96892562,-81.39158147,-76.89492661,-44.00495339,-45.31214825,-24.39030606,-10.42552849
-0.140035701,-0.017720188,0.084376677,-0.035067123,-0.155709482,-0.020577992,0.986965754,0,-67.04522397,-95.07785783,-56.90214628,-83.14560554,-68.54037665,-39.50292827,-43.76861756,-21.14280467,-8.477027658
-0.150645554,-0.009369106,0.089135844,-0.039441884,-0.18447068,-0.022136272,0.981796767,0,-69.67903573,-96.83246546,-57.24765239,-86.25406717,-72.81145601,-43.24691782,-42.68907496,-20.3444378,-26.43733511
-0.162045875,0.00335998,0.095158444,-0.0477542,-0.208304059,-0.021222789,0.976667061,0,-71.81644712,-98.37159546,-58.16845799,-91.82934164,-78.78125708,-46.38305895,-40.99797528,-21.85684377,-27.34477869
-0.001121988,0.000107705,-0.00073909,0.000653774,0.003970232,0.004312909,0.999982604,0,-4.65,-5.625,-4.275,-4.05,-5.925,-6.45,-4.275,-4.8,-7.875
-0.010584636,-0.016182307,0.00281721,0.019540077,-0.007736476,0.004114288,0.999770676,0,-10.1540963,-12.62935041,-7.586070204,-6.848118344,-4.013972141,-5.303383285,-4.836596172,-7.205054341,-8.886420312
-0.016402531,-0.021699794,0.007273362,0.033357832,-0.011293549,0.004596544,0.999369092,0,-16.7081926,-18.77120082,-12.80964041,-9.721236688,-9.265444282,-9.406766569,-7.610692344,-8.785108683,-11.73534062
-0.026706239,-0.036434849,0.011713602,0.047596124,-0.026073698,0.003170773,0.998521265,0,-22.2122889,-25.77555124,-16.12071061,-12.51935503,-7.354416423,-8.260149854,-8.172288516,-11.19016302,-12.74676093
-0.029992202,-0.045334695,0.016043214,0.061424567,-0.023543946,0.002592105,0.99783064,0,-26.7413852,-31.89865165,-20.08803082,-15.20497338,-12.92463856,-12.06353314,-10.96513469,-13.25771737,-14.67693125
-0.038466559,-0.059921748,0.021501891,0.072529821,-0.038461734,0.000562416,0.996624204,0,-32.2454815,-38.90300206,-23.39910102,-18.00309172,-11.0136107,-10.91691642,-11.52673086,-15.66277171,-15.68835156
-0.044608266,-0.067137964,0.026817646,0.083460809,-0.035793642,0.001530459,0.995866842,0,-37.4870778,-45.99172747,-27.26329623,-20.21996006,-14.56820785,-15.92029971,-15.67895203,-17.67407605,-17.23414687
-0.053885695,-0.081584784,0.032810136,0.101773177,-0.050936394,-0.001404554,0.993501752,0,-42.9911741,-52.99607788,-30.57436643,-23.01807841,-12.65717999,-14.77368299,-16.2405482,-20.07913039,-18.24556718
-0.060989801,-0.086999075,0.039031412,0.11348926,-0.058358573,-0.000728162,0.99182354,0,-48.8140204,-59.5926158,-34.91199913,-26.12557175,-17.97896463,-19.32706628,-18.37245688,-22.66230973,-20.04917499
-0.075828157,-0.08402643,0.043937373,0.105837303,-0.080074936,-0.00084822,0.991153747,0,-52.58967823,-63.26168548,-37.05646984,-33.33945003,-21.07832324,-21.18668144,-19.94056227,-22.06700612,-20.06145905
-0.088696023,-0.076595126,0.04869257,0.091498376,-0.110632721,-0.003839565,0.989633117,0,-54.94971105,-66.65184891,-40.68922179,-40.2580158,-25.84408811,-23.57129661,-15.69382391,-24.335765,-20.31983685
-0.105730347,-0.070438758,0.054681706,0.08322186,-0.146095403,-0.006073908,0.98574508,0,-58.72536888,-70.32091859,-42.83369249,-47.47189407,-28.94344672,-25.43091178,-17.26192929,-23.74046139,-20.33212091
-0.11625091,-0.063594715,0.061156454,0.074081534,-0.173039023,-0.009030781,0.982083432,0,-62.6932142,-74.30053515,-45.12230382,-54.4631161,-33.55100846,-27.92802695,-18.62261281,-23.97718903,-21.06745184
-0.131124461,-0.057139673,0.069462196,0.062337591,-0.200093895,-0.011674952,0.97772192,0,-66.46887203,-77.96960484,-47.26677452,-61.67699437,-36.65036707,-29.78764212,-20.1907182,-23.38188542,-21.07973589
-0.138952207,-0.04887775,0.075530165,0.047082278,-0.218294151,-0.01466658,0.974636247,0,-69.44062361,-81.56894796,-50.83331554,-69.07954452,-41.32882725,-32.19100729,-22.25511265,-23.05259743,-21.60354338
-0.11683342,-0.051112105,0.071451467,0.044541449,-0.192380486,-0.01290256,0.980224123,0,-67.14868379,-77.57390888,-48.7278269,-66.55203946,-40.24913622,-31.54319267,-26.53215241,-29.69104933,-24.81480023
-0.097848982,-0.049636528,0.066643862,0.049947398,-0.176126026,-0.006297503,0.983079459,0,-69.02979084,-72.94400653,-46.58337342,-65.61887035,-39.65899598,-30.04225306,-27.9823367,-38.33750904,-22.5068188
-0.077954669,-0.046634281,0.063685002,0.04376587,-0.154524034,-0.00335685,0.987013477,0,-66.73785102,-68.94896746,-44.47788478,-63.09136529,-38.57930495,-29.39443844,-32.25937645,-44.97596094,-25.71807564
-0.054167511,-0.045473206,0.05800933,0.044554989,-0.12018838,-0.000791549,0.991750462,0,-65.48243464,-67.93649675,-41.82791372,-60.7610282,-36.31938932,-16.84506132,-35.27298848,-50.36841674,-26.16971335
-0.032842899,-0.047373015,0.05723055,0.043174671,-0.093745693,0.00026829,0.99465955,0,-63.19049482,-63.94145768,-39.72242508,-58.23352315,-35.23969829,-16.19724671,-39.55002823,-57.00686864,-29.3809702
0.002608934,-0.036986764,0.052666736,0.025685646,-0.051966075,0.000530031,0.998318333,0,-60.21681672,-57.68770279,-37.79469523,-56.40460208,-32.44489496,-30.07365084,-43.72035412,-61.22232249,-35.93741747
0.02814076,-0.03558163,0.054674381,0.025904102,-0.030084652,-0.000789722,0.999211323,0,-57.92487691,-53.69266371,-35.68920659,-53.87709702,-31.36520393,-29.42583623,-47.99739388,-67.86077439,-39.14867432
0.059060318,-0.030705365,0.055218001,0.014687476,0.006075715,-0.005572755,0.999858144,0,-55.29206795,-52.16826673,-33.07259735,-51.92388396,-29.80295675,-28.84013099,-51.8460767,-73.43772727,-44.33252638
0.062909755,-0.046399649,0.055078344,0.054352027,0.028875944,-0.013197315,0.998016968,0,-58.07124564,-49.51176306,-31.62491717,-42.01998047,-28.60867333,-28.12356093,-51.33068243,-73.78558053,-44.38702467
0.08386521,-0.068713267,0.058251403,0.095065303,0.067825783,-0.027864153,0.99276676,0,-59.02998877,-48.76558044,-30.44667669,-32.77822298,-22.82311183,-25.71304557,-52.77610968,-75.85268429,-46.85282057
0.085553826,-0.081855679,0.060297684,0.129144202,0.08519335,-0.033927629,0.987376718,0,-61.80916646,-46.10907677,-28.99899652,-22.87431949,-21.62882841,-24.99647551,-52.26071541,-76.20053755,-46.90731886
0.098860765,-0.089663333,0.063854557,0.149908186,0.098993469,-0.044865154,0.982707966,0,-63.30312687,-44.33273362,-27.61103619,-19.301489,-18.43890595,-23.0579328,-53.1757319,-78.38301606,-48.61746595
0.097212002,-0.09798498,0.066482071,0.171884309,0.102802593,-0.049472752,0.978488558,0,-66.08230457,-41.67622995,-26.16335601,-9.397585516,-17.24462253,-22.34136275,-52.66033762,-78.73086932,-48.67196424
0.099820648,-0.094844774,0.068318526,0.186771444,0.095883261,-0.057843638,0.976000482,0,-68.66887362,-39.38480654,-25.64553576,-15.10921853,-18.72751959,-22.96380637,-53.08514873,-80.67103521,-49.40428693
0.092296282,-0.10525596,0.072186045,0.205402022,0.106459025,-0.055634974,0.971278145,0,-73.94317951,-42.76426369,-27.45785974,-16.32295788,-19.95347371,-23.69937884,-56.6319691,-74.02790941,-46.20531945
0.069981968,-0.121061756,0.075459284,0.257552608,0.139844141,-0.0501248,0.954776296,0,-79.49618108,-45.50126096,-28.76011369,-9.519465475,-18.54301807,-24.20445815,-61.09889216,-65.33093993,-41.69526416
0.056210233,-0.127739935,0.0784682,0.272004096,0.148160733,-0.041056725,0.949935005,0,-84.77048697,-48.88071811,-30.57243767,-10.73320482,-19.76897219,-24.94003062,-64.64571254,-58.68781413,-38.49629668
0.041132046,-0.138874344,0.084236711,0.308391262,0.172745204,-0.030610978,0.934942186,0,-90.3341407,-52.01394532,-32.20472664,-5.838328297,-24.55172143,-26.53535651,-66.32758425,-53.41776649,-35.24178529
0.029526514,-0.145477436,0.088337646,0.319643426,0.178734724,-0.020765906,0.930296058,0,-95.6084466,-55.39340247,-34.01705063,-7.052067645,-25.77767555,-27.27092898,-69.87440463,-46.7746407,-32.04281781
0.0239689,-0.151473835,0.096178895,0.345319746,0.202143633,-0.015063074,0.916332542,0,-101.3274264,-56.69974465,-36.4893571,-4.086499056,-28.33202723,-30.01137816,-72.63875067,-45.61805398,-29.41607837
0.016699521,-0.161467716,0.103106292,0.361542715,0.205516933,-0.009245382,0.909375708,0,-106.6017323,-60.07920179,-38.30168109,-5.300238405,-29.55798134,-30.74695063,-76.18557104,-38.97492818,-26.21711088
0.028633046,-0.154257464,0.101516807,0.342536646,0.220853096,-0.013749604,0.913073658,0,-104.6250439,-60.49906415,-39.34407314,-6.932077583,-31.18908906,-31.50453435,-79.47087954,-48.21029314,-29.77096351
0.040045952,-0.149625488,0.100886873,0.319708037,0.227951973,-0.018255448,0.919506067,0,-99.20101862,-62.93048399,-40.43147396,-10.35357073,-29.90599799,-30.73467971,-83.5974252,-52.75238855,-31.91370211
0.051221887,-0.139992443,0.094859499,0.268130661,0.251211305,-0.009535057,0.930004254,0,-92.95066178,-64.58112508,-41.64637039,-12.35523689,-29.70500631,-32.30354424,-86.70335227,-53.64111874,-33.93699773
0.065482752,-0.135471229,0.094598124,0.236569226,0.264034159,-0.010020625,0.934997621,0,-87.52663646,-67.01254492,-42.7337712,-15.77673004,-28.42191524,-31.5336896,-90.82989793,-58.18321415,-36.07973633
0.080552035,-0.131160461,0.094096365,0.194401791,0.287872633,-0.003472277,0.937723432,0,-82.21444538,-69.35357539,-43.35991983,-17.28830969,-30.60487387,-30.50819455,-94.5961343,-60.89862695,-37.78775343
0.092095785,-0.123057404,0.093438834,0.160793665,0.292763128,-0.001814173,0.942566633,0,-76.79042006,-71.78499522,-44.44732064,-20.70980284,-29.3217828,-29.73833991,-98.72267996,-65.44072237,-39.93049203
0.107124759,-0.112267592,0.094893954,0.109444394,0.314783047,0.007335912,0.942804191,0,-71.57231186,-74.54622038,-45.45409536,-23.62633924,-9.071716581,-33.79066506,-102.594071,-68.39447648,-41.78086989
0.116248321,-0.108609774,0.09683523,0.079828933,0.321238769,0.014106215,0.94352213,0,-66.14828654,-76.97764022,-46.54149617,-27.04783239,-7.788625513,-33.02081042,-106.7206166,-72.93657189,-43.92360849
0.130811752,-0.099134907,0.099437956,0.028263931,0.338506033,0.025603398,0.940191088,0,-60.45221979,-79.19896271,-47.58858393,-29.54184716,-28.44704687,-34.06204568,-108.994585,-76.38449665,-47.49516672
0.142598312,-0.093588591,0.103630807,-0.004264166,0.349931272,0.035156399,0.936105736,0,-55.02819447,-81.63038255,-48.67598475,-32.96334031,-27.1639558,-33.29219104,-113.1211306,-80.92659207,-49.63790532
0.134098431,-0.082840667,0.104043072,-0.035636815,0.332405218,0.04625425,0.941327431,0,-57.29417808,-84.66862305,-51.17470934,-40.12790051,-31.85707734,-36.20615518,-115.2515423,-85.55599237,-44.92529448
0.126632701,-0.080867285,0.104824533,-0.039984817,0.313037519,0.047162706,0.947725912,0,-61.64618242,-88.11191221,-53.16859045,-47.3061999,-34.57944266,-37.83957438,-118.3082425,-89.30747801,-47.07327383
0.120951062,-0.072874765,0.107280876,-0.055172947,0.296771017,0.051753508,0.951947732,0,-64.5051764,-91.42767704,-55.11489331,-54.70262969,-15.86218609,-41.61326604,-120.9767985,-92.74792098,-45.49095808
0.111617805,-0.068487542,0.108140711,-0.062242431,0.274939831,0.052309524,0.95801758,0,-68.85718073,-94.87096621,-57.10877443,-61.88092908,-18.58455142,-43.24668524,-124.0334988,-96.49940661,-47.63893743
0.115710453,-0.066420383,0.112193404,-0.063386075,0.278256651,0.049467287,0.957135533,0,-72.48083095,-98.28229882,-59.78043027,-65.13667366,-44.59371634,-46.764207,-129.2437652,-98.48267964,-54.17608465
0.118884057,-0.068173382,0.116154832,-0.057317921,0.278108742,0.045829678,0.957742045,0,-77.00098635,-101.5323936,-61.72587525,-69.18335305,-47.79769221,-48.68659252,-132.8481037,-103.846474,-57.17837942
0.122137926,-0.076710703,0.12173877,-0.055421001,0.272119702,0.053879773,0.959153976,0,-81.14788916,-104.9381073,-65.60942566,-74.85956503,-27.45426261,-48.33154616,-135.8304062,-108.9450077,-57.14810042
0.124124258,-0.081502077,0.126992903,-0.04878219,0.272890992,0.055969187,0.95917582,0,-85.66804456,-108.1882021,-67.55487063,-78.90624441,-30.65823848,-50.25393169,-139.4347447,-114.3088021,-60.15039518
0.128121526,-0.081517842,0.133114749,-0.048124153,0.274832623,0.059974699,0.958412297,0,-90.82657366,-111.5161063,-70.54436833,-83.24269009,-22.08851161,-52.61260127,-144.1530652,-119.1649661,-61.03640307
0.135271931,-0.083563235,0.135443083,-0.049011312,0.284970675,0.061947481,0.955275937,0,-87.3267449,-105.0922962,-67.45120348,-77.85486121,-23.27591352,-53.32504241,-142.6483829,-121.4226161,-62.28396829
0.156914467,-0.082183152,0.137899198,-0.04665283,0.304467998,0.052021908,0.949956037,0,-83.69610299,-104.8573909,-64.205065,-72.91191548,-43.77646406,-48.48062558,-142.0756915,-125.901451,-62.77339006
0.167610038,-0.082944915,0.14074558,-0.046049665,0.32100557,0.052021725,0.944525591,0,-80.19627423,-98.43358085,-61.11190016,-67.52408659,-44.96386597,-49.19306673,-140.5710092,-128.1591011,-64.02095528
0.193368604,-0.087037595,0.147613601,-0.026854784,0.343070824,0.032120275,0.938376001,0,-79.03103889,-94.65422315,-56.2172485,-62.05869929,-39.60784219,-31.97707889,-140.7323223,-131.6773436,-64.13944878
0.203204773,-0.08702037,0.15069778,-0.018305385,0.363724628,0.024064082,0.931015697,0,-75.53121012,-88.23041308,-53.12408366,-56.67087041,-40.79524409,-32.68952003,-139.22764,-133.9349936,-65.387014
0.228793893,-0.093012586,0.158024182,0.001615823,0.385449964,-0.000916957,0.922726868,0,-74.77367807,-80.7288292,-49.58017541,-51.54426231,-36.91093316,-23.23774668,-138.6309554,-135.2479399,-73.72004336
0.239501325,-0.090041734,0.161748457,0.006898425,0.397898349,-0.014060455,0.917295819,0,-71.27384931,-74.30501914,-46.48701057,-46.15643343,-38.09833507,-23.95018783,-137.1262731,-137.50559,-74.96760858
0.259415484,-0.089499072,0.165712519,0.015869078,0.400429112,-0.039175369,0.915352385,0,-67.6451689,-68.46732217,-43.16847402,-41.27421494,-34.19988055,-38.93052172,-133.8255896,-140.1908881,-83.05790587
0.269489187,-0.083670151,0.16964282,0.016139628,0.40570114,-0.053102049,0.912319171,0,-64.14534014,-62.04351211,-40.07530918,-35.88638606,-35.38728246,-39.64296287,-132.3209073,-142.4485382,-84.3054711
0.265743224,-0.079809422,0.162878994,0.032485169,0.391626861,-0.053249693,0.9180074,0,-65.94167849,-54.55047692,-38.53208795,-36.84917826,-36.59924601,-30.04186562,-129.2683521,-139.1272864,-81.70930972
0.256274337,-0.066703357,0.155159662,0.030174013,0.365110488,-0.059318658,0.928582337,0,-67.20244266,-50.58938518,-36.57655257,-39.43416526,-39.82913777,-31.68182199,-124.4137975,-133.0422106,-78.69178231
0.227698416,-0.0530846,0.1371448,0.038549621,0.332442203,-0.064503132,0.940125233,0,-68.13099392,-49.51232172,-34.75217427,-40.60805487,-41.45006543,-39.10125154,-119.9352426,-129.6890469,-76.18493791
0.217631204,-0.041616986,0.131138931,0.032994953,0.304531967,-0.065620685,0.949666015,0,-69.39175809,-45.55122998,-32.79663889,-43.19304187,-44.67995719,-40.74120792,-115.080688,-123.6039711,-73.1674105
0.185144754,-0.031503064,0.113645107,0.0350373,0.267937286,-0.051750059,0.961407265,0,-70.1864158,-47.60715239,-31.80668205,-46.27248018,-47.1053669,-41.59590088,-111.0141332,-116.7848513,-69.7302246
0.17447472,-0.020758724,0.109016017,0.032766352,0.246218243,-0.051865952,0.967270834,0,-71.44717998,-43.64606065,-29.85114667,-48.85746718,-50.33525866,-43.23585725,-106.1595786,-110.6997755,-66.71269719
0.133123203,-0.015926442,0.091812434,0.039412643,0.196940884,-0.032250051,0.979091858,0,-72.62489092,-48.84347599,-32.05340056,-51.16467983,-52.63790939,-43.73318192,-100.1990239,-104.8476777,-63.26034053
0.138233742,-0.011961464,0.095246506,0.006554113,0.207271103,-0.02379272,0.977972208,0,-69.83996075,-52.48998353,-33.88383886,-57.19343671,-49.23333664,-42.03808007,-105.6575383,-101.7880321,-61.73770225
0.129307007,-0.002405272,0.094007419,-0.039573622,0.213888354,-0.007378652,0.976028307,0,-67.23850397,-50.9657446,-34.86817179,-62.40830641,-51.74014337,-30.99666236,-110.7880527,-93.89487546,-58.19764935
0.129766658,0.004537091,0.097758998,-0.068640662,0.224111294,4.87E-05,0.972143294,0,-64.4535738,-54.61225214,-36.69861008,-68.43706328,-48.33557061,-29.30156051,-116.2465671,-90.83522985,-56.67501107
0.116337961,0.027065997,0.099524482,-0.114001917,0.235439789,0.00376742,0.965172252,0,-61.08538033,-48.69838645,-38.2559957,-74.13387657,-57.7866876,-22.48330073,-120.2660815,-91.43382875,-48.51866548
0.117211578,0.035605011,0.10498775,-0.14385689,0.247603863,0.00682809,0.958097542,0,-58.30045016,-52.34489399,-40.08643399,-80.16263345,-54.38211484,-20.78819887,-125.7245959,-88.37418314,-46.9960272
0.109921894,0.055975986,0.110517307,-0.190752573,0.256089269,0.005948698,0.947626696,0,-55.29888834,-50.31121492,-40.28034595,-86.17541853,-65.35538695,-17.13151806,-130.3886103,-85.41865978,-42.45653527
0.092019663,0.056801109,0.105717105,-0.178560706,0.240067615,0.000932384,0.954192195,0,-56.74698853,-50.31562894,-40.05343461,-82.98827208,-68.78187543,-18.61564394,-125.1578954,-79.13248658,-39.08433031
0.08434855,0.038999819,0.097430964,-0.153915376,0.228223681,0.010092735,0.96131272,0,-58.6117729,-56.25494966,-40.8082601,-82.19313972,-61.84728634,-47.99398035,-122.3049305,-70.4983745,-43.12869853
0.065740799,0.04176132,0.093942732,-0.142354944,0.212717865,0.006759486,0.966664621,0,-60.0598731,-56.25936369,-40.58134876,-79.00599327,-65.27377482,-49.47810623,-117.0742156,-64.2122013,-39.75649358
0.070329497,0.017917418,0.087975387,-0.110167775,0.209859703,0.011871977,0.971432459,0,-61.71631538,-55.85623106,-39.72030583,-74.76485387,-59.39472451,-36.10933737,-114.5323757,-51.95205866,-40.84257521
0.0525633,0.022392677,0.085363617,-0.100742204,0.196190893,0.008514943,0.975339755,0,-63.16441557,-55.86064509,-39.49339449,-71.57770742,-62.82121299,-37.59346326,-109.3016608,-45.66588545,-37.47037025
0.045342203,0.014366036,0.077963859,-0.068076823,0.175969837,0.008170943,0.982004785,0,-64.64168681,-51.31128579,-37.97441736,-68.23856449,-61.21993207,-31.57614177,-104.5153834,-38.56772753,-38.05230859
0.029820747,0.015825384,0.076598521,-0.053453534,0.167792051,0.006887698,0.984348062,0,-66.089787,-51.31569982,-37.74750602,-65.05141803,-64.64642055,-33.06026766,-99.28466847,-32.28155433,-34.68010364
0.014340638,0.013793523,0.07087851,-0.026275011,0.129158474,0.007045924,0.991250759,0,-66.95247272,-49.86822718,-37.02456179,-62.76327334,-64.50902433,-31.46866986,-92.62617232,-54.08938877,-22.33497033
