date and time,p,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg
23-Jan-2025 14:44:21,50,-0.0390863252182802,0.404400803645452,0.00180102454032749,0.000936211098451167,-0.0145502959067623,0.00328880911692977,0.999888300895691
23-Jan-2025 14:44:26,51,-0.0422381654381752,0.404568626483281,0.00554587471609314,0.00163263347155104,-0.0128498264898856,0.00306090589923163,0.999911411603292
23-Jan-2025 14:44:31,52,-0.0440357940892378,0.404734295606613,0.00880192605157693,0.000866182167859127,-0.0122779566794634,0.00199571607323984,0.999922275543213
23-Jan-2025 14:44:36,53,-0.0446563882132371,0.404392908016841,0.0137357803682486,0.000320822941527391,-0.0101931025584539,0.00209196937891344,0.999945823351542
23-Jan-2025 14:44:40,54,-0.0485420050720374,0.404341850678126,0.0178263131529093,-0.000808862969279289,-0.00854916125535965,-0.00551022555058201,0.99994797706604
23-Jan-2025 14:44:44,55,-0.050540766865015,0.40457870165507,0.0225020111848911,-0.00358382637302081,-0.00827089535693328,-0.00702363532036543,0.99993466536204
23-Jan-2025 14:44:48,56,-0.0530190587043762,0.40464475552241,0.0284095636258523,-0.0060940168487529,-0.00747569166123867,-0.0112118401254217,0.999890605608622
23-Jan-2025 14:44:52,57,-0.0553432807326317,0.404476517438889,0.0325756547351678,-0.00575798501571019,-0.00747557900225123,-0.0158732624103626,0.999829475084941
23-Jan-2025 14:44:56,58,-0.0554793633520603,0.404610472917557,0.0384798097113768,-0.00871821337689956,-0.0066929810680449,-0.017688167716066,0.999783138434092
23-Jan-2025 14:45:00,59,-0.0563899743060271,0.404744295279185,0.0436483658850193,-0.00966842335959276,-0.00659673660993576,-0.0179737258702517,0.999769977728526
23-Jan-2025 14:45:05,60,-0.0564739306767782,0.404723129669825,0.0483924972514311,-0.0101291492581367,-0.00643557384610176,-0.0177735609312852,0.9997700492541
23-Jan-2025 14:45:09,61,-0.0552381925284863,0.404689375559489,0.0523433931171894,-0.00767736304551363,-0.00567931489398082,-0.0187079197416703,0.999779411156972
23-Jan-2025 14:45:13,62,-0.0546289856235186,0.404672743876775,0.0562299147248268,-0.00769462383662661,-0.00568726295605302,-0.018886777634422,0.999775811036428
23-Jan-2025 14:45:17,63,-0.0539563288291295,0.40471163392067,0.0607112588981787,-0.00659765563905239,-0.00486392732709646,-0.0191050168126822,0.999783909320831
23-Jan-2025 14:45:21,64,-0.0522462877134482,0.404729749759038,0.065636171400547,-0.00747936246916652,-0.00475344030807416,-0.0198167525231838,0.999764382839203
23-Jan-2025 14:45:26,65,-0.0502108998596668,0.404657133420308,0.0694267511367798,-0.00735835659628113,-0.0045301158602039,-0.0199236802756786,0.999764184157054
23-Jan-2025 14:45:30,66,-0.0484320590893428,0.404717214902242,0.0740211645762126,-0.00783288143575192,-0.00386448154846827,-0.0199799911429485,0.999762245019277
23-Jan-2025 14:45:34,67,-0.0470726706087589,0.404814267158508,0.0768253326416016,-0.0074097257728378,-0.0033904222616305,-0.020078373948733,0.999765225251516
23-Jan-2025 14:45:38,68,-0.0459923110902309,0.404905527830124,0.0793903385599454,-0.0074553074936072,-0.00303144001712402,-0.0204042966167132,0.999759439627329
23-Jan-2025 14:45:42,69,-0.0449313911298911,0.404933114846547,0.0814225777983665,-0.00772317477191488,-0.00279148016124964,-0.0202815142770608,0.999760615825653
23-Jan-2025 14:45:46,70,-0.0434821958343188,0.404880666732788,0.0820779065291087,-0.00746638244017959,-0.00234272841674586,-0.0202059183269739,0.99976525704066
23-Jan-2025 14:45:51,71,-0.0406766138970852,0.40503585934639,0.0846977233886719,-0.010524358600378,-0.00155058670012901,-0.0193216542402903,0.999756705760956
23-Jan-2025 14:45:55,72,-0.0373571090400219,0.404939881960551,0.0850518479943276,-0.0107584957033396,-0.000888557836879045,-0.0198943986246983,0.999743823210398
23-Jan-2025 14:45:59,73,-0.0346354822317759,0.405220119158427,0.0866358354687691,-0.0119406955316663,0.000176710518038211,-0.0184535187979539,0.999758438269297
23-Jan-2025 14:46:03,74,-0.0301264050106208,0.404899730285009,0.091025052467982,-0.0196588173508644,0.00212864467563729,-0.0146731909364462,0.999696560700734
23-Jan-2025 14:46:07,75,-0.0259538076817989,0.404755824804306,0.0913286358118057,-0.0208049601564805,0.00201517774257809,-0.0147724684948723,0.999672396977742
23-Jan-2025 14:46:11,76,-0.0213619404782852,0.404925396045049,0.0927939265966415,-0.0223653225849072,0.000620829389663413,-0.0163459124664466,0.99961607058843
23-Jan-2025 14:46:16,77,-0.0144751385475198,0.404985392093658,0.094333394865195,-0.0226903732866049,-0.000948092007699112,-0.0165866423398256,0.999604523181915
23-Jan-2025 14:46:20,78,-0.00850967535128196,0.405069941282272,0.0949886669715246,-0.0222837450603644,-0.00137253650464118,-0.0167012394716342,0.999611262480418
23-Jan-2025 14:46:24,79,-0.00314687433031698,0.405251451333364,0.0970541536808014,-0.0241858000556628,-0.00191102353079865,-0.0159486319869757,0.99957842429479
23-Jan-2025 14:46:28,80,0.000309298241821428,0.405352296431859,0.0973730574051539,-0.0235712147007386,-0.00276482213909427,-0.0177788082510233,0.999560264746348
23-Jan-2025 14:46:32,81,0.00425003478303552,0.40564216375351,0.0986115525166194,-0.0235138840973377,-0.00348622707339625,-0.0178189584364494,0.99955864350001
23-Jan-2025 14:46:36,82,0.00846342978378137,0.405127640565236,0.099024923145771,-0.0175191413611174,-0.00266297928368052,-0.0109252752736211,0.999783178170522
23-Jan-2025 14:46:40,83,0.0104912705719471,0.405406028032303,0.099991795917352,-0.0175352750966946,-0.002374222362414,-0.0111382300034165,0.999781405925751
23-Jan-2025 14:46:45,84,0.0146679553513726,0.405769028266271,0.100360704461733,-0.01743545110027,-0.00367799756738047,-0.0108761599287391,0.999782081445058
23-Jan-2025 14:46:49,85,0.0186706114560366,0.405687407652537,0.0978418797254562,-0.0164752963930368,-0.00411788461109002,-0.0102119997143745,0.999803658326467
23-Jan-2025 14:46:53,86,0.0235240607211987,0.405381188790003,0.0946519191066424,-0.0139720536147555,-0.00511244333659609,-0.00851277293016513,0.999853094418844
23-Jan-2025 14:46:57,87,0.0282759937147299,0.405320523182551,0.091866775850455,-0.0137454335888227,-0.00577230360358953,-0.00820613255103429,0.999855224291484
23-Jan-2025 14:47:01,88,0.032440876464049,0.404971379041672,0.0879393850763639,-0.0109358165413141,-0.00657493236164252,-0.00630321257437269,0.999898703893026
23-Jan-2025 14:47:05,89,0.0365199784437815,0.405004856983821,0.0849176093935966,-0.0107199624180794,-0.00715860724449158,-0.00596142150461674,0.99989914894104
23-Jan-2025 14:47:09,90,0.0408821692069372,0.405093469222387,0.0826174115141233,-0.00954378259678682,-0.00814245281120141,-0.00484334245945017,0.999909551938375
23-Jan-2025 14:47:14,91,0.0459873800476392,0.404950831333796,0.0784697731335958,-0.00625929295395811,-0.00806781401236852,-0.00236416983728607,0.999944988886515
23-Jan-2025 14:47:18,92,0.0492428451776505,0.404960914452871,0.074864998459816,-0.00643852408975363,-0.00814685088892778,-0.00260985395871103,0.999942684173584
23-Jan-2025 14:47:22,93,0.0526826453705629,0.404976920286814,0.0702065785725911,-0.00626826252167424,-0.00936283419529597,-0.00272463659445445,0.999932805697123
23-Jan-2025 14:47:26,94,0.0554147720336914,0.405042980114619,0.065713340540727,-0.00612346871445576,-0.010828200293084,-0.00291318365683158,0.999918389320374
23-Jan-2025 14:47:30,95,0.058333862076203,0.405219862858454,0.0617636856933435,-0.00614995149274667,-0.0114491957550248,-0.00306027635621528,0.999910847345988
23-Jan-2025 14:47:35,96,0.0608072052399317,0.405310263236364,0.058061378945907,-0.00631167159105341,-0.0123564117277662,-0.00325695709325373,0.999898433685303
23-Jan-2025 14:47:39,97,0.0624037603537242,0.405390576521556,0.0552898449202379,-0.00651514564330379,-0.0132554932187001,-0.00358974657331904,0.999884470303853
23-Jan-2025 14:47:43,98,0.0627604747811953,0.405399618546168,0.0536307449142138,-0.00661012387524048,-0.0140347767621279,-0.00379000411679347,0.999872501691182
23-Jan-2025 14:47:47,99,0.0634881153702736,0.405462302764257,0.0529412137965361,-0.00670776413753629,-0.0150968226914605,-0.00399084674815337,0.999855621655782
23-Jan-2025 14:47:51,100,0.0640407428145409,0.405612717072169,0.0498670183122158,-0.00451841047033668,-0.0156313016389807,-0.00521993832662702,0.999853976567586
