date and time,Repeat num,Test num,dtm_13,dtm_24,de_13,de_24,dl,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg
26-Jul-2023 00:12:46,5,54,-10.4685772843274,18.8270869680666,2.81263492461116,-9.27294161807732,4.08018191602191,0.0333770647644997,0.339297304550807,0.0274401467293501,-0.0198998314638933,-0.988373637199402,0.0460148796439171,0.143541420499484
26-Jul-2023 00:12:49,5,55,-18.7227066743381,11.018103605837,8.03682222553583,3.70081020155302,3.74209644476747,0.0345984141031901,0.339890885353088,0.0088536923751235,-0.0316813796758652,-0.988779083887736,0.0122817740465204,0.145469079415003
26-Jul-2023 00:12:51,5,56,-24.2313028074548,11.916125434493,10.5596499601705,7.96882684743041,4.76784332980341,0.0491542441149553,0.342878305912018,-0.00720608454818527,-0.0215048578878244,-0.989033770561218,-0.00962536552300056,0.145797402660052
26-Jul-2023 00:12:54,5,57,-17.9232366475632,15.1274442338703,2.32203187054085,12.9257074393815,7.87820032488928,0.0339822662373384,0.340337948004405,-0.000379677795960257,-0.0418336468438307,-0.988047917683919,-0.00519109436621269,0.148270560304324
26-Jul-2023 00:12:58,5,58,-7.35410396001714,9.76996713602884,2.15853761278704,16.9572054508786,6.24195149954923,0.031235766162475,0.33130549788475,0.046000150591135,-0.0756435856223106,-0.986242179075877,-0.000374430053731582,0.146983741720517
26-Jul-2023 00:13:01,5,59,2.6356180229649,12.1666206321345,4.32629622785924,-2.03087311678305,1.89654117281777,0.0389815703034401,0.330897291501363,0.0739562943577766,-0.0313086060186227,-0.988470923900604,0.0416625229020913,0.142159071564674
26-Jul-2023 00:13:04,5,60,7.42040119631286,21.8511845186986,-10.4513848912154,6.52549797704408,6.53197599962878,0.00601118154202898,0.336712497472763,0.0665190036098162,-0.0432552928725878,-0.9893940726916,0.015376423796018,0.137811225652695
26-Jul-2023 00:13:08,5,61,19.2224945636077,6.5651183204487,-2.20619121951807,-4.37139079259582,1.1836991056314,0.0222223511586587,0.340719294548035,0.111339555680752,-0.0473593244949977,-0.988093690077464,0.0572219967842102,0.134734580914179
26-Jul-2023 00:13:11,5,62,14.1493914021477,14.455368538328,21.1969377874164,-7.73172840258362,4.49125802658422,0.0253019041071335,0.34254996975263,0.122684735059738,-0.0335896042486032,-0.98385226726532,0.104053961733977,0.141701289017995
26-Jul-2023 00:13:14,5,63,5.83081395546519,20.4984137280672,31.1857851430598,4.96766630973215,4.3072924499044,0.0101207294190923,0.345188091198603,0.100748251378536,-0.0766521379351616,-0.978913589318593,0.118138410151005,0.147972811261813
26-Jul-2023 00:13:17,5,64,5.03681247142829,7.22419070673206,7.15117422044543,-0.434217144969865,-3.25799149501641,0.0456805601716042,0.341279282172521,0.0812767172853152,-0.0305474165827036,-0.98827406167984,0.0610537548859914,0.136578285694122
26-Jul-2023 00:13:20,5,65,4.16407563417165,12.9394333355946,2.29799041756998,-16.742843783178,-1.82728342203417,0.0623306418458621,0.343777791659037,0.0792050922910372,0.0439059329529603,-0.986038919289907,0.0872141475478808,0.134877394636472
26-Jul-2023 00:13:22,5,66,6.83394435441242,7.06529948787074,-9.80428398863591,-19.3990651035883,-1.67558316794684,0.0919088100393613,0.348130599657694,0.0751971229910851,0.110440854231517,-0.982840116818746,0.0625984070201715,0.133826770385106
26-Jul-2023 00:13:25,5,67,15.5043217810576,7.12167052969453,2.38043046626527,-20.1719474308641,-0.189087100947745,0.0706580281257629,0.346311718225479,0.108913640181224,0.0721428175767263,-0.983647890885671,0.094593587021033,0.135219479600588
26-Jul-2023 00:13:28,5,68,18.6080450746047,5.28159743269518,-4.7201530204997,-17.561113437134,-2.32912859416521,0.0718905131022135,0.347781278689702,0.118036909401417,0.0711436882615089,-0.984302739302317,0.0875118315219879,0.135751164952914
26-Jul-2023 00:13:30,5,69,18.622063820116,7.02248628136351,-8.60825006255154,-15.9491601175378,-3.05645064778524,0.0716659754514694,0.348589569330215,0.108050055305163,0.0811713337898254,-0.984888561566671,0.0704457357525825,0.135805654525757
26-Jul-2023 00:13:33,5,70,7.37247573564378,10.499983787322,4.1442274961092,-2.27497334787668,-6.27236446301092,0.0505087425311406,0.346552115678787,0.0908101504047712,0.0302588497598966,-0.989584048589071,0.049266858647267,0.131835602720579
26-Jul-2023 00:13:35,5,71,2.34435647560572,13.4442567047992,2.255048148809,3.69021496782759,-5.97085837934862,0.0339585470656554,0.34695596297582,0.0552676546076934,-0.0109600215529402,-0.990801525115967,0.0198473082234462,0.133405315876007
26-Jul-2023 00:13:38,5,72,-4.40680622697044,10.9391100930088,-4.96036547952742,6.23818511268977,-6.63119447246783,0.0459260220328967,0.349634077151616,0.0256494948019584,-0.00861809911827246,-0.990812623500824,-0.00934182057778041,0.134640696644783
26-Jul-2023 00:13:42,5,73,11.8194081787511,19.7808484983683,-15.1305745832155,-4.73280839715042,-0.75447458157717,0.0279634875555833,0.350064335266749,0.0575039406617482,0.0101989910006523,-0.991717839241028,0.000470528001036049,0.128028152386347
26-Jul-2023 00:13:45,5,74,8.19556130293594,21.1731888108283,-0.0086540073002268,3.65387982004357,-6.74715258863083,0.00381093556061387,0.354677877823512,0.0536848679184914,-0.0293049703041712,-0.9907843430837,0.00842020567506552,0.131971314549446
26-Jul-2023 00:13:48,5,75,22.7337354526406,19.153360394611,11.8018636315304,6.24549642338839,-4.92035534254607,-0.0144170001770059,0.364949514468511,0.100219651063283,-0.0820626611510913,-0.988592477639516,0.0398494862020016,0.119844267268976
26-Jul-2023 00:13:52,5,76,25.431781720115,6.81811982886408,19.7695139319761,-5.79035655023256,-3.32262124698819,0.022041720772783,0.360539537668228,0.139362118641535,-0.0550851819415887,-0.988211218516032,0.0835526699821154,0.115856718520323
26-Jul-2023 00:13:55,5,77,23.3001643490629,12.4890837114261,10.8760478235891,-18.2652363916608,2.11974840989324,0.0286886192858219,0.354080496231715,0.124243125319481,-0.0164872396737337,-0.98808202346166,0.089310189584891,0.124280694127083
26-Jul-2023 00:13:58,5,78,32.9311436844123,-0.852401531917964,8.74234720998704,2.6379689596295,-1.84240032322233,0.0407262988388538,0.35547344883283,0.148866581916809,-0.0482164638737837,-0.989565527439117,0.0805664544304212,0.109288410345713
26-Jul-2023 00:14:03,5,79,8.46645872695346,-24.8450641617911,3.41850851372837,4.49595269145261,3.11822948476915,0.12836141983668,0.343637166420619,0.119426690538724,-0.0231127998481194,-0.991237759590149,0.0575590292612712,0.116618459423383
26-Jul-2023 00:14:07,5,80,-1.92553498654862,-12.3875464946845,7.07814163747773,13.0708230088184,-3.11456855460398,0.08959112962087,0.343899685144424,0.0662948618332545,-0.0885005633036296,-0.985567283630371,0.00525296513612072,0.14421235024929
26-Jul-2023 00:14:11,5,81,-1.20132411513189,-0.88255193932232,13.2679023038983,10.0200069037528,-2.14918898251034,0.0572020811339219,0.342282154162725,0.0681481917699178,-0.0934030130505562,-0.983895862102509,0.0183888447781404,0.15128298898538
26-Jul-2023 00:14:14,5,82,-4.72514238347562,-0.933599191365894,33.9615780688927,0.876812199134467,-2.58750423380411,0.0600023724138737,0.350845555464427,0.107739023367564,-0.107439075907071,-0.977214582761129,0.118982672691345,0.139094903071721
26-Jul-2023 00:14:18,5,83,-3.57024527204191,-0.451017090260839,6.5683725231737,28.8235604349278,-5.82797606574173,0.038963125894467,0.357217266162237,0.049820365011692,-0.154743034640948,-0.975579981009165,-0.00631237436706821,0.155746101339658
26-Jul-2023 00:14:21,5,84,-7.51855407614322,2.28140717805015,-18.2672309169218,31.8777492169894,-6.53613481187212,0.0452646074195703,0.366828159491221,0.00815800329049428,-0.122400707006454,-0.970361546675364,-0.11767099549373,0.171953028440475
26-Jul-2023 00:14:25,5,85,-11.2485745430538,0.105130153396514,-15.3288139784327,-21.6802596650161,-4.82148572354367,0.121037475764751,0.358740158875783,0.0486134946346283,0.129200814167658,-0.979695816834768,0.0300299673030774,0.150337707996368
26-Jul-2023 00:14:29,5,86,-6.68562449897689,-16.4817676941907,-21.9786854970413,0.530732814715352,-3.81066452430258,0.135607711474101,0.352829716602961,0.0461642871300379,0.056415240218242,-0.98420379559199,-0.0506317337354024,0.159988222519557
26-Jul-2023 00:14:34,5,87,-32.4656297657532,0.963551212453682,-12.7120895245295,3.23765437251024,-1.94992032751653,0.117497768998146,0.356198839346568,-0.0278076178083817,0.0295361286650101,-0.9864200035731,-0.0476383211712042,0.154381748040517
26-Jul-2023 00:14:38,5,88,-14.0150932511922,23.0525072277504,-14.30791972173,27.3884451511,-1.15697598882546,0.0101933368792137,0.363961599270503,-0.0187187489122152,-0.058085456242164,-0.982943153381348,-0.0757663453618685,0.157188590367635
26-Jul-2023 00:14:43,5,89,-26.7667783470186,3.39711716982421,33.5534028499633,-8.72517253384485,-6.20753081286298,0.0570528683563073,0.364823265870412,0.0530445526043574,-0.0857152372598648,-0.971715088685354,0.140976907809575,0.168961956103643
26-Jul-2023 00:14:48,5,90,-7.79912751574594,-9.48532358775705,-16.5396111679345,-18.0737563623031,-11.4207150146426,0.131565903623899,0.366490425666173,0.0449547213812669,0.0719771166642507,-0.98461066087087,0.0422979352374872,0.153523660699526
26-Jul-2023 00:14:52,5,91,4.91078292651105,-20.0291448897116,22.7052843918421,6.18269504526522,-9.96384226064414,0.103331146140893,0.362067896127701,0.115449663499991,-0.0576438911259174,-0.981727170944214,0.100098636746407,0.151225838065147
26-Jul-2023 00:14:56,5,92,4.07782099550434,-8.57617012040438,32.1296125566589,-9.29689785714872,-9.06924544371021,0.0799237300952276,0.364651302496592,0.119000399112701,-0.0732736801107725,-0.973931896686554,0.166777473688126,0.135175490379333
26-Jul-2023 00:15:02,5,93,11.9833166051945,-2.96779828347674,-31.4235914681636,-7.07664772731068,3.16325196703864,0.0970392182469368,0.348091592391332,0.0530100690821807,0.111405087014039,-0.981346929073334,-0.0680305138230324,0.141134439905485
26-Jul-2023 00:15:06,5,94,0.231941903783637,3.7716975357433,-36.0228775465268,3.17239138838947,4.24790608849056,0.0883505920569102,0.34696761171023,0.0115062649051348,0.100838506718477,-0.977346158027649,-0.111727901299795,0.148800905545553
26-Jul-2023 00:15:10,5,95,3.8877757334514,6.88599437866855,-15.7861907179312,12.9761428907236,8.71044905753302,0.046662409355243,0.332171573241552,0.0408573483427366,0.00259308802584807,-0.987855037053426,-0.0692425608634949,0.13907123307387
26-Jul-2023 00:15:13,5,96,-3.60807784641641,11.2413637757045,-5.97640183360613,-9.59822710865635,9.30640744216788,0.0624885283410549,0.322690320014954,0.0553026099999746,0.0414965336521467,-0.988660144805908,0.0270143736153841,0.141764904061953
26-Jul-2023 00:15:16,5,97,-5.59176964193159,-6.65931655068438,1.90007568449718,-0.753921854372851,5.10359402583287,0.0958124250173569,0.32216384212176,0.0648622120420138,0.0249186700830857,-0.988416238625844,0.0378427805999915,0.144844916462898
26-Jul-2023 00:15:19,5,98,5.12960478562659,-13.5159590577394,6.57581037988921,8.91414315025903,10.4125174572203,0.0919780224561691,0.319424951076508,0.0863952954610189,-0.0247936047613621,-0.988297847906748,0.0333698789278666,0.146756943066915
26-Jul-2023 00:15:23,5,99,-4.83620566404967,-13.8137148738431,-6.64498164207373,-19.9334737915126,12.7121871633802,0.135692485173543,0.323443533976873,0.0821677580475807,0.0705679446458816,-0.984052435557048,0.0557089000940323,0.153484692176183
26-Jul-2023 00:15:27,5,100,-7.64053613606126,-8.3805479901441,-8.23675849797994,20.1445808573755,5.07446169757275,0.0805406679709752,0.332142488161723,0.0441432848572731,-0.0430612042546272,-0.98424387772878,-0.0425428442656994,0.166131874918938
