date and time,Trajectory,Waypoint,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,l0,l1,l2,l3,l4,l5,l6,l7,l8
07-Nov-2024 17:38:51,3,8,-0.0289330195635557,0.338467109203339,-0.0163979219893614,0.0844619154930115,0.000806195770079891,-0.0458833284676075,0.995369418462117,-22.5302798566821,-24.9469796774524,-15.1415478015626,-50.2360295115027,-44.1079705408231,-27.5345609600453,-22.7883666314474,-24.5213378336847,-21.3833995211348
07-Nov-2024 17:39:33,3,9,-0.028770840416352,0.34059491554896,-0.0159410413354635,0.106913259128729,0.00180832489083211,-0.0521590327223142,0.99289767742157,-22.7230656594464,-24.9854299770645,-19.0205709823116,-55.5310176785045,-48.0085394542312,-29.5008934476923,-23.7001221597598,-28.0443885908042,-23.9648791806375
07-Nov-2024 17:39:46,3,10,-0.0249026279896498,0.344273847341537,-0.0203796149541934,0.131830477714539,0.00362495011650026,-0.0537293789287408,0.989808456103007,-21.5189764622108,-25.0004427766765,-19.0511566630605,-63.1650683455062,-50.4512958676392,-30.7453509353393,-26.7353151880721,-33.0486893479236,-26.4901088401402
07-Nov-2024 17:40:30,3,11,-0.0229485222448905,0.348172032833099,-0.0213537481923898,0.159201428294182,0.00447389089191953,-0.0479623670379321,0.986070271333059,-22.138324764975,-27.8771743262886,-20.4059610938095,-69.254587762508,-53.4729585310472,-33.4757459229862,-31.0337894663845,-39.0373651050431,-29.1184634996429
07-Nov-2024 17:40:44,3,12,-0.0211402726670106,0.352132358153661,-0.0263590024163326,0.183588505784671,0.00562274875119328,-0.0488840810954571,0.981770877043406,-20.9342355677394,-27.8921871259007,-20.4365467745585,-76.8886384295098,-55.9157149444553,-34.7202034106332,-34.0689824946969,-44.0416658621625,-31.6436931591456
07-Nov-2024 17:41:17,3,13,-0.0175468763957421,0.355579241116842,-0.0293396223336458,0.211043266455332,0.0125930801033974,-0.0492687317232291,0.976153047879537,-13.2918651205038,-10.8880593005128,-8.67924183030757,-84.1254234715115,-59.5479244828633,-33.6326296482802,-37.2108161480093,-47.138154119282,-34.2954853186482
07-Nov-2024 17:41:30,3,14,-0.0176740667472283,0.358649951219559,-0.0278751634061337,0.220185258984566,0.00729575213044882,-0.028009889771541,0.97502855459849,-14.953631385223,-14.3831920217102,-10.776321463026,-87.4728294924252,-56.9194753068573,-32.667918332397,-44.0888966110471,-44.3838347707561,-33.2678389165051
07-Nov-2024 17:41:59,3,15,-0.010773505580922,0.359072202444077,-0.0167437033106883,0.234971529245377,0.00765191636358698,0.00167741806556781,0.971970685323079,-13.0962570249423,-9.59375443040767,-6.22945578324457,-88.521602700839,-46.3357526933515,-26.1121913915138,-52.220297386585,-42.1756091722303,-32.9034737643619
07-Nov-2024 17:42:13,3,16,-0.0112753173957268,0.361988614002864,-0.0153861831873655,0.242446792125702,0.00432379227131605,0.021091802418232,0.969925793011983,-14.7580232896615,-13.0888871516051,-8.32653541596304,-91.8690087217527,-43.7073035173455,-25.1474800756306,-59.0983778496229,-39.4212898237044,-31.8758273622187
07-Nov-2024 17:42:44,3,17,-0.0134583013753096,0.365566462278366,-0.0138174730042617,0.268943357467651,0.000319476408185437,0.0315798074007034,0.962638096014659,-14.9602192418808,-12.0667347165526,-7.10164239243154,-99.0920983364165,-37.0262176225896,-21.3872609472474,-66.0031184689107,-38.6650173501785,-31.8548215850755
