# m0,m1,m2,m3,m4,m5,m6,m7,m8	m9,m10,m11
-3.506686401367187500e+01,-2.533908843994140625e+01,-3.849069595336914062e+01,-1.067807960510253906e+01,-3.187195205688476562e+01,-4.530884552001953125e+01,-2.123601341247558594e+01,-6.424876403808593750e+01,-6.476660919189453125e+01,-3.051007652282714844e+01,-4.544376754760742188e+01,-5.498721694946289062e+01
-4.258879470825195312e+01,-4.600998306274414062e+01,-6.046976089477539062e+01,-1.479115867614746094e+01,-3.725098419189453125e+01,-4.982536697387695312e+01,-1.374112510681152344e+01,-4.341909408569335938e+01,-4.292287063598632812e+01,-2.660666656494140625e+01,-4.004216003417968750e+01,-5.048139953613281250e+01
-2.874860763549804688e+01,-2.477852630615234375e+01,-3.920135879516601562e+01,-1.763306045532226562e+01,-3.901284790039062500e+01,-5.301028060913085938e+01,-2.756021690368652344e+01,-6.487922668457031250e+01,-6.435024261474609375e+01,-2.374196243286132812e+01,-3.846712493896484375e+01,-4.727977752685546875e+01
-3.539959335327148438e+01,-3.055382156372070312e+01,-4.455370712280273438e+01,-1.726918411254882812e+01,-3.900308990478515625e+01,-5.280069732666015625e+01,-2.086925888061523438e+01,-5.879750823974609375e+01,-5.903783035278320312e+01,-2.404008865356445312e+01,-3.849996185302734375e+01,-4.739141082763671875e+01
-4.700003051757812500e+01,-4.443575668334960938e+01,-5.728887176513671875e+01,-1.847981262207031250e+01,-4.122131347656250000e+01,-5.335275268554687500e+01,-9.350883483886718750e+00,-4.512113571166992188e+01,-4.593310546875000000e+01,-2.281579589843750000e+01,-3.623451614379882812e+01,-4.671585464477539062e+01
-3.021704101562500000e+01,-2.597018051147460938e+01,-3.902937698364257812e+01,-1.758627700805664062e+01,-3.789180755615234375e+01,-5.177798843383789062e+01,-2.610680389404296875e+01,-6.364205932617187500e+01,-6.461474609375000000e+01,-2.376937103271484375e+01,-3.957859039306640625e+01,-4.835169982910156250e+01
-3.184904289245605469e+01,-3.371194458007812500e+01,-4.885911941528320312e+01,-2.500576019287109375e+01,-4.822043609619140625e+01,-6.138052368164062500e+01,-2.448444366455078125e+01,-5.572626495361328125e+01,-5.450074768066406250e+01,-1.632494354248046875e+01,-2.949336242675781250e+01,-3.899952697753906250e+01
-2.997205543518066406e+01,-3.086782836914062500e+01,-4.347906494140625000e+01,-1.838156700134277344e+01,-2.977295684814453125e+01,-4.230559158325195312e+01,-2.639497184753417969e+01,-5.865006256103515625e+01,-5.967601776123046875e+01,-2.297710227966308594e+01,-4.768994140625000000e+01,-5.796507644653320312e+01
-3.737232208251953125e+01,-3.277869033813476562e+01,-4.444403076171875000e+01,-1.159308433532714844e+01,-2.429821014404296875e+01,-3.689453887939453125e+01,-1.911664581298828125e+01,-5.680767822265625000e+01,-5.892045974731445312e+01,-2.979191398620605469e+01,-5.326799011230468750e+01,-6.357320022583007812e+01
-4.316696929931640625e+01,-3.791908264160156250e+01,-4.863536834716796875e+01,-1.385229873657226562e+01,-2.625249862670898438e+01,-3.889419555664062500e+01,-1.313623619079589844e+01,-5.188059997558593750e+01,-5.481265640258789062e+01,-2.740576362609863281e+01,-5.097385406494140625e+01,-6.162732696533203125e+01
-4.440304946899414062e+01,-6.020249557495117188e+01,-7.291196441650390625e+01,-2.103433227539062500e+01,-3.396548461914062500e+01,-4.447636795043945312e+01,-1.190328216552734375e+01,-2.971722412109375000e+01,-3.069085693359375000e+01,-2.044291305541992188e+01,-4.358358383178710938e+01,-5.611569976806640625e+01
-2.638845634460449219e+01,-3.988615036010742188e+01,-5.357484436035156250e+01,-1.791291046142578125e+01,-2.616386032104492188e+01,-3.810001754760742188e+01,-2.983958816528320312e+01,-4.967233276367187500e+01,-4.960159301757812500e+01,-2.335088539123535156e+01,-5.114551162719726562e+01,-6.215663909912109375e+01
-3.503038024902343750e+01,-4.797176361083984375e+01,-6.360670471191406250e+01,-2.612788200378417969e+01,-4.232893753051757812e+01,-5.401197814941406250e+01,-2.138815307617187500e+01,-4.136772155761718750e+01,-3.965302658081054688e+01,-1.515459442138671875e+01,-3.513528442382812500e+01,-4.604034042358398438e+01
-3.453636932373046875e+01,-4.083446502685546875e+01,-5.549419784545898438e+01,-2.322476959228515625e+01,-3.676514434814453125e+01,-4.926948547363281250e+01,-2.182225608825683594e+01,-4.869976043701171875e+01,-4.780546188354492188e+01,-1.817387390136718750e+01,-4.073174285888671875e+01,-5.087937164306640625e+01
-3.194489479064941406e+01,-4.179435729980468750e+01,-5.597946166992187500e+01,-2.025547981262207031e+01,-3.655874633789062500e+01,-4.922740554809570312e+01,-2.442459487915039062e+01,-4.767306900024414062e+01,-4.738363647460937500e+01,-2.114422416687011719e+01,-4.089343643188476562e+01,-5.096383666992187500e+01
-4.019133758544921875e+01,-5.051150512695312500e+01,-6.503607177734375000e+01,-2.370694351196289062e+01,-5.010224914550781250e+01,-6.243904113769531250e+01,-1.606209373474121094e+01,-3.908111953735351562e+01,-3.819308471679687500e+01,-1.773491859436035156e+01,-2.762130737304687500e+01,-3.799939346313476562e+01
-2.901663970947265625e+01,-2.363897323608398438e+01,-3.638252639770507812e+01,-1.580747032165527344e+01,-3.044530487060546875e+01,-4.366550064086914062e+01,-2.738412094116210938e+01,-6.599417114257812500e+01,-6.707170104980468750e+01,-2.554631042480468750e+01,-4.713058471679687500e+01,-5.675052642822265625e+01
-4.346463394165039062e+01,-4.098520278930664062e+01,-5.370476531982421875e+01,-1.866300964355468750e+01,-2.918113708496093750e+01,-4.177017974853515625e+01,-1.292302513122558594e+01,-4.842776107788085938e+01,-4.948609542846679688e+01,-2.265840721130371094e+01,-4.813398742675781250e+01,-5.863195037841796875e+01
-3.424425506591796875e+01,-2.810343933105468750e+01,-4.186782455444335938e+01,-2.621517753601074219e+01,-4.878367996215820312e+01,-6.240186309814453125e+01,-2.195100402832031250e+01,-6.127027893066406250e+01,-6.138185501098632812e+01,-1.513840866088867188e+01,-2.877750778198242188e+01,-3.769004821777343750e+01
-4.264306640625000000e+01,-3.559464645385742188e+01,-4.827187347412109375e+01,-1.623979187011718750e+01,-3.411809921264648438e+01,-4.729946517944335938e+01,-1.362602806091308594e+01,-5.369918823242187500e+01,-5.504619979858398438e+01,-2.509138107299804688e+01,-4.319570922851562500e+01,-5.293305969238281250e+01
-4.692536544799804688e+01,-4.952125549316406250e+01,-6.260506057739257812e+01,-1.987709426879882812e+01,-2.914680099487304688e+01,-4.048786544799804688e+01,-9.334442138671875000e+00,-3.964232635498046875e+01,-4.069952011108398438e+01,-2.140474319458007812e+01,-4.821977996826171875e+01,-5.991814804077148438e+01
-3.210070800781250000e+01,-4.885482025146484375e+01,-6.257136535644531250e+01,-1.928590202331542969e+01,-3.274758148193359375e+01,-4.413332748413085938e+01,-2.423464202880859375e+01,-4.067063903808593750e+01,-4.117518997192382812e+01,-2.201224136352539062e+01,-4.467466735839843750e+01,-5.601400375366210938e+01
-3.695110321044921875e+01,-4.655744934082031250e+01,-6.012923049926757812e+01,-1.555150985717773438e+01,-2.549699401855468750e+01,-3.693043899536132812e+01,-1.935853958129882812e+01,-4.296242523193359375e+01,-4.315017700195312500e+01,-2.580624771118164062e+01,-5.218960571289062500e+01,-6.338293075561523438e+01
-3.281987762451171875e+01,-3.764714050292968750e+01,-5.217810821533203125e+01,-1.624107551574707031e+01,-4.103129577636718750e+01,-5.467644500732421875e+01,-2.356688308715820312e+01,-5.183648681640625000e+01,-5.117301177978515625e+01,-2.514134216308593750e+01,-3.644526672363281250e+01,-4.556113433837890625e+01
-3.047078132629394531e+01,-2.871801757812500000e+01,-4.296002578735351562e+01,-2.613523864746093750e+01,-3.960719299316406250e+01,-5.273505783081054688e+01,-2.586372756958007812e+01,-6.082494354248046875e+01,-6.022911071777343750e+01,-1.517210769653320312e+01,-3.776876068115234375e+01,-4.749914169311523438e+01
-3.308803558349609375e+01,-3.313272476196289062e+01,-4.665378952026367188e+01,-3.008367919921875000e+01,-4.063951873779296875e+01,-5.286321258544921875e+01,-2.310799217224121094e+01,-5.637415313720703125e+01,-5.664279174804687500e+01,-1.116497230529785156e+01,-3.680795669555664062e+01,-4.747826385498046875e+01
-3.231309509277343750e+01,-3.218549728393554688e+01,-4.502671432495117188e+01,-1.886487579345703125e+01,-3.302921295166015625e+01,-4.587529754638671875e+01,-2.402852821350097656e+01,-5.722101211547851562e+01,-5.821810150146484375e+01,-2.252884674072265625e+01,-4.466827774047851562e+01,-5.433235931396484375e+01
-4.043337249755859375e+01,-5.197723388671875000e+01,-6.547267150878906250e+01,-1.951979446411132812e+01,-3.296380615234375000e+01,-4.444624328613281250e+01,-1.594090652465820312e+01,-3.734873580932617188e+01,-3.790043258666992188e+01,-2.178454589843750000e+01,-4.431525421142578125e+01,-5.571813583374023438e+01
-2.534939384460449219e+01,-2.648623275756835938e+01,-3.893609619140625000e+01,-2.520704650878906250e+01,-3.248653030395507812e+01,-4.486886596679687500e+01,-3.108353614807128906e+01,-6.265580749511718750e+01,-6.462371063232421875e+01,-1.624756813049316406e+01,-4.465638351440429688e+01,-5.537384414672851562e+01
-2.863867950439453125e+01,-2.753154754638671875e+01,-4.155353927612304688e+01,-2.079187774658203125e+01,-4.130606842041015625e+01,-5.495949554443359375e+01,-2.765563392639160156e+01,-6.194728088378906250e+01,-6.179525375366210938e+01,-2.057369804382324219e+01,-3.596844100952148438e+01,-4.521477127075195312e+01
-3.329322052001953125e+01,-2.722562789916992188e+01,-3.993635940551757812e+01,-1.566009140014648438e+01,-4.059434509277343750e+01,-5.518530273437500000e+01,-2.306340408325195312e+01,-6.217688751220703125e+01,-6.337226867675781250e+01,-2.564786911010742188e+01,-3.676951599121093750e+01,-4.493899536132812500e+01
-4.130376052856445312e+01,-4.246739196777343750e+01,-5.770613861083984375e+01,-2.216583251953125000e+01,-3.551314544677734375e+01,-4.816083526611328125e+01,-1.505022239685058594e+01,-4.686358261108398438e+01,-4.552177047729492188e+01,-1.913841247558593750e+01,-4.183275222778320312e+01,-5.221863174438476562e+01
-3.209458160400390625e+01,-3.586624145507812500e+01,-5.018468093872070312e+01,-2.378086853027343750e+01,-4.894882965087890625e+01,-6.182305908203125000e+01,-2.428467750549316406e+01,-5.355092620849609375e+01,-5.315035247802734375e+01,-1.750849914550781250e+01,-2.868856048583984375e+01,-3.846766662597656250e+01
-3.073104095458984375e+01,-2.763027954101562500e+01,-3.938451385498046875e+01,-1.794786071777343750e+01,-2.729734420776367188e+01,-3.941307449340820312e+01,-2.565741348266601562e+01,-6.166458892822265625e+01,-6.383219146728515625e+01,-2.335149765014648438e+01,-5.037437438964843750e+01,-6.083659362792968750e+01
-3.693397140502929688e+01,-3.288331604003906250e+01,-4.671735763549804688e+01,-2.780115699768066406e+01,-4.884451675415039062e+01,-6.174282073974609375e+01,-1.939218521118164062e+01,-5.659225463867187500e+01,-5.653466415405273438e+01,-1.344961547851562500e+01,-2.893065643310546875e+01,-3.847138595581054688e+01
-3.061561584472656250e+01,-3.496854782104492188e+01,-5.008209991455078125e+01,-2.687925338745117188e+01,-5.020499420166015625e+01,-6.307216644287109375e+01,-2.574882125854492188e+01,-5.444715499877929688e+01,-5.324641418457031250e+01,-1.445095634460449219e+01,-2.724913787841796875e+01,-3.730646133422851562e+01
-2.561686897277832031e+01,-2.553594970703125000e+01,-3.673746490478515625e+01,-1.720100021362304688e+01,-2.070273208618164062e+01,-3.228342437744140625e+01,-3.064198493957519531e+01,-6.411798095703125000e+01,-6.661954498291015625e+01,-2.418500137329101562e+01,-5.678619384765625000e+01,-6.831360626220703125e+01
-4.093928527832031250e+01,-3.275963211059570312e+01,-4.573711776733398438e+01,-1.695348358154296875e+01,-2.987186050415039062e+01,-4.194612121582031250e+01,-1.535865402221679688e+01,-5.648242950439453125e+01,-5.756784820556640625e+01,-2.426971817016601562e+01,-4.752551651000976562e+01,-5.826658630371093750e+01
-3.604989624023437500e+01,-3.119629287719726562e+01,-4.431727218627929688e+01,-2.262374305725097656e+01,-3.649291992187500000e+01,-4.945901489257812500e+01,-2.039630889892578125e+01,-5.819361114501953125e+01,-5.897818374633789062e+01,-1.869038581848144531e+01,-4.106189727783203125e+01,-5.071025848388671875e+01
-4.041935729980468750e+01,-3.545989227294921875e+01,-4.724111175537109375e+01,-2.665020179748535156e+01,-3.791867446899414062e+01,-5.065430450439453125e+01,-1.603765678405761719e+01,-5.399623489379882812e+01,-5.614647674560546875e+01,-1.474947738647460938e+01,-3.955024337768554688e+01,-4.955698394775390625e+01
-2.928078842163085938e+01,-3.439085388183593750e+01,-4.966168212890625000e+01,-2.111273193359375000e+01,-4.905205535888671875e+01,-6.267394256591796875e+01,-2.696787261962890625e+01,-5.500089263916015625e+01,-5.376708984375000000e+01,-2.022196960449218750e+01,-2.835628128051757812e+01,-3.744688415527343750e+01
-3.524843215942382812e+01,-3.877942276000976562e+01,-5.290036010742187500e+01,-1.594088554382324219e+01,-3.102869415283203125e+01,-4.385836029052734375e+01,-2.106440544128417969e+01,-5.076092529296875000e+01,-5.033962249755859375e+01,-2.546207046508789062e+01,-4.653441238403320312e+01,-5.664307022094726562e+01
-2.570202827453613281e+01,-2.609042739868164062e+01,-3.966534042358398438e+01,-1.688599967956542969e+01,-3.099424362182617188e+01,-4.448289871215820312e+01,-3.069424819946289062e+01,-6.371610641479492188e+01,-6.372122955322265625e+01,-2.452367401123046875e+01,-4.650489425659179688e+01,-5.595839691162109375e+01
-3.801065826416015625e+01,-3.728093719482421875e+01,-4.998741912841796875e+01,-1.436995124816894531e+01,-2.564372634887695312e+01,-3.762078094482421875e+01,-1.835513877868652344e+01,-5.214636230468750000e+01,-5.320356369018554688e+01,-2.687897682189941406e+01,-5.196540069580078125e+01,-6.268809127807617188e+01
-3.305729293823242188e+01,-3.036708068847656250e+01,-4.368964767456054688e+01,-1.735400199890136719e+01,-3.996881103515625000e+01,-5.391258239746093750e+01,-2.330612564086914062e+01,-5.913980102539062500e+01,-5.983964538574218750e+01,-2.395009613037109375e+01,-3.761295318603515625e+01,-4.634120559692382812e+01
-3.784870910644531250e+01,-3.776108551025390625e+01,-5.032080459594726562e+01,-1.269043350219726562e+01,-2.310784149169921875e+01,-3.495235061645507812e+01,-1.851067352294921875e+01,-5.177418899536132812e+01,-5.276174163818359375e+01,-2.850556755065917969e+01,-5.437384033203125000e+01,-6.539276123046875000e+01
-4.566209793090820312e+01,-4.383775329589843750e+01,-5.623134613037109375e+01,-1.782065963745117188e+01,-2.583082962036132812e+01,-3.771284103393554688e+01,-1.069955253601074219e+01,-4.547708892822265625e+01,-4.717721176147460938e+01,-2.356057548522949219e+01,-5.152169036865234375e+01,-6.280535888671875000e+01
-3.534607315063476562e+01,-3.290453338623046875e+01,-4.447953796386718750e+01,-2.596279907226562500e+01,-3.779241943359375000e+01,-5.088885498046875000e+01,-2.105492782592773438e+01,-5.648845291137695312e+01,-5.869306564331054688e+01,-1.532521438598632812e+01,-3.968348312377929688e+01,-4.925706481933593750e+01
-3.306002044677734375e+01,-3.269350051879882812e+01,-4.331856918334960938e+01,-1.486529541015625000e+01,-2.003187179565429688e+01,-3.185767745971679688e+01,-2.330722999572753906e+01,-5.683163452148437500e+01,-6.015202331542968750e+01,-2.654632186889648438e+01,-5.755198669433593750e+01,-6.851991271972656250e+01
-3.836735534667968750e+01,-3.558743286132812500e+01,-4.925108718872070312e+01,-2.594768524169921875e+01,-5.132150268554687500e+01,-6.457266235351562500e+01,-1.798194885253906250e+01,-5.392557907104492188e+01,-5.396138000488281250e+01,-1.538958930969238281e+01,-2.649121475219726562e+01,-3.576537322998046875e+01
-4.299139404296875000e+01,-3.897760009765625000e+01,-5.091278076171875000e+01,-1.866875457763671875e+01,-2.695391845703125000e+01,-3.910601806640625000e+01,-1.338228607177734375e+01,-5.048768615722656250e+01,-5.227493286132812500e+01,-2.262570762634277344e+01,-5.045093917846679688e+01,-6.136991500854492188e+01
-3.203168106079101562e+01,-2.297224807739257812e+01,-3.641942977905273438e+01,-2.725803565979003906e+01,-4.195816421508789062e+01,-5.477201843261718750e+01,-2.412527656555175781e+01,-6.636454010009765625e+01,-6.658443450927734375e+01,-1.390629386901855469e+01,-3.540237426757812500e+01,-4.516339874267578125e+01
-3.901498413085937500e+01,-3.893227005004882812e+01,-5.238082122802734375e+01,-1.448082923889160156e+01,-3.343819046020507812e+01,-4.650651168823242188e+01,-1.723658561706542969e+01,-5.061944580078125000e+01,-5.105249023437500000e+01,-2.686267471313476562e+01,-4.409297943115234375e+01,-5.403495788574218750e+01
-4.095347976684570312e+01,-4.122252655029296875e+01,-5.524398803710937500e+01,-2.293430709838867188e+01,-4.672129440307617188e+01,-5.961399078369140625e+01,-1.549749946594238281e+01,-4.826643371582031250e+01,-4.798037338256835938e+01,-1.846151161193847656e+01,-3.094098663330078125e+01,-4.088683700561523438e+01
-4.148915863037109375e+01,-4.130994796752929688e+01,-5.514527130126953125e+01,-2.282803344726562500e+01,-4.789700317382812500e+01,-6.081573867797851562e+01,-1.489296722412109375e+01,-4.818745422363281250e+01,-4.807520675659179688e+01,-1.851543998718261719e+01,-2.982169723510742188e+01,-3.966110229492187500e+01
-4.101660537719726562e+01,-3.922833251953125000e+01,-5.198604583740234375e+01,-1.574305152893066406e+01,-2.607471084594726562e+01,-3.803658676147460938e+01,-1.534710693359375000e+01,-5.017581939697265625e+01,-5.125945281982421875e+01,-2.551149368286132812e+01,-5.132757568359375000e+01,-6.236746215820312500e+01
-2.899822998046875000e+01,-2.824583816528320312e+01,-4.036867141723632812e+01,-1.924850845336914062e+01,-3.440714263916015625e+01,-4.803454971313476562e+01,-2.723233413696289062e+01,-6.136787796020507812e+01,-6.314557266235351562e+01,-2.219084548950195312e+01,-4.297434997558593750e+01,-5.219608306884765625e+01
-3.536142730712890625e+01,-4.219447708129882812e+01,-5.726630401611328125e+01,-1.815506744384765625e+01,-3.567590332031250000e+01,-4.854294586181640625e+01,-2.096668243408203125e+01,-4.735413360595703125e+01,-4.622652816772460938e+01,-2.326810455322265625e+01,-4.180437469482421875e+01,-5.177611541748046875e+01
-3.482189941406250000e+01,-3.461652374267578125e+01,-4.763277053833007812e+01,-2.618684387207031250e+01,-4.033497238159179688e+01,-5.352650451660156250e+01,-2.151699447631835938e+01,-5.491934204101562500e+01,-5.559282684326171875e+01,-1.516818046569824219e+01,-3.713148880004882812e+01,-4.671158981323242188e+01
-3.556404495239257812e+01,-3.403570938110351562e+01,-4.580092239379882812e+01,-2.588644027709960938e+01,-3.874575805664062500e+01,-5.195994949340820312e+01,-2.080803489685058594e+01,-5.538170623779296875e+01,-5.731381988525390625e+01,-1.539037895202636719e+01,-3.869269943237304688e+01,-4.819847488403320312e+01
-4.573057174682617188e+01,-4.037011718750000000e+01,-5.101624298095703125e+01,-2.144978332519531250e+01,-3.959380340576171875e+01,-5.224515533447265625e+01,-1.071291732788085938e+01,-4.913206481933593750e+01,-5.234098434448242188e+01,-1.980557060241699219e+01,-3.806763839721679688e+01,-4.801621627807617188e+01
-3.039775085449218750e+01,-2.236335754394531250e+01,-3.584800720214843750e+01,-2.816088867187500000e+01,-4.392242431640625000e+01,-5.717594146728515625e+01,-2.588454246520996094e+01,-6.708355712890625000e+01,-6.746505737304687500e+01,-1.316587066650390625e+01,-3.365914916992187500e+01,-4.314603424072265625e+01
-2.960381317138671875e+01,-2.202071762084960938e+01,-3.608852386474609375e+01,-2.952550506591796875e+01,-4.849546813964843750e+01,-6.208179473876953125e+01,-2.669861984252929688e+01,-6.750722503662109375e+01,-6.727645874023437500e+01,-1.189070892333984375e+01,-2.904285430908203125e+01,-3.855133056640625000e+01
-3.918256378173828125e+01,-3.129884719848632812e+01,-4.341699600219726562e+01,-1.371221733093261719e+01,-2.664118194580078125e+01,-3.897902297973632812e+01,-1.722104263305664062e+01,-5.804987716674804688e+01,-5.992014694213867188e+01,-2.764794731140136719e+01,-5.084869384765625000e+01,-6.129090118408203125e+01
-3.610688400268554688e+01,-3.524627304077148438e+01,-4.423646926879882812e+01,-1.050304794311523438e+01,-1.477675247192382812e+01,-2.882103347778320312e+01,-2.029480361938476562e+01,-5.449406433105468750e+01,-5.941770935058593750e+01,-3.100950050354003906e+01,-6.306155395507812500e+01,-7.203528594970703125e+01
-4.482045745849609375e+01,-4.697850799560546875e+01,-5.777675247192382812e+01,-2.013885879516601562e+01,-3.950179290771484375e+01,-5.177285003662109375e+01,-1.158394050598144531e+01,-4.247922515869140625e+01,-4.540887069702148438e+01,-2.123855590820312500e+01,-3.816822052001953125e+01,-4.870103073120117188e+01
-3.556681823730468750e+01,-4.308621597290039062e+01,-5.404035186767578125e+01,-1.750003623962402344e+01,-3.545020294189453125e+01,-4.857561111450195312e+01,-2.081258392333984375e+01,-4.654495239257812500e+01,-4.970989990234375000e+01,-2.393341445922851562e+01,-4.220794296264648438e+01,-5.174418640136718750e+01
-3.105131530761718750e+01,-4.052127075195312500e+01,-5.111173248291015625e+01,-2.516718292236328125e+01,-4.119558334350585938e+01,-5.366587066650390625e+01,-2.537472915649414062e+01,-4.899201202392578125e+01,-5.224496078491210938e+01,-1.606710815429687500e+01,-3.641526794433593750e+01,-4.673049163818359375e+01
-2.801195335388183594e+01,-4.860308074951171875e+01,-6.385428237915039062e+01,-2.518773841857910156e+01,-4.145104217529296875e+01,-5.271430969238281250e+01,-2.820682334899902344e+01,-4.080246353149414062e+01,-3.937068557739257812e+01,-1.604338264465332031e+01,-3.575120544433593750e+01,-4.709249877929687500e+01
-3.811474609375000000e+01,-4.739345550537109375e+01,-5.898276519775390625e+01,-2.190196609497070312e+01,-3.501952743530273438e+01,-4.710350799560546875e+01,-1.825996780395507812e+01,-4.193592071533203125e+01,-4.443284988403320312e+01,-1.943894195556640625e+01,-4.242720413208007812e+01,-5.314573287963867188e+01
-3.621397018432617188e+01,-3.828299713134765625e+01,-5.222943115234375000e+01,-2.898385238647460938e+01,-4.664467620849609375e+01,-5.894458770751953125e+01,-2.015812683105468750e+01,-5.110816955566406250e+01,-5.115615081787109375e+01,-1.227418327331542969e+01,-3.086679840087890625e+01,-4.159137344360351562e+01
-3.627156066894531250e+01,-3.517021942138671875e+01,-4.620802307128906250e+01,-1.272657966613769531e+01,-2.420805358886718750e+01,-3.734895324707031250e+01,-2.020708656311035156e+01,-5.440514373779296875e+01,-5.723379898071289062e+01,-2.864794349670410156e+01,-5.345394134521484375e+01,-6.299794006347656250e+01
-3.450965118408203125e+01,-4.449780273437500000e+01,-5.875290679931640625e+01,-1.596406173706054688e+01,-3.928895950317382812e+01,-5.254428100585937500e+01,-2.187846183776855469e+01,-4.482482910156250000e+01,-4.480561447143554688e+01,-2.541349029541015625e+01,-3.821013641357421875e+01,-4.785143661499023438e+01
-4.024257659912109375e+01,-5.098943328857421875e+01,-6.447621154785156250e+01,-1.882698822021484375e+01,-3.501889801025390625e+01,-4.721366882324218750e+01,-1.613404083251953125e+01,-3.834185028076171875e+01,-3.880939102172851562e+01,-2.248414230346679688e+01,-4.241079711914062500e+01,-5.310300064086914062e+01
-3.905976104736328125e+01,-4.797763442993164062e+01,-5.937962341308593750e+01,-2.043187332153320312e+01,-4.152248382568359375e+01,-5.423472595214843750e+01,-1.733930587768554688e+01,-4.134084320068359375e+01,-4.380430221557617188e+01,-2.094488525390625000e+01,-3.591233444213867188e+01,-4.610980987548828125e+01
-4.649710845947265625e+01,-6.025988006591796875e+01,-7.379871368408203125e+01,-2.029435539245605469e+01,-4.204416656494140625e+01,-5.346026611328125000e+01,-9.986862182617187500e+00,-2.938964462280273438e+01,-2.946650695800781250e+01,-2.101844596862792969e+01,-3.591634368896484375e+01,-4.709973526000976562e+01
-3.278699493408203125e+01,-3.780947875976562500e+01,-5.109730148315429688e+01,-1.400850296020507812e+01,-3.272781372070312500e+01,-4.611501693725585938e+01,-2.354722595214843750e+01,-5.184167480468750000e+01,-5.228175735473632812e+01,-2.742268562316894531e+01,-4.495049285888671875e+01,-5.451628112792968750e+01
-2.994507789611816406e+01,-3.583065032958984375e+01,-5.036302185058593750e+01,-2.427648162841796875e+01,-5.023061370849609375e+01,-6.292704772949218750e+01,-2.642077636718750000e+01,-5.362152099609375000e+01,-5.289322662353515625e+01,-1.704726409912109375e+01,-2.723123550415039062e+01,-3.732285308837890625e+01
-3.630303192138671875e+01,-4.466339111328125000e+01,-5.686357879638671875e+01,-1.585796356201171875e+01,-1.999110031127929688e+01,-3.088030242919921875e+01,-1.995145225524902344e+01,-4.484762191772460938e+01,-4.657621765136718750e+01,-2.549425506591796875e+01,-5.756010437011718750e+01,-6.916748046875000000e+01
-3.346554946899414062e+01,-3.673481750488281250e+01,-5.054010391235351562e+01,-3.048575782775878906e+01,-5.076050186157226562e+01,-6.265784454345703125e+01,-2.293869400024414062e+01,-5.279897308349609375e+01,-5.287970352172851562e+01,-1.082351112365722656e+01,-2.666847991943359375e+01,-3.776762771606445312e+01
-4.428785324096679688e+01,-5.373223495483398438e+01,-6.566633605957031250e+01,-2.795108413696289062e+01,-4.081530761718750000e+01,-5.080506134033203125e+01,-1.186623764038085938e+01,-3.557093429565429688e+01,-3.740842437744140625e+01,-1.331101036071777344e+01,-3.626551055908203125e+01,-4.933529281616210938e+01
-3.643328857421875000e+01,-3.078784179687500000e+01,-4.321309661865234375e+01,-1.419135475158691406e+01,-3.000592422485351562e+01,-4.338500976562500000e+01,-1.991559982299804688e+01,-5.856650543212890625e+01,-6.022657775878906250e+01,-2.712148475646972656e+01,-4.745515823364257812e+01,-5.699400711059570312e+01
-3.817727661132812500e+01,-3.920522689819335938e+01,-4.948059844970703125e+01,-2.884105682373046875e+01,-3.753639984130859375e+01,-4.964968109130859375e+01,-1.825260925292968750e+01,-5.031163787841796875e+01,-5.398628997802734375e+01,-1.238899421691894531e+01,-4.007693481445312500e+01,-5.051872253417968750e+01
-3.966150665283203125e+01,-3.711137008666992188e+01,-4.973704910278320312e+01,-2.535640716552734375e+01,-4.245774078369140625e+01,-5.537184524536132812e+01,-1.676180267333984375e+01,-5.240568542480468750e+01,-5.362987518310546875e+01,-1.601527404785156250e+01,-3.525551605224609375e+01,-4.493866348266601562e+01
-3.395892333984375000e+01,-3.707631683349609375e+01,-4.905860900878906250e+01,-1.658442306518554688e+01,-4.278378295898437500e+01,-5.656045150756835938e+01,-2.241786193847656250e+01,-5.234665679931640625e+01,-5.406378936767578125e+01,-2.469926452636718750e+01,-3.463899612426757812e+01,-4.358340835571289062e+01
-2.754424285888671875e+01,-2.808847808837890625e+01,-4.334481430053710938e+01,-2.358300971984863281e+01,-5.408433532714843750e+01,-6.804189300537109375e+01,-2.877006530761718750e+01,-6.145395660400390625e+01,-6.023919677734375000e+01,-1.779934692382812500e+01,-2.348473358154296875e+01,-3.249562072753906250e+01
-3.104802894592285156e+01,-2.687533950805664062e+01,-4.010644531250000000e+01,-2.957860946655273438e+01,-4.185261535644531250e+01,-5.437236785888671875e+01,-2.520951843261718750e+01,-6.248100662231445312e+01,-6.294374084472656250e+01,-1.177487373352050781e+01,-3.538448333740234375e+01,-4.587938308715820312e+01
-4.127784729003906250e+01,-3.442785263061523438e+01,-4.702879714965820312e+01,-1.805029678344726562e+01,-3.454662704467773438e+01,-4.800100708007812500e+01,-1.506297111511230469e+01,-5.481189727783203125e+01,-5.624686813354492188e+01,-2.322523117065429688e+01,-4.265335083007812500e+01,-5.212729644775390625e+01
-4.179460525512695312e+01,-4.251239013671875000e+01,-5.536180114746093750e+01,-2.563651657104492188e+01,-4.089184951782226562e+01,-5.317018890380859375e+01,-1.450386619567871094e+01,-4.695218276977539062e+01,-4.765192031860351562e+01,-1.570948410034179688e+01,-3.641776275634765625e+01,-4.705149841308593750e+01
